Critic loss,Actor loss
0.5296744,-0.021719022
0.6813688,-0.48189667
0.6170541,-0.20535903
0.50147605,0.115049295
0.7683679,-0.013233419
0.26762944,-0.062083885
0.38869932,-0.13064983
0.49024767,0.05925674
0.64284897,-0.23611866
0.15050454,0.002873086
0.81463283,-0.1524603
0.55775076,0.20855513
0.7034041,0.32166874
0.41956377,-0.25856054
0.64181775,-0.059542224
0.2557625,-0.047447905
0.62921953,-0.34480268
0.8678537,0.19545837
0.21756245,-0.04384346
0.39514595,-0.1608228
0.18419838,-0.096453294
0.8483745,0.19111553
0.37037987,0.10404816
1.0920415,-0.4825075
0.7110242,0.010413436
0.6118752,0.23957647
0.53177655,0.12466007
1.0618563,-0.0041308966
0.68100744,0.047687635
0.9306334,-0.40959233
0.70482457,-0.12435455
0.5969403,-0.20618969
1.3878438,0.21286102
0.44501755,0.11404423
1.0169601,0.09509822
0.87265164,-0.09669746
0.90575004,-0.23528916
0.56706816,0.108570024
0.8066811,-0.3378543
0.6254801,-0.113865696
0.5002954,-0.14337651
1.0506139,-0.40793595
0.43476146,-0.22691093
0.9706459,0.30700868
0.95750684,-0.45275104
1.0172416,0.21202034
0.8399255,-0.25014514
0.77978396,-0.23743063
0.6375331,0.060582533
1.1755304,-0.1705417
0.34554058,0.030098915
0.3105563,-0.15845126
0.546232,-0.07418104
0.7114205,-0.4265012
0.8919627,-0.06452778
0.5968987,0.0831661
0.5756392,0.11880524
0.38485366,0.19115175
0.5863995,-0.17080031
0.99264634,0.08725957
1.4783899,-0.20324467
0.77814966,-0.07087811
1.1100152,0.2290737
0.6901724,-0.093806095
0.63162297,-0.21617016
1.1504036,-0.19346134
0.35276428,0.007291383
3.285239,-0.5838783
0.6358471,-0.12550384
0.3251166,-0.13662577
0.40338075,0.010519083
0.4143511,0.11273006
0.7025748,-0.011727369
3.7894642,-0.49832213
0.19295652,-0.05867754
1.926363,0.19488557
4.361063,-0.3954968
0.35702467,-0.13849765
1.9777287,-0.37504104
0.73116916,0.30992174
0.75256705,-0.034001317
0.73832387,-0.1796462
1.1773474,-0.3172857
0.5599901,-0.2808808
1.1189027,-0.4121886
0.48375592,0.082723714
0.75950676,0.08800271
0.25857046,-0.13738197
2.1261847,-0.9476226
0.13895,-0.1303712
0.3238502,-0.11777511
0.93764293,0.26385027
0.22634776,-0.054608546
0.22468472,0.01869142
0.31788704,0.1704702
0.22069046,-0.12464587
1.4640023,-0.046651747
0.32145655,-0.05151631
1.3370852,0.38125074
0.21602748,-0.0016994295
0.6411307,0.20459633
0.58992016,0.2060897
0.25973642,-0.11386743
0.5372827,-0.028417107
0.99794936,0.14647332
0.9944462,-0.09151286
0.5732558,0.03612329
0.5917213,-0.059863847
0.78682685,0.18614446
0.16863735,-0.07422727
0.92810655,-0.067298174
0.30511296,-0.12385377
0.7652706,-0.2957098
2.848969,-0.472459
0.87727183,-0.15293375
0.22964981,-0.15304804
0.34111607,0.030614339
1.6630541,-0.27449653
0.38932455,-0.0754724
0.4599647,-0.051009525
0.4680699,-0.006599522
0.69922054,0.1535373
0.3299568,-0.020673875
1.5559281,-0.5378481
0.07350877,-0.12613028
0.24755615,-0.10005414
0.50845045,0.054687817
0.70142365,0.03276493
0.29099497,0.007558616
0.3008836,0.043256693
0.68425155,0.1611082
0.25036246,-0.033777323
0.30983335,0.03988239
0.14066471,-0.08697218
0.89291394,0.2290296
0.38185266,0.19513085
1.264198,0.17338848
1.8205886,-0.9479009
0.94091564,0.19338743
0.59154063,0.08617956
0.3200827,-0.081812225
0.5557619,-0.037121058
0.94431484,-0.07510123
0.4232952,-0.040925726
0.92527515,-0.28084362
0.22606301,-0.20970666
0.96990174,-0.07942503
0.47279897,-0.11717171
0.34522703,-0.067456156
0.47982386,0.042139627
0.52204716,-0.23531789
0.6810825,0.05054552
1.295182,0.17896743
0.69549644,-0.29309988
0.4615956,-0.23847225
0.6209801,-0.27799296
0.34157768,-0.15134878
0.35579938,-0.025691962
0.5525717,-0.09824137
0.20817225,-0.035226382
0.98337376,-0.041656878
0.16948824,0.0267533
0.3617284,-0.0829024
0.79239184,0.121915765
0.48424864,0.04848406
0.2735408,-0.0073252223
0.6140226,0.10361552
0.3821042,0.028254576
0.7620733,0.12784976
0.6748527,0.14138429
0.9218142,0.052892786
0.2766538,-0.07810663
0.92070335,0.26440036
0.42760116,-0.111896366
0.40283218,0.004243939
2.434865,-0.464008
0.3575776,0.06955835
1.021193,-0.101707056
0.61393505,-0.24264343
0.32692665,-0.12960103
0.1519118,-0.08898813
0.34359157,0.106728286
0.6807928,0.09866829
0.34984684,-0.10697484
0.3215271,-0.0933476
0.4466772,-0.0745838
0.8017315,-0.20840502
0.47733784,0.18442151
0.41680998,0.17203814
0.29432425,-0.054806292
0.19501497,-0.10708262
0.40485266,0.009926107
0.72721523,0.14362796
0.4808987,-0.20424771
0.47537532,-0.15045142
0.21342525,-0.2291135
0.25093186,-0.0016739054
0.29711145,-0.13642369
0.34248984,-0.08543201
0.41389984,0.14386043
0.54040134,-0.10813267
0.28308713,0.05571999
0.39030796,-0.08013616
2.9940033,-0.2583593
0.24183737,-0.11238829
0.3553158,-0.13345927
0.6873642,0.26662004
0.26629075,-0.009002149
0.27324957,-0.13486706
0.39123753,0.06516459
0.24494116,-0.1081479
0.71123356,-0.18373495
0.25037616,0.052856825
0.44741127,-0.06813069
0.318267,-0.073983006
0.1785317,-0.20971347
0.26865885,0.012832684
0.30596337,0.036916263
0.3764966,0.016580679
0.35921198,-0.1785803
0.21420999,-0.08431467
1.9291829,-0.349784
0.5496897,0.071156986
0.6604787,-0.38324246
0.1861074,-0.09613128
1.7321289,0.4605785
2.486413,-0.29011434
0.23431246,0.044086978
0.45613465,0.061864343
0.20943978,-0.003626288
0.08999318,-0.1094231
0.15318903,-0.0625513
0.14858137,-0.03956111
0.7988908,-0.07263824
0.28954026,-0.041502032
0.621886,0.1661107
0.44592673,-0.15632002
0.3517243,-0.035585962
1.0803088,-0.29639044
0.36105913,-0.17977366
0.27137336,-0.09435712
0.19664451,0.0081506865
0.2770698,-0.06266898
0.3087341,-0.048061866
0.25383475,-0.07658097
0.5005276,0.01674917
0.23619705,-0.25737497
0.2941222,-0.07332463
0.47141027,0.021659795
0.44854224,0.15147728
0.5662893,-0.0015782847
5.0386276,-0.7060494
0.43924257,-0.14903384
0.46427092,0.0070231226
0.64980733,0.061938353
0.36134067,-0.0373013
0.26039517,-0.099231295
0.12161361,-0.16343509
1.5534816,0.39442986
0.4707576,0.019314421
0.3667258,0.065006204
0.9461675,0.27084985
0.5321668,-0.15480529
0.22098213,-0.094267696
0.8677765,0.028132088
0.23094866,-0.1441701
0.30769044,0.19122475
0.2933098,0.029227667
0.129979,-0.17556061
0.28456223,-0.018278668
1.1670142,-0.073645584
0.39431155,-0.098547444
0.37986314,-0.37655875
0.30671975,0.047904536
0.5319935,0.02517021
0.5735791,-0.018745627
0.47999346,-0.19197914
0.4362014,0.07222915
0.49070126,0.02795585
0.3612592,-0.0640875
4.962819,-0.5964815
0.7463878,0.007979866
1.1788179,-0.029785927
0.4738326,0.050736558
1.0352206,-0.16195804
0.36933243,-0.24027947
0.42464972,-0.022176415
0.33478636,0.010500903
0.48845032,0.18168534
0.25559318,0.060386896
0.50850964,0.18387927
0.54069376,0.15450972
3.4797413,-0.28115812
0.2939915,0.029361712
0.4237267,-0.047316916
0.4242851,-0.050841406
0.593445,0.08358743
0.39651617,0.0030456367
0.50722885,0.12478001
0.26162004,0.013736089
1.581146,0.06372842
0.2669257,-0.044940133
0.269148,-0.16686557
0.31486514,0.0040285685
0.5856923,0.08092767
1.1561694,0.2581388
0.25382763,-0.037187297
0.29657346,-0.07354459
0.6627104,0.15221144
0.39116544,-0.021399532
0.45878664,-0.009153292
1.0087738,-0.6187141
0.6383695,-0.041450135
0.91795707,0.21093962
0.3862454,-0.16196468
0.55340505,0.19112355
0.3937262,0.061300404
0.33321068,-0.044733427
0.35872662,-0.082109034
0.34939346,0.045637853
0.47797027,0.013455291
0.5757939,0.30824995
0.37499154,0.021337708
0.1777171,-0.16103722
0.87811065,0.20124221
0.2541895,-0.0909219
0.5202865,0.035462473
0.5310008,0.052892208
0.5743493,0.0951677
0.2515167,-0.110854656
2.1387093,-0.16915298
0.512389,-0.09695482
0.38977113,0.060458668
0.45032227,-0.06454151
0.4342142,-0.032473207
0.695359,0.16861066
0.5580119,0.048092492
0.6843429,-9.008911e-05
0.46732998,-0.13714449
0.9715841,0.20757988
0.30201498,-0.0352094
0.5036333,-0.03286974
0.7477939,0.1971628
0.22340761,-0.043681424
0.6347039,0.032850824
0.43498257,-0.023590006
0.43427742,-0.14680168
0.7445518,0.108939834
0.44169387,0.23126528
0.5732453,-0.030136744
0.43827742,-0.0389523
0.5604199,-0.036329657
0.19098936,-0.10082517
0.61548364,0.072309166
0.73873436,-0.33789548
0.7594449,0.099491216
0.5630037,0.004450828
0.32122958,0.030084524
0.2442114,-0.11822479
0.14896984,-0.018815206
0.15187208,-0.14528686
0.8221152,-0.3431729
0.8444958,0.14510888
0.2768005,-0.07603922
0.71778065,0.118565574
