Critic loss,Actor loss
0.50035465,-0.19148538
1.4406724,0.38181677
0.7766604,0.03968202
0.47581762,0.09787625
1.0436784,-0.4467018
0.4137119,0.03765146
0.40362528,-0.1279465
0.21355325,0.010676142
0.46499538,0.106331795
1.6362568,0.6497781
0.9830694,-0.26892045
1.133811,0.3118302
0.53388935,-0.25556123
0.28438008,-2.7534034e-06
0.99554867,-0.17343344
0.86602485,0.33419296
0.44594505,0.14675018
1.3437414,0.43200034
0.9189897,0.13401812
0.5867474,0.08456925
0.5717003,-0.09156311
1.0807372,0.43673462
0.18634772,-0.16117115
0.56883305,-0.15760279
0.58480954,0.013179352
2.1533687,-0.5716397
1.1242851,-0.04829327
0.8460201,0.008256293
0.6400328,0.11785421
0.60627145,0.3142483
0.4044472,-0.11351648
0.6607621,0.028225882
0.9832276,-0.5253702
0.60938567,-0.25619307
1.822521,-0.5637538
0.55415744,0.07889345
0.24068815,-0.10533441
0.2242791,-0.09159431
1.1211616,0.22624773
1.1786584,0.2775148
0.49810028,-0.10455852
0.17947885,-0.1478602
0.6422426,0.15645055
0.1898513,-0.08228575
0.36061835,-0.09219745
0.61865515,0.060376644
0.7351555,-0.115916505
0.28292027,-0.11994614
0.50409234,0.039145626
1.3158733,0.28851148
0.38588735,-0.016586395
0.32373372,0.039304893
0.67887527,0.15266635
0.6629875,-0.15648447
0.622753,-0.1748704
0.2900879,-0.049929153
0.38339505,-0.0629574
0.18479434,-0.060077567
0.85204166,0.28700212
0.42489657,0.13841218
1.072626,0.27067485
0.29506513,0.14733748
1.2696273,-0.0014392129
0.5429053,0.1488491
0.34377784,-0.14834946
0.36082613,0.014827641
0.2674815,0.067880385
0.86818063,0.050033018
0.4997316,-0.16389455
0.18722124,-0.022364013
0.34905237,0.14205498
0.28594393,-0.00055942935
0.34158903,0.017401818
0.82693934,0.25243607
0.3585807,-0.106129974
1.1370955,-0.12894768
0.46819592,-0.26290128
0.5384989,-0.12289561
0.36835897,-0.16544658
0.4613258,0.009080078
0.6372169,0.23102029
0.22414902,-0.056671575
0.32920083,-0.039736215
0.16494071,-0.09445088
0.7284982,-0.24326509
0.62059605,0.24147958
0.4476472,-0.25284016
0.32153648,-0.20700616
0.54896593,0.11695989
0.24287611,-0.11536198
0.317333,0.037801255
0.25841972,-0.22432743
0.44726032,-0.20012036
0.40152186,-0.19595341
0.3414747,-0.24992135
0.59227943,-0.085231155
0.39776504,-0.11966237
0.9983756,0.01127795
0.84858996,-0.14267343
0.8301531,-0.04763794
0.52367145,0.089755274
0.15131469,-0.11938139
0.559942,0.07877587
0.89512897,-0.06241028
0.2560562,-0.07760209
0.2501,-0.20461902
0.65597206,-0.29699767
0.40758222,0.021265592
0.2962337,0.07053759
0.3102751,-0.021311304
0.1818859,-0.119223475
0.4263812,0.22377938
1.405485,0.09551169
0.5506628,0.034661543
0.3843986,-0.07862884
0.45256144,0.07630917
0.59246427,0.09524846
0.5508755,0.08000096
0.20969348,-0.12762415
0.98577946,0.2770143
0.25593913,-0.12048863
0.5477907,-0.063061304
0.32976088,-0.059841767
1.8835015,-0.29058743
0.3583778,0.023597004
0.2867601,0.041122917
1.1916453,-0.2986818
1.3557364,-0.06475498
0.30787912,-0.0548827
0.27170485,-0.19845074
0.410418,-0.102599755
0.5634436,0.23901242
0.65626216,0.06048666
2.7856667,-0.20819047
0.3255708,0.030617628
0.7647778,0.18676376
1.3173269,0.33288407
0.80012,-0.14689091
0.31911764,0.009638118
0.5945007,-0.12636319
0.24401855,-0.046052177
0.29793823,-0.15745528
0.9954373,0.14809766
1.440176,-0.8217523
0.34528738,0.09118274
0.90619266,-0.30257785
0.26206753,0.036969803
0.32744652,0.11772895
0.47341055,-0.073567115
0.5525815,0.030132465
0.19171421,-0.08427394
0.42115012,-0.11686444
0.56528884,0.13094917
0.22578049,-0.044454426
0.22593825,-0.126727
0.42496902,0.09123369
0.5667553,-0.033580888
0.26575506,-0.010891371
1.000279,0.0128112715
0.45656314,-0.1440214
0.68111116,0.06768997
0.1276973,-0.14457457
0.15651678,-0.0959286
2.7862508,-0.8695275
0.1721624,-0.13908477
1.3744767,-0.23480998
0.3037646,0.055966955
0.17384624,-0.12869947
0.39490545,0.09983783
0.24967092,-0.0122038685
0.20751092,-0.082044154
0.97811234,-0.24313937
0.25630656,0.10320327
0.15914103,-0.035116807
0.9039718,0.29161915
0.13854247,-0.10427013
0.5608392,0.03381397
0.86166626,0.17240268
1.2057161,0.26522106
0.34620398,-0.07794627
0.5037261,0.038448215
0.26384017,-0.0029726187
0.58102614,-0.00044363656
0.6632011,0.15034373
0.4297697,0.043727882
0.6318799,0.18007858
0.29793847,0.017362893
0.3977283,-0.015226671
0.4208399,-0.1035672
0.30838844,0.046616044
0.3318058,-0.03862167
0.45162642,0.13187757
0.60655415,-0.22708257
0.5074017,0.071305096
1.355807,0.22912219
0.49519974,-0.088560954
0.6123987,-0.0060720393
0.47958645,-0.06314808
0.27620897,0.038490124
0.13685228,-0.14436439
1.3230854,0.3471042
0.50305474,0.030664219
0.5771933,-0.3704104
0.34141693,0.072754934
0.6640979,0.03849141
0.38473427,0.11670412
0.32357934,0.02651616
0.36413646,-0.28227624
3.5049293,-0.48545223
0.58874536,0.18361606
0.9837497,-0.075240344
0.4832617,0.07653267
2.164989,-0.0481735
0.27313456,-0.2684463
0.3560886,0.035931237
0.57260615,0.22412793
0.23736818,-0.035473622
0.44763395,-0.190763
0.6323071,-0.0435774
0.9239329,-0.6122265
0.7836193,-0.108066894
0.2078969,-0.16577752
1.0620753,0.15371135
0.582086,-0.29216743
0.3099128,-0.12629002
1.1459804,0.23067287
0.2695939,-0.2587432
1.6186442,-0.16573602
0.22730988,-0.07920932
0.5709325,0.11034508
0.49427244,0.13623296
0.051971965,-0.09924073
0.3148396,-0.06859219
0.5240435,-0.14927524
0.25102744,-0.021753944
0.45649427,0.15863799
0.43630332,-0.026831008
0.24547297,0.12260441
0.55204123,-0.03786111
0.74506426,0.27942035
0.2590048,-0.1575513
0.55274814,0.0099528665
0.24694589,-0.11330296
0.20982812,-0.0074026585
0.5020988,0.020528436
0.28173167,-0.07456846
1.405334,-0.25584045
1.1259042,-0.27759716
0.8519222,0.18594001
0.5013482,-0.21345033
0.3830892,0.15088865
1.3170171,-0.2486136
0.7476256,0.11618236
1.0713149,0.17859957
1.0723614,0.07391041
0.20230398,0.02720953
0.5739988,0.22590807
0.38579065,0.026624136
1.2537378,0.08102744
0.42821792,0.055522636
1.0108169,0.15753022
0.30525386,-0.26196295
1.1755081,0.1622182
0.9243258,0.24308279
0.22093245,0.08536117
0.4387645,-0.16413912
0.2888379,-0.008709063
0.26236576,-0.121510535
0.2031226,-0.09084912
0.87665904,0.07204742
0.6840935,0.06521579
0.2140116,-0.02037879
0.7337324,-0.28101695
0.5355557,-0.19588229
0.49902195,0.17739296
0.6591842,-0.076912
0.18996614,-0.004670706
0.40201417,0.0011133485
0.36589742,-0.17874517
0.46081093,0.038589384
0.9545231,0.23533297
0.5843627,-0.034770887
0.4781059,0.13565871
0.30646935,-0.12164794
0.47766045,0.05166994
0.5298197,0.0900658
1.0734755,0.41819775
0.36311594,-0.018126432
0.27099043,-0.1417599
0.61990523,-0.097530335
0.2254201,0.06612099
0.1728558,0.0049817497
0.277409,-0.13103017
0.35178155,-0.008014888
0.68138933,-0.16438456
0.35868752,0.02959833
0.18849412,-0.21691829
0.4713049,0.15104815
1.0054877,0.1903406
0.22266404,-0.103310466
0.54275244,-0.048651412
0.2608028,-0.16152883
0.51870084,0.1467273
0.51194066,0.17355287
3.6034176,-0.29445186
0.65042615,-0.060103238
0.15356775,-0.067666925
0.4598578,0.006001897
0.44711983,-0.0310703
0.32456878,0.12053903
0.4563099,0.10106126
0.27896333,-0.098387696
1.740619,0.29570764
0.5419672,-0.053806677
0.41760412,-0.2190326
1.040627,0.053827114
0.3068024,0.06071551
0.73026264,0.0007101711
0.44856152,-0.020568304
0.5573857,0.013294657
0.26596296,-0.23883925
0.4197655,-0.07384643
0.32079044,0.004170125
0.5962002,0.13654254
0.44660774,-0.19750144
0.4451766,0.0641779
0.5072665,-0.046428867
0.48173654,-0.019496141
0.9583225,-0.05373306
0.43557298,-0.19340491
0.14511222,-0.06360951
0.31216776,-0.060119674
0.16822484,-0.10269897
0.55645853,0.11750933
0.4090689,0.017216958
0.2546346,-0.090674795
0.54465604,0.08352674
0.34717488,-0.018125929
0.29848778,-0.025969677
0.3094037,-0.19360399
0.7301158,0.08364752
0.24417955,-0.14611238
0.19323808,-0.19207546
0.29083058,-0.12588078
0.2308696,0.050489325
0.23553355,-0.057643276
1.1908221,0.29847232
