Critic loss,Actor loss
0.01450614,-0.09771835
0.011552576,-0.025479931
0.026134634,0.019266535
0.014186536,-0.06562099
0.010407356,-0.016473958
0.0011830967,-0.013941935
0.009036651,-0.11705585
0.026712552,-0.10567185
8.9906556e-05,0.0015174721
0.7191906,0.66688067
0.0023348047,-0.01990608
0.014126398,-0.03834745
0.0102823265,-0.011410204
1.0542226,1.6935604
0.0001469235,-0.0056205858
0.006802235,-0.012700031
0.0026669886,-0.06496518
0.0260456,-0.0053819506
0.035276875,-0.1408622
0.033171374,0.08016494
0.08147951,-0.30813208
0.0013560939,-0.009131566
0.019364487,-0.07377907
0.0068168724,-0.07637646
0.0007104487,-0.020179434
1.4624766e-05,-0.0003998269
0.8670394,0.705997
0.01314129,-0.013630063
0.006333329,-0.046811376
0.0017930828,-0.02581601
0.0089431545,-0.12609252
0.88360727,0.019076481
1.2185972,1.2230912
0.0060884748,-0.006070641
0.00059968414,-0.008228851
0.0063914456,-0.0067886375
0.00026003752,-0.0011959487
0.0020383324,-0.015141803
0.05129168,-0.3220782
0.8354231,0.25563934
0.8439199,0.03679893
0.0015988527,0.0013145102
0.00011989399,0.0055643646
0.015964665,-0.0029930293
0.0016458299,-0.024643216
0.048218593,0.16717267
0.03318171,-0.12444127
0.5979224,0.5194303
0.00907822,-0.15889296
0.001676107,0.05446146
0.61928,0.6455417
0.007816395,-0.071979046
0.009880085,-0.060984593
0.03471348,-0.13537727
0.00072763325,-0.010133201
0.0045681177,-0.020498827
0.0022596614,-0.003703548
1.0180364,1.6088611
0.018650316,-0.03216413
0.006631537,-0.007832698
0.010682341,-0.037006885
0.023774723,-0.062321484
0.0040416326,-0.026027216
0.030620728,-0.030816112
0.008115484,-0.0671125
0.009653139,-0.021682486
0.00087825867,0.022593368
0.0010913926,-0.051046606
0.0027621372,-0.015746329
0.1703726,-0.09157417
0.000604833,0.0048981677
0.013713974,-0.042607583
2.9541738e-05,-0.0024304837
0.009608496,-0.0117274085
0.065354995,-0.14981945
4.1377483e-05,-0.009042722
0.0027416255,-0.0052228444
0.0059186723,-0.10066402
0.023448959,-0.011016167
0.01898154,-0.19636633
0.008699527,-0.0361636
0.0018575997,-0.005589455
1.2082192,0.05704316
0.029317208,-0.24850027
0.044755723,-0.1121091
0.0070455284,-0.014858595
0.9537581,0.39357534
0.044763792,-0.21448271
0.009353601,-0.03697711
0.010492366,-0.05440367
0.009383694,-0.004015876
0.011409924,-0.028712954
0.015168005,-0.047222115
0.8881968,0.25985256
0.0030050823,-0.0047366717
0.040589157,-0.008319613
0.008891911,-0.0463079
0.007846609,-0.07861431
0.0008630632,0.0066935243
0.79107225,1.164972
0.83494896,0.66602147
0.010630556,-0.0012749444
0.008863247,-0.07302441
0.011341977,-0.01120024
0.009697603,-0.10645485
0.0064284005,-0.0047215954
0.021833979,-0.1580492
0.0245642,-0.04235628
0.004776049,-0.035070788
0.0024864953,-0.012110585
0.0072794203,-0.11460011
0.010016868,-0.014497335
0.016589541,-0.060152005
0.018796993,-0.06329227
0.005222045,-0.03929792
0.012502695,-0.029436493
0.0063359095,-0.020402892
0.014484094,-0.0057883584
0.0045903823,0.017172458
0.0037550353,-0.031541396
0.00068990793,-0.012388665
0.81808406,0.93732023
0.007626505,-0.012410599
0.006343047,-0.0070844707
0.0103209475,-0.00083612185
0.008231016,-0.0032885945
1.7195134e-06,0.00040683246
0.010417282,-0.03230873
0.019996483,-0.09861561
0.017170133,-0.10806523
0.009580939,-0.061068263
0.03127165,-0.1429114
0.83505875,0.33350626
0.008911977,-0.038682897
0.004637996,-0.0049563213
0.86919856,0.013712531
0.0028743225,0.018913295
0.0028781074,-0.005960947
0.00020927342,0.000998405
0.005386933,-0.110135116
0.00050350884,-0.016355028
0.020153495,-0.0355191
0.0033416457,-0.039183807
0.028735219,-0.21013947
0.0011973758,-0.024764195
0.0055043185,-0.019220838
0.0024160496,-0.07349378
0.011677557,-0.012349213
0.012024721,-0.012667286
0.03569654,-0.2620339
0.0005851075,-0.0025320053
0.0015876233,-0.014889005
0.0011546008,-0.005562862
0.012402234,-0.019711982
0.013457147,-0.018264042
0.015225847,-0.026836421
0.0111144055,-0.0102224555
0.009412354,-0.0049268324
0.0065977196,-0.05876481
0.010218889,-0.02898332
0.0065785227,-0.020283021
0.016768869,-0.18963586
0.0064173946,-0.0133348005
0.02696127,-0.21717618
0.0039513214,-0.029782364
0.011683535,-0.032704443
0.0037851334,0.018093687
0.01056772,-0.027007038
0.025569748,-0.10107378
0.010615223,-0.00027937992
0.010339752,-0.09843409
0.010564583,-0.014773787
0.006696309,-0.006268716
0.009627108,-0.05225318
0.012786445,-0.06608927
0.013945397,-0.024032976
0.01254325,-0.011874937
0.014507288,-0.0074068806
0.013934363,-0.12236234
0.01004839,-0.033831697
0.014661618,-0.05423427
0.00828006,-0.009771834
0.0070787077,-0.013466826
0.008574912,-0.0011180282
7.98479e-06,-0.0018850329
0.00047478452,-0.013191667
0.012394801,-0.03199432
0.008602488,-0.055671614
0.008480328,-0.041933194
0.01430925,-0.011925538
0.01598395,-0.06658015
0.003656576,-0.072568946
0.0021471295,-0.0005278292
0.0033311793,-0.007837152
0.0045669577,-0.042972166
0.012704189,-0.031395636
0.0077465703,-0.022850478
0.016070154,-0.1776129
0.01107543,-0.02039249
0.008030312,-0.0037098068
0.008912517,-0.01621803
0.021582464,-0.017377194
0.009091491,-0.012339395
0.008907296,-0.06524925
0.008940268,-0.11830907
0.0087144775,-0.01980859
0.00849509,-0.003393189
0.010684115,-0.019342018
0.72865987,0.81503415
0.011848012,-0.013889881
0.009087491,-0.1465628
0.014166097,-0.025161138
0.0066494113,-0.005655419
0.0119699845,-0.020621913
0.013232406,-0.030061457
0.0075824284,-0.003001259
0.008904416,-0.0560639
0.7098203,0.1730406
0.73845655,0.4239633
0.014524753,-0.017689768
0.010960312,-0.0038389075
0.0114170555,-0.0065981196
0.016500238,-0.12988855
0.023702284,-0.014147355
0.016943946,-0.040370043
0.011475009,-0.084793925
0.0077532865,-0.09547998
0.019270113,-0.038732864
0.0010270276,-0.0016317486
0.01081344,-0.0486689
0.023761343,-0.034817804
0.019695275,-0.074986905
0.002785241,-0.012710113
0.013787727,-0.029570464
0.0071793594,-0.08609526
0.009700985,-0.003919092
0.8457247,1.8448106
0.0066927196,-0.0016568925
0.002611967,-0.0738633
0.6998745,0.1401886
0.0078027416,-0.0028569568
0.011010889,-0.15944831
0.008406892,-0.017282777
0.012419445,-0.12035745
0.0019735815,-0.06813931
0.0074379635,-0.0063765855
0.0033866714,-0.058447234
0.003700187,-0.0069651892
0.015677974,-0.009474278
0.01289841,-0.05199973
0.8230704,0.025851542
0.011792437,-0.21237989
0.009001691,-0.048666865
0.017077534,-0.010309939
0.008991379,-0.19523376
0.008882292,-0.041414645
0.014407298,-0.031328086
0.011781669,-0.021502288
0.011247314,-0.067873046
0.0053186947,-0.007756828
0.011148817,-0.031535555
0.008681213,-0.036447108
0.011558522,-0.060953867
0.0112876035,-0.11876838
0.00307983,-0.006197408
0.010626428,-0.09126579
0.002941278,-0.053615704
0.012843015,-0.025113884
0.016823499,-0.09192662
0.008160048,-0.013505979
0.009968249,-0.011923312
0.0071824305,-0.18385732
0.015682034,-0.0316864
0.7501413,0.0658435
0.018290523,-0.03338255
0.012436882,-0.06189799
0.0062051136,-0.012135287
0.011600598,-0.013415302
0.011862341,-0.0034710045
0.0052559376,-0.0050686463
0.0056906794,-0.004974419
0.010835666,-0.0007493234
0.0139291845,-0.03723713
0.79199874,0.032771233
0.010739784,-0.03477318
0.8184429,0.013397372
0.01563597,-0.09807037
0.0056958604,-0.041922513
0.0029208323,-0.043178465
0.0064542713,-0.06088902
0.00864482,-0.091276534
0.006577904,-0.017451303
0.01505897,-0.030609503
0.007541295,-0.10605865
0.80794924,0.019726437
0.009841068,-0.03048183
0.012532144,-0.042545907
0.006443549,-0.008170768
0.022196503,-0.021748113
0.007754966,-0.049171295
0.0052033165,-0.013874401
0.014003118,-0.018121855
0.011940163,-0.2087779
0.012545386,-0.16073279
0.007390336,-0.020746293
0.012377607,-0.00931861
0.0071419147,-0.0017799595
0.01329765,-0.09272824
0.012404146,-0.014152688
0.008433672,-0.014086025
0.008439102,-0.02078149
0.009363197,-0.054342523
0.007214634,-0.08123031
0.010573799,-0.019836077
0.008115828,-0.20255736
0.005273098,-0.008133413
0.0119135,-0.058742117
0.01061876,-0.04620171
0.01019461,-0.07953322
0.007828878,-0.03475779
0.008300205,-0.09732354
0.014784277,-0.07768695
0.009012009,-0.010687706
0.01160409,-0.06302231
0.01366393,-0.055253763
0.01082971,-0.089213304
0.009656512,-0.09261924
0.016802229,-0.08038568
0.013240745,-0.0050530224
0.007658019,-0.03926613
0.0048066787,-0.038190015
0.014196079,-0.021734323
0.01061483,-0.026164364
0.0027196982,-0.0411503
0.008869893,-0.16185345
0.028887058,-0.13764861
0.00805152,-0.0009110191
0.012075599,-0.05138058
0.01548465,-0.0053195613
0.009936662,-0.006574405
0.012507601,-0.0070662494
0.010737214,-0.096735485
0.008361136,-0.052353688
0.0073529985,-0.0023355938
0.009545313,-0.13156809
0.8159583,0.4473218
0.010257102,-0.010531676
0.005627976,-0.0069783772
0.009697416,-0.021817354
0.00842369,-0.06014631
0.007848805,-0.0017468003
0.012437094,-0.029844066
0.009719592,-0.033814788
0.012626913,-0.24443422
0.009868523,-0.09745005
0.010356632,-0.022222333
0.008521832,-0.12248465
0.007221116,-0.07212606
0.004227673,-0.0030459475
0.008404095,-0.09572922
0.009006578,-0.10257921
0.007610523,-0.09059774
0.010752042,-0.023791874
0.013921532,-0.005436174
0.011350917,-0.12323615
0.009943128,-0.013272316
0.010079579,-0.02058303
0.0074979607,-0.06420759
0.78442097,0.44775462
0.0122580035,-0.01565718
0.0070138643,-0.050774597
0.0147604,-0.033314995
0.012685062,-0.027126445
0.009240315,-0.034793317
0.010152286,-0.01954365
0.015896056,-0.1090851
0.7894699,0.056912415
0.009801562,-0.028977009
0.013204776,-0.021765085
0.010428965,-0.001381067
0.008905856,-0.007820276
0.0076952856,-0.015422975
0.012071198,-0.0075452197
0.0030814179,-0.052844025
0.0151280975,-0.03033071
0.7433424,0.39393896
0.0099861575,-0.014334463
0.010318622,-0.056885812
0.012428375,-0.07656697
0.0086001875,-0.08783674
0.008936842,-0.003463899
0.010521497,-0.0067896894
0.009852613,-0.043025304
0.008444886,-0.020107081
0.007804932,-0.15055701
0.01072931,-0.025234316
0.013438788,-0.03870933
0.010667955,-0.015734592
0.0035385739,-0.07455401
0.8513127,0.4389302
0.7967621,0.09744097
0.011952462,-0.0073057134
0.01088914,-0.10572399
0.8271939,0.24297671
0.81079084,0.014724571
0.012423697,-0.006668434
0.012916179,-0.0033430848
0.7849701,2.2494369
0.009470362,-0.021537485
0.0065359715,-0.050335694
0.009758367,-0.17442058
0.009737652,-0.03569515
0.007299613,-0.050748974
0.008906036,-0.059042342
0.011320455,-0.04238145
0.008088874,-0.06877509
