Critic loss,Actor loss
0.023371333,-0.0060846424
0.00776925,-0.017255748
0.008803911,-0.052500084
0.011033918,-0.08564598
0.0045777913,-0.041565593
0.020543927,-0.041884568
0.8669381,0.81424594
0.0026917201,-0.0018262676
0.0016533054,-0.0014290403
0.0030423675,-0.0013550306
0.0046609514,-0.015435132
0.008164873,-0.013012857
0.010800553,-0.07398453
0.03968089,-0.024541983
0.050196927,-0.03498682
0.014366118,-0.034668565
0.025000777,-0.07460048
0.010321529,-0.24614273
0.022849707,-0.08836319
0.010230461,-0.008703853
0.006798932,-0.099347375
0.83784986,3.0169055
0.009649017,-0.06861481
0.013501214,-0.005738839
0.0067011486,-0.008029284
0.0113377115,-0.037581578
0.016708903,-0.042259462
0.0104461135,-0.1064541
0.01087203,-0.007011706
0.010790643,-0.030673338
0.008726055,-0.007978151
0.0113706365,-0.1402287
0.020648219,-0.13980807
0.012124484,-0.043405414
0.0003283967,-0.00070139
0.0074976305,-0.0051114806
0.015682511,-0.10715698
0.9731856,0.04253414
0.008577209,-0.010484156
0.016527446,-0.08144091
0.761748,0.49047127
0.009181554,-0.00801909
0.81559306,1.1336823
0.007960557,-0.015413307
0.010114269,-0.0064590843
0.8279661,0.7692835
0.01289906,-0.10078553
0.0066662193,-0.01960288
0.008936302,-0.017665163
0.021987,-0.07494681
0.0031916525,-0.053636055
0.0079393,-0.050085578
0.019508079,-0.11524473
0.0108827725,-0.014464459
0.009904177,-0.0047468264
0.011552781,-0.009334343
0.010226604,-0.045355637
0.010733262,-0.0054888544
0.0065641436,-0.057356816
0.01030158,-0.044615656
0.0134171285,-0.036102824
0.006349885,-0.09267774
0.008530813,-0.030414602
0.00832838,-0.123373516
0.008723204,-0.015198417
0.8108939,1.4073141
0.005678312,-0.0065158946
0.009379076,-0.04152215
0.008948928,-0.030148458
0.006352317,-0.01413491
0.8334752,0.11571571
0.010357214,-0.034198657
0.007920786,-0.010002663
0.8349751,0.13538393
0.010969899,-0.12457142
0.01759005,-0.011225355
0.00862674,-0.018983698
0.007256168,-0.058980763
0.003587644,-0.0053204475
0.009141026,-0.03300189
0.0073417174,-0.08249873
0.007763871,-0.09350871
0.79957205,0.1845706
0.007724259,-0.011379214
0.0077988673,-0.054175235
0.007164257,-0.028541448
0.0071992516,-0.0040483796
0.01227131,-0.018481651
0.81785804,0.023816748
0.008604433,-0.013786562
0.0018404583,-0.049471095
0.027698468,-0.019526858
0.0116634425,-0.01723682
0.0024541686,-0.0038776458
0.001858504,-0.05149841
0.0025534693,-0.04214902
0.00062357506,-0.008723325
0.012827025,-0.0039728945
0.0041971584,-0.045919847
0.0109119415,-0.070986405
0.0011046969,-0.007195934
0.00094102474,-0.01204126
0.0006176356,0.0046200105
0.9228236,0.14857517
0.0056897444,0.0042371997
0.0016758336,-0.0023444137
0.004885415,-0.005445905
0.0027262175,-0.012375293
0.77780956,0.3456444
0.0042765527,-0.023359759
0.009049711,-0.00751681
0.0069416896,-0.007585111
0.037926383,-0.20447937
0.007820105,-0.039123844
0.0073970603,-0.015308643
0.029378965,-0.028641937
0.011535771,-0.027981523
0.0048596524,-0.07357354
0.00097297464,-0.0058883633
0.0014762767,-0.023074126
0.0021060975,-0.0039429218
0.0032120508,-0.0019991677
0.04535247,-0.21817751
0.0032652377,-0.026076775
0.003891958,-0.028614547
0.005803099,-0.006834701
0.0001410419,0.0005272062
0.0014723402,-0.015540125
0.0008965398,-0.0037662406
0.0016226788,-0.039692923
0.57349664,0.2632881
0.0016573796,-0.0077470704
0.0038965405,-0.046879884
0.0047042836,-0.011870315
0.0013178764,-0.03682011
0.0028499858,-0.0013350688
0.008664871,-0.02353382
0.0014515922,-0.028931024
0.0074723833,-0.006522599
0.013487588,-0.020474408
0.00905334,-0.082868904
2.6109923e-05,-0.0010391446
0.00029058152,0.031749662
0.0075960536,-0.051167272
0.004867567,-0.0017567825
0.9267231,0.76635456
0.0043546134,-0.055540886
0.00054314244,-0.005429281
0.008557259,-0.008365443
0.005005191,-0.0006390986
0.00037311544,-0.014302435
0.008132332,-0.021714818
0.0068196286,-0.0009785969
0.0017758204,-0.022016302
0.9137999,0.030885164
0.0048655714,-0.055469017
0.002937762,-0.03144079
0.0044417027,-0.021090036
0.0135633405,-0.065454364
0.026281923,-0.020163955
0.0013973877,-0.0051923795
0.0032420096,-0.023832085
0.020897001,-0.059676822
0.014535559,-0.08316324
0.009565449,-0.052264556
0.016950402,-0.010365347
0.0015246125,-0.0061798724
0.008485071,-0.02778546
7.110517e-05,-0.0005658519
0.016693128,-0.121550344
0.0250865,-0.004735996
0.011965394,-0.012465279
0.0041013896,-0.01657966
0.00059679174,-0.005195591
6.7956295e-05,-0.0005316714
0.018625319,-0.2670171
0.030630408,-0.0063676443
0.014248852,-0.027924996
0.009838986,-0.030327631
0.0022725547,0.03867741
0.005109498,-0.01681179
0.012923984,-0.0046700304
0.021215286,-0.012094574
0.0063237697,-0.099167556
0.008126829,-0.03452656
0.034721296,-0.35812017
0.009544475,-0.003192457
0.61312634,0.07273062
0.013838389,-0.03967203
0.006468683,-0.044041432
9.670194e-06,-0.0008782956
0.003556125,0.0063775633
0.004759652,-0.043399293
0.8739984,0.28992748
0.05611047,-0.5341485
0.0013477834,-0.0023096448
0.0004779275,-0.00093274226
0.87538534,0.26287228
0.0004695107,0.010361559
5.3629932,-0.02935319
1.1096817,0.1708476
0.008251058,0.018684337
0.023700375,-0.0044905627
0.0037965246,-0.0035124111
0.0054657897,-0.029000267
0.019447787,-0.006238205
0.04571154,-0.1527296
0.06592833,-0.14583842
0.029434077,-0.22235145
0.024758441,-0.037664592
0.002040615,-0.0059888163
0.00023056607,0.015569439
0.0006315306,-0.0030051686
0.050048113,-0.16208471
0.014621113,-0.00067110365
0.005694493,-0.00059799914
0.0048911492,-0.04293205
0.0048523424,-0.021168256
0.006705521,-0.0139544625
0.0006446233,-0.009003658
0.03885637,-0.5193894
0.0016486747,-0.03153074
0.02062123,-0.006187031
0.0021995013,-0.05983736
0.001190538,-0.0013598057
0.020618629,-0.011751799
0.0014005266,-0.0025610465
0.87454593,1.9816251
0.004022406,-0.0074069644
0.0056792465,-0.004469523
0.00044711548,-0.035326928
0.00083967554,-0.0003036804
0.0008809032,-0.017526718
0.0013811077,-0.0223795
0.0058851168,-0.00814156
0.0010656173,-0.0012362524
0.009497854,-0.009561567
