Critic loss,Actor loss
0.011288414,-0.042910296
0.002923616,-0.04993297
0.0054240944,-0.03298267
0.8184515,0.22766376
0.011234775,-0.005110921
0.029266285,-0.018563135
0.0043022856,-0.024874933
0.0071702315,-0.029215707
0.0039972537,-0.037132636
0.020754697,0.015038238
0.0028230154,-0.028073894
0.071952686,-0.0107288165
0.09997536,-0.09579004
0.01631188,-0.062714614
0.015139125,-0.0980041
0.006383976,-0.058663115
0.0013664386,-0.0037048508
0.009906265,-0.01244741
0.00043099988,0.036670808
0.74133426,0.08830921
0.00011321267,0.0104974825
0.0046724826,-0.0020647468
0.0010558334,-0.009509104
0.0075902366,-0.0023000035
0.012197049,-0.012914495
0.008643401,-0.021149479
0.80577165,0.21576779
0.25246367,-0.39843586
0.78317815,0.23737665
0.017602447,-0.011885512
0.899648,0.26047438
0.0017508713,-0.014134778
0.003923196,-0.0019743743
0.014496034,-0.0055932663
0.0055781486,-0.17972212
0.75961536,0.73561764
0.005053345,-0.0013419329
0.011196195,-0.00481089
0.007131602,-0.002720711
0.0030596456,-0.008970241
0.042960715,-0.43095595
0.0035929584,-0.004118727
0.015854,-0.057827953
0.023976456,-0.07357928
0.019433558,-0.029057825
0.004003889,-0.03339784
0.92735857,0.050487764
0.016650768,-0.013428185
0.012146336,-0.030955741
0.028625071,-0.036072996
0.009306437,-0.010447424
0.015752815,-0.025347682
0.8150127,0.25133786
0.98018265,0.5103739
0.008921523,-0.0052095028
0.019176763,-0.14517185
0.0039748554,-0.011638926
0.0109681,-0.11863234
0.0074093686,-0.028920742
0.016814098,-0.068516225
0.0085052885,-0.009194731
0.013975144,-0.015413267
0.0085380385,-0.038499128
0.013104146,-0.05279304
0.0070423265,-0.109722435
0.01202242,-0.03287954
0.009934571,-0.011216119
0.010174784,-0.10623851
0.014638993,-0.08327479
0.010265023,-0.04368413
0.004006605,-0.058079194
0.006644902,-0.033965573
0.013466442,-0.00726538
0.03019467,-0.040839233
0.028572816,-0.18367745
0.0027656467,-0.015330779
0.010923202,-0.0037253795
0.016672926,-0.017187553
0.012212854,-0.055833485
0.0074092047,-0.028397745
0.004822693,-0.04476358
0.75123864,2.107027
0.7380763,0.11235193
0.013979203,-0.006462286
0.76466733,0.51572293
0.0102318125,-0.008974546
0.0068301074,-0.0019732465
0.026379416,-0.30099654
0.005060805,-0.0024340092
0.010149019,-0.010888836
0.0029884283,-0.004140636
0.0022060364,-0.02876871
0.0023334224,-0.002970619
0.00390935,-0.028288536
0.0150762955,-0.08582652
0.008140935,-0.067676716
0.010339946,-0.019726584
0.013944046,-0.024620991
0.007139658,-0.0034466523
0.0464028,-0.5476099
0.81921095,0.12109413
0.008726589,-0.020806089
0.0070811147,-0.072918795
0.009431238,-0.036663175
0.012122175,-0.008943261
0.81070673,0.11156413
0.0049716476,-0.0047824066
0.79533774,0.28937075
0.011682916,-0.18462324
0.012783857,-0.009681779
0.007986615,-0.019770246
0.0104695195,-0.09251244
0.017447414,-0.29018426
0.010178055,-0.015075327
0.009429571,-0.011720002
0.0070658755,-0.0065753106
0.009880843,-0.010142931
0.006525259,-0.0029132608
0.01350343,-0.012836137
0.009141938,-0.005546735
0.011441117,-0.02227933
0.7338008,1.0504869
0.0059104576,-0.03163505
0.0032163763,-0.05352852
0.008157981,-0.0022380536
0.013317673,-0.031742968
0.013962971,-0.037159946
0.00960186,-0.0020791385
0.011998591,-0.018119084
0.7957239,1.6296614
0.012159794,-0.002194358
0.013870717,-0.02067213
0.90804553,1.1764727
0.7781141,0.28040153
0.007902463,-0.0027298187
0.0029967756,-0.0018070402
0.0017534262,0.036009412
0.030038603,-0.063832425
0.00016131627,-0.0011723287
0.85410696,0.040600978
0.0015964131,-0.018409548
0.014105549,-0.013481427
0.017681744,-0.11843505
0.011730588,-0.0029437647
0.0101657435,-0.037861377
0.0057564797,-0.07288328
0.012540687,-0.0149404965
0.0071624005,-0.012683327
0.008772084,-0.0015932601
0.025585916,-0.0040246015
0.001127925,-0.068640776
0.008974206,-0.008605855
0.017239934,-0.021008216
0.0074986215,-0.065713905
0.011987938,-0.085231654
0.0066422587,-0.03357303
0.01934777,-0.016263312
0.03842763,-0.11548857
0.0137313455,-0.024805857
0.0061035156,-0.10594265
0.76912373,0.16873246
0.010614241,-0.014423652
0.00910277,-0.010923129
0.01744943,-0.15537682
0.012489263,-0.089882076
0.8685621,0.19285476
0.020440444,-0.23326288
0.0071343407,-0.034410007
0.007886363,-0.0008153649
0.011620122,-0.03478108
0.013926708,-0.070176356
0.006951387,-0.021498987
0.0075914,-0.017621275
0.010647279,-0.004995647
0.01694792,-0.06384603
0.010805905,-0.045311734
0.012354699,-0.03545495
0.011616627,-0.006828508
0.008137837,-0.2325024
0.009342905,-0.00084510545
0.012160845,-0.143131
0.008620365,-0.14410429
0.006797202,-0.0053823646
0.007921804,-0.023534952
0.007288536,-0.00057624234
0.010858709,-0.024225485
0.0058182925,-0.007671957
