V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,2.2709043,7.531614,8.343125,9.276028,7.3496623,8.776248,9.927003,12.044415,10.904846,10.687179,9.992989,9.534977,9.663282,10.430766,8.385664,10.773361,9.195362,3.2240283,4.3126583,4.113055,7.7807775,11.507013,5.7565956,4.3336053
,2.0888577,7.47123,8.360873,9.291187,7.3023653,8.769261,9.926193,12.044762,10.916549,10.698412,10.000291,9.492418,9.68005,10.379634,8.37791,10.782759,9.155652,3.173397,4.3057523,4.1134043,7.804024,11.639431,5.7037992,4.1836143
,2.1553059,7.515806,8.337766,9.279054,7.332687,8.777545,9.926181,12.024488,10.917556,10.685377,9.997559,9.516335,9.66452,10.452751,8.384382,10.751417,9.166333,3.0699897,4.21417,4.0856533,7.84457,11.8013525,5.4936833,4.134968
,1.9650428,7.5465603,8.356919,9.294371,7.2785306,8.769616,9.928034,12.031823,10.905421,10.696452,10.004309,9.5641575,9.638153,10.397478,8.376646,10.754886,9.128141,3.0230865,4.2092614,4.088439,7.8162537,11.675398,5.4744043,4.0836043
,2.0236082,7.510471,8.331179,9.283432,7.3126807,8.77843,9.9275,12.0069475,10.906598,10.683344,10.006572,9.51586,9.65261,10.473862,8.382971,10.729967,9.139158,2.9297724,4.1328473,4.060193,7.858804,11.515024,5.2389603,3.9209914
,1.8332236,7.534955,8.351847,9.298899,7.3370132,8.769259,9.926598,12.014987,10.894082,10.694221,10.000098,9.560474,9.628733,10.415026,8.375339,10.727929,9.102813,2.8883126,4.129557,4.0651855,7.829774,11.653851,5.2598205,3.87429
,1.879181,7.5025764,8.370277,9.289054,7.3065486,8.778725,9.926444,12.033647,10.901904,10.681043,10.002603,9.513878,9.642798,10.494308,8.381499,10.709093,9.113967,2.8061988,4.066387,4.036271,7.7799187,11.509587,5.010829,3.719542
,1.9365091,7.4461794,8.357315,9.304645,7.3276143,8.787215,9.928405,12.0314245,10.913451,10.691669,9.996026,9.555561,9.621326,10.432444,8.374075,10.702136,9.079701,2.7713277,4.064349,4.04315,7.8028193,11.633491,5.0694294,3.6797013
,1.7672706,7.4883,8.373198,9.295836,7.2981644,8.780048,9.928055,12.006431,10.920611,10.67843,9.9935465,9.510963,9.634961,10.514328,8.380094,10.688831,9.09082,2.7006624,4.012483,4.01369,7.8434796,11.79665,4.81938,3.538876
,1.8124977,7.4293685,8.361313,9.3115015,7.317531,8.787504,9.927061,12.014418,10.931666,10.688739,10.000783,9.549858,9.615615,10.449904,8.373001,10.677663,9.058788,2.6728704,4.011369,4.0220375,7.815476,11.666247,4.909443,3.5054636
,1.655032,7.472919,8.374497,9.30373,7.2884345,8.780956,9.926759,12.033119,10.93257,10.675459,10.003232,9.507498,9.628767,10.534148,8.378961,10.669206,9.069722,2.6131608,3.9689903,3.9924448,7.8588185,11.819522,4.668599,3.3818893
,1.6851237,7.5039983,8.364006,9.31939,7.307396,8.787643,9.928847,12.0308275,10.920552,10.685363,9.9966345,9.543673,9.611225,10.467582,8.372342,10.654598,9.040017,2.5922675,3.9685283,4.0017643,7.8301635,11.703627,4.3637433,3.3534317
,1.548904,7.4661846,8.342889,9.312709,7.2779408,8.7816105,9.928709,12.0056505,10.921753,10.672082,9.994098,9.5037365,9.6238575,10.553999,8.378428,10.650248,9.05063,2.5424685,3.9340148,3.9726667,7.78081,11.536943,4.383219,3.3312602
,,7.49156,8.361165,9.328231,7.29761,8.787712,9.927617,12.013611,10.909465,10.681468,10.001258,9.53722,9.607823,10.485655,8.372424,10.632992,9.023306,2.5029714,3.9339876,3.9824314,7.804525,11.684168,4.144869,3.2316103
,,7.4569087,8.337459,9.322762,7.266985,8.782103,9.926593,12.032422,10.910827,10.668251,10.003671,9.499847,9.619925,10.574093,8.378983,10.632012,9.033465,2.4817097,3.9059367,3.9545438,7.758227,11.523818,4.1704583,3.2145886
,,7.4753623,8.357126,9.33794,7.2883573,8.787752,9.9259405,12.0300255,10.89817,10.676971,9.997073,9.530649,9.605152,10.504284,8.386632,10.612871,9.008557,2.4522111,3.9061818,3.9642522,7.7790933,11.662327,3.9971423,3.1339235
,,7.444461,8.373268,9.33388,7.2555966,8.782484,9.926205,12.004603,10.905585,10.663923,9.994506,9.495945,9.616724,10.594611,8.37863,10.614577,8.980259,2.437795,3.8834057,3.9382415,7.8167443,11.518141,4.021533,3.1200151
,,7.393576,8.361281,9.348383,7.279598,8.787785,9.927861,12.012548,10.917312,10.671793,10.001613,9.524073,9.60302,10.523613,8.386496,10.594254,8.982216,2.4155543,3.8838058,3.947476,7.79078,11.641594,3.8992467,3.055976
,,7.4319177,8.337425,9.346034,7.2435055,8.782783,9.927255,12.031529,10.924082,10.684731,10.004003,9.492109,9.614072,10.615692,8.378448,10.598034,8.957553,2.4057822,3.8653169,3.9238508,7.8307366,11.805199,3.9201078,3.0440497
,,7.3793073,8.357238,9.359321,7.27102,8.779386,9.929576,12.028989,10.935351,10.672845,9.997428,9.517578,9.601282,10.54374,8.386545,10.577147,8.960237,2.3887696,3.8657885,3.9323108,7.804065,11.674541,3.8341417,3.0364366
,,7.418865,8.373466,9.359108,7.230081,8.785873,9.929801,12.003251,10.936536,10.686021,10.000012,9.4883995,9.611833,10.637408,8.378481,10.582478,8.938885,2.3821323,3.8507738,3.911369,7.758237,11.522864,3.8513417,2.9897046
,,7.44141,8.361315,9.370287,7.2619586,8.791117,9.928523,12.011191,10.9243965,10.674075,9.993397,9.511244,9.599838,10.564708,8.386853,10.561546,8.941931,2.368901,3.851263,3.9188778,7.779292,11.6526165,3.7902637,2.98354
,,7.4070263,8.337272,9.37281,7.214259,8.786052,9.927935,12.030396,10.925878,10.687523,9.991043,9.484863,9.609902,10.659722,8.37881,10.567991,8.923496,2.3643885,3.8390594,3.9007075,7.8178525,11.816419,3.804384,2.9475932
,,7.4224935,8.357252,9.38039,7.251287,8.782756,9.927071,12.027666,10.913478,10.675618,9.998464,9.5051365,9.598614,10.586467,8.387532,10.547434,8.926645,2.3539202,3.8395305,3.9072,7.7922044,11.687689,3.7602043,2.9422445
,,7.391553,8.373605,9.386458,7.277616,8.789233,9.925502,12.042989,10.915118,10.689354,9.995767,9.481539,9.608208,10.682458,8.379556,10.554634,8.910742,2.3508599,3.8295994,3.8917136,7.7480817,11.835307,3.7719426,2.9147267
,,7.344626,8.36127,9.394499,7.2508497,8.785286,9.925105,12.043189,10.902364,10.677565,10.002686,9.499327,9.597552,10.77794,8.388752,10.534765,8.913812,2.3424377,3.8300328,3.897208,7.768076,11.724293,3.739281,2.9099183
,,7.3800697,8.374847,9.424045,7.2740655,8.792117,9.925804,12.022287,10.909415,10.691591,10.004985,9.47846,9.606689,10.721411,8.380892,10.542433,8.9001,2.3403804,3.8219385,3.8842003,7.8050046,11.557222,,2.9074244
,,7.332153,8.36396,9.423541,7.248788,8.797581,9.927121,12.029851,10.921425,10.679988,9.998408,9.493877,9.596616,10.810728,8.390746,10.523479,8.90296,2.3334954,3.8223238,3.8887694,7.7803364,11.706254,,2.8880577
,,7.368633,8.342412,9.45359,7.270294,8.792221,9.926933,12.004333,10.922809,10.694294,10.000931,9.475662,9.605308,10.75421,8.383056,10.5313835,8.891158,2.3321393,3.8157158,3.877968,7.7379007,11.541649,,2.885879
,,7.385748,8.361237,9.446645,7.245868,8.788446,9.928901,12.012613,10.910036,10.682949,9.994296,9.488857,9.595772,10.837448,8.393829,10.5134945,8.893712,2.3264263,3.8160486,3.8817146,7.7566814,11.684511,,2.8709993
,,7.3532605,8.337176,9.477095,7.266815,8.795262,9.927877,12.032037,10.9166355,10.69751,9.991871,9.515495,9.604027,10.781761,8.386362,10.521447,8.883598,2.3255649,3.8106446,3.872823,7.7916946,11.532212,,2.8689651
,,7.307883,8.357338,9.465184,7.242555,8.800665,9.930519,12.029702,10.9283905,10.686508,9.999206,9.488813,9.595,10.859342,8.398399,10.504715,8.885761,2.3207588,3.810925,3.8758588,7.7680087,11.662171,,2.8574624
,,7.3428736,8.330681,9.495943,7.2639184,8.7953205,9.931223,12.00415,10.929768,10.70127,10.001668,9.517136,9.602821,10.804959,8.391204,10.512562,8.877175,2.3202498,3.806498,3.8685882,7.805612,11.8262825,,2.8555055
,,7.3570766,8.352273,9.48012,7.2390456,8.800372,9.929695,12.012403,10.917058,10.690718,9.995,9.488853,9.594279,10.877439,8.404917,10.497031,8.878859,2.3161564,3.8067284,3.8710246,7.781222,11.697996,,2.84658
,,7.3258166,8.371332,9.511119,7.261693,8.795308,9.929668,12.03183,10.923369,10.6784725,9.992499,9.519039,9.60167,10.824614,8.416063,10.504646,8.871697,2.3139834,,3.865107,7.739156,11.538846,,2.8446913
,,7.332584,8.357444,9.492147,7.23528,8.800112,9.928526,12.029495,10.935124,10.690626,9.999756,9.489145,9.5935955,10.892565,8.404632,10.490334,8.872795,2.312305,,3.8670456,7.758655,11.675159,,2.843844
,,7.304391,8.37396,9.523329,7.260011,8.795244,9.927643,12.003894,10.936692,10.67819,10.002179,9.5213585,9.600557,10.841421,8.416371,10.497605,8.867011,2.3106632,,3.862246,7.719436,11.836959,,2.8376427
,,7.265438,8.361212,9.501774,7.2309203,8.793015,9.926926,12.01214,10.924148,10.690062,9.9955,9.489782,9.592939,10.905375,8.404707,10.484509,8.858914,2.309379,,3.8637764,7.7362657,11.712467,,2.836793
,,7.295364,8.374987,9.533095,7.258497,8.799221,9.924997,12.031606,10.925923,10.677454,9.992959,9.524202,9.599468,10.855961,8.41706,10.491343,8.857253,2.3081052,,3.8598933,7.768169,11.548081,,2.8318925
,,7.255563,8.3637295,9.509373,7.225296,8.796476,9.924766,12.02927,10.91308,10.688997,10.000159,9.490829,9.592299,10.916376,8.405203,10.479454,8.85107,2.3071024,,3.8610919,7.7463884,11.690002,,2.831015
,,7.2868366,8.341736,9.540795,7.2564635,8.80297,9.925753,12.0036125,10.919407,10.67624,10.002557,9.52767,9.598392,10.868706,8.418199,10.485764,8.84983,2.306091,,3.8625557,7.780413,11.539526,,
,,7.2928634,8.361062,9.515221,7.2736907,8.807912,9.926863,12.011869,10.9315605,10.687403,9.99589,9.49234,9.591668,10.925965,8.406203,10.475071,8.845088,2.3052962,,3.8585355,7.7579355,11.6673155,,
,,7.265019,8.3365,9.546708,7.257078,8.802778,9.926937,12.031396,10.933339,10.674524,9.993333,9.531866,9.597319,10.8800335,8.419883,10.480782,8.844082,2.3044763,,3.8597245,7.795031,11.83243,,
,,7.2627664,8.357146,9.519513,7.2702847,8.8001995,9.928694,12.029062,10.920575,10.685236,10.000493,9.494375,9.59104,10.934433,8.407815,10.4712715,8.84044,2.30384,,3.8565748,7.7718616,11.702269,,
,,7.2379613,8.329946,9.551034,7.2560334,8.806715,9.927931,12.003354,10.922487,10.67228,10.002875,9.536928,9.596243,10.890241,8.422222,10.476321,8.839548,2.3031633,,3.8575494,7.731663,11.853621,,
,,7.2053742,8.352002,9.5223875,7.266482,8.811619,9.93035,12.011633,10.909383,10.682447,9.996246,9.497019,9.590408,10.941988,8.410163,10.467979,8.836762,2.3026507,,3.8550456,7.7510524,11.739421,,
,,7.230345,8.371397,9.553905,7.254182,8.806493,9.930688,12.031229,10.915559,10.669479,9.998818,9.54302,9.595159,10.899545,8.425338,10.472324,8.835903,2.3020835,,3.8558528,7.71351,11.571101,,
,,7.196695,8.356973,9.523929,7.262805,8.811172,9.929306,12.028909,10.927786,10.678984,9.992188,9.500387,9.589771,10.94876,8.413376,10.46513,8.833802,2.3016703,,3.8538349,7.7303863,11.719812,,
,,7.2233458,8.373874,9.555402,7.252094,8.806249,9.928807,12.003165,10.929517,10.692721,9.989886,9.550365,9.594063,10.908089,8.429335,10.468744,8.832917,2.3011887,,3.8545103,7.695419,11.556052,,
,,7.1882877,8.360604,9.524179,7.259599,8.804439,9.927845,12.011478,10.91639,10.680974,9.997342,9.504644,9.589122,10.954796,8.417573,10.462671,8.831379,2.3008566,,,7.7097197,11.696661,,
,,7.217165,8.374806,9.555559,7.2501493,8.810754,9.927668,12.031142,10.922153,10.695032,9.999837,9.55925,9.592952,10.915932,8.434278,10.465553,8.830425,2.3004434,,,7.7374744,11.855484,,
,,7.216544,8.363049,9.52314,7.2570906,8.815404,9.929685,12.028852,10.9341755,10.6834755,9.993139,9.510017,9.588457,10.960046,8.42283,10.460555,8.829366,2.3001785,,,7.7182817,11.7347355,,
,,7.1921606,8.340377,9.55437,7.248593,8.810443,9.929368,12.003105,10.935933,10.697832,9.990724,9.570049,9.591821,10.923042,8.44015,10.462736,8.828304,2.2998219,,,7.747556,11.567234,,
,,7.1833344,8.360334,9.520779,7.255425,8.8149605,9.928314,12.011459,10.922872,10.686564,9.998086,9.516827,9.587767,10.964342,8.449822,10.458747,8.82767,2.2996142,,,7.72772,11.712811,,
,,7.161863,8.335029,9.55179,7.2475824,8.81013,9.927985,12.03118,10.928377,10.673875,9.995351,9.583239,9.590667,10.929262,8.434783,10.460283,8.826468,,,,7.759251,11.555075,,
,,7.143079,8.356297,9.517024,7.25469,8.808919,9.93013,12.028945,10.940421,10.684864,10.002239,9.52552,9.593198,10.967345,8.444587,10.457214,8.826225,,,,7.738763,11.688953,,
,,7.124802,8.373511,9.54774,7.247202,8.815113,9.930026,12.00324,10.942373,10.699299,10.0044985,9.599407,9.591666,10.934241,8.428887,10.458187,8.824847,,,,7.7735295,11.853311,,
,,7.1026525,8.360115,9.511775,7.254928,8.813519,9.928876,12.011644,10.929477,10.688138,9.997908,9.536715,9.594612,10.968454,8.438822,10.45593,8.824982,,,,7.7523685,11.726309,,
,,7.11916,8.334617,9.542104,7.2474785,8.819941,9.927859,12.031397,10.931607,10.675503,10.000403,9.491308,9.592994,10.988652,8.422646,10.456439,8.823388,,,,7.7154384,11.563006,,
,,7.095305,8.356062,9.504898,7.2561398,8.824526,9.927152,12.029254,10.918408,10.686717,9.993788,9.531414,9.596318,10.980288,8.432709,10.454866,8.823904,,,,7.733408,11.702433,,
,,7.114002,8.373388,9.534738,7.24838,8.8194895,9.927405,12.003657,10.923939,10.673955,9.996423,9.489037,9.594598,10.995931,8.416247,10.455017,8.822047,,,,7.6988935,11.863386,,
,,7.088047,8.359808,9.496221,7.258281,8.823958,9.929098,12.01212,10.936372,10.684692,9.989872,9.526276,9.598275,10.988526,8.426425,10.454,8.822966,,,,7.714518,11.740549,,
,,7.1096063,8.334074,9.525461,7.249813,8.819057,9.92847,12.031865,10.938503,10.671853,9.987753,9.486776,9.596446,11.000768,8.40986,10.453891,8.8207855,,,,7.682341,11.573267,,
,,7.0904827,8.35572,9.485536,7.261251,8.818118,9.930839,12.029866,10.925371,10.682015,9.995322,9.521269,9.600465,10.994176,8.420117,10.455191,8.8221445,,,,7.695565,11.717491,,
,,7.0730495,8.3731985,9.514075,7.2516026,8.824451,9.931085,12.004469,10.927597,10.696083,9.992757,9.484522,9.598529,11.003833,8.403608,10.453377,8.819562,,,,7.721887,11.872309,,
,,7.0426416,8.359407,9.472592,7.2648797,8.8288965,9.929752,12.012999,10.914115,10.684546,9.999921,9.516378,9.6029005,10.997941,8.413897,10.454551,8.8214245,,,,7.7043476,11.755436,,
,,7.0287123,8.374108,9.500342,7.2534747,8.82395,9.929152,11.982802,10.919496,10.698924,10.002286,9.482273,9.600869,11.005586,8.397572,10.452902,8.820915,,,,7.7325006,11.586225,,
,,7.012722,8.361881,9.530248,7.2688985,8.823136,9.92824,11.991717,10.931965,10.687685,9.995635,9.5116005,9.605626,11.000312,8.40783,10.453892,8.819739,,,,7.714318,11.734315,,
,,7.0239587,8.338611,9.497055,7.2698946,8.829549,9.9281645,12.015155,10.936788,10.675035,9.998191,9.48004,9.60352,11.006347,8.3917885,10.45246,8.819544,,,,7.745135,11.571364,,
,,7.00555,8.359234,9.528012,7.2641892,8.833976,9.930141,12.010096,10.948871,10.686075,9.991569,9.506937,9.608718,11.001634,8.401947,10.453242,8.818726,,,,7.7262735,11.709835,,
,,7.0197277,8.333378,9.49723,7.261636,8.829008,9.929735,12.029872,10.951093,10.673319,9.9942045,9.477837,9.606566,11.006326,8.38626,10.452055,8.818688,,,,7.693171,11.872181,,
,,6.9984565,8.355271,9.529162,7.257795,8.828335,9.928717,12.027598,10.938138,10.68384,9.9877,9.502398,9.612291,11.00214,8.396248,10.452629,8.818154,,,,7.7083488,11.74831,,
,,7.016299,8.326765,9.500789,7.2521,8.834836,9.927322,12.043282,10.9406,10.698083,9.985717,9.4756775,9.61013,11.005661,8.380963,10.451688,8.818173,,,,7.6774564,11.581049,,
,,6.985853,8.350011,9.533582,7.2498116,8.8392515,9.92677,12.044165,10.927378,10.686702,9.993321,9.497992,9.602877,11.001981,8.390704,10.452076,8.817875,,,,7.69037,11.724527,,
,,6.972624,8.370276,9.507696,7.241125,8.834284,9.927319,12.023773,10.929922,10.673994,9.990805,9.473579,9.605132,11.004425,8.375855,10.451364,8.817882,,,,7.7164874,11.881271,,
,,6.9292326,8.354729,9.541156,7.2400827,8.838682,9.928772,12.03171,10.916343,10.68469,9.998086,9.493736,9.599106,11.001244,8.38527,10.451599,8.8177805,,,,7.6996675,11.762907,,
,,6.920061,8.372505,9.517946,7.228345,8.833784,9.928429,12.006908,10.921441,10.671911,9.995281,9.471561,9.601436,11.002641,8.370876,10.452635,8.817731,,,,7.728086,11.593299,,
,,6.9103994,8.358163,9.551714,7.2282248,8.833618,9.930548,12.015735,10.934234,10.682014,10.002108,9.489655,9.596334,10.999963,8.379883,10.451457,8.817799,,,,7.710611,11.74085,,
,,6.91591,8.373229,9.531517,7.2131944,8.840144,9.930357,11.986364,10.936576,10.696062,10.004313,9.469643,9.598657,11.000279,8.365956,10.452423,8.817665,,,,7.6797733,11.578642,,
,,6.903174,8.360477,9.505779,7.2136173,8.844519,9.929189,11.995668,10.922942,10.684514,9.997673,9.485765,9.594263,10.998119,8.374463,10.451308,8.817882,,,,7.6933293,11.715601,,
,,6.9121933,8.336476,9.541899,7.194875,8.839572,9.928735,12.019,10.9276,10.698881,10.000125,9.467848,9.596526,10.997268,8.361016,10.45216,8.817648,,,,7.720899,11.879896,,
,,6.8960295,8.357776,9.512529,7.195367,8.83952,9.930966,12.01482,10.940135,10.687622,9.993474,9.482105,9.592684,10.99565,8.36892,10.451153,8.817996,,,,7.704032,11.754174,,
,,6.909262,8.331072,9.548,7.1723046,8.846142,9.930959,11.985194,10.942457,10.675017,9.996072,9.4662,9.594858,10.993476,8.355969,10.45187,8.817656,,,,7.6741443,11.893238,,
,,6.8661118,8.353643,9.51556,7.172236,8.850495,9.929717,11.994238,10.928851,10.685992,9.989509,9.478706,9.591453,10.992431,8.3631525,10.450997,8.81812,,,,7.6871514,11.788799,,
,,6.857056,8.371769,9.550282,7.1851873,8.845529,9.928779,12.017457,10.933232,10.673288,9.987393,9.464724,9.593521,10.988707,8.350723,10.451573,8.817672,,,,7.713726,11.621847,,
,,6.798951,8.357237,9.515157,7.1820836,8.845618,9.927983,12.01301,10.945716,10.683719,9.994946,9.475607,9.590473,10.988271,8.357043,10.453334,8.818241,,,,7.6974344,11.772402,,
,,6.7945786,8.330261,9.549023,7.193173,8.852342,9.928158,12.032405,10.948163,10.697931,9.997467,9.496939,9.592425,10.982678,8.3451805,10.451698,8.817692,,,,7.6684723,11.602444,,
,,6.7919345,8.353052,9.51147,7.190459,8.856672,9.929906,12.030882,10.934676,10.686522,9.990807,9.475044,9.589672,10.982886,8.350467,10.453558,8.818353,,,,7.6808395,11.74997,,
,,6.7900033,8.371341,9.54437,7.1999207,8.851721,9.929203,12.006013,10.937226,10.673863,9.9885435,9.49827,9.591503,10.974988,8.339245,10.451802,8.817364,,,,7.7062373,11.587194,,
,,6.783978,8.356558,9.5045395,7.197766,8.856116,9.931633,12.014573,10.923404,10.68445,9.996004,9.474911,9.5890045,10.975863,8.343287,10.453688,8.817546,,,,7.690521,11.724251,,
,,6.785685,8.372076,9.536371,7.2057805,8.85118,9.931939,11.984933,10.927754,10.698738,9.998474,9.500273,9.590708,10.965068,8.332828,10.451876,8.816425,,,,7.6625013,11.888945,,
,,6.7761197,8.358916,9.571628,7.204333,8.851676,9.930545,11.994011,10.94047,10.687401,9.991771,9.475275,9.588428,10.966607,8.335376,10.453711,8.816951,,,,7.6741176,11.763479,,
,,6.782101,8.334356,9.539975,7.2110295,8.8585,9.929986,12.017293,10.944407,10.6747875,9.989419,9.50308,9.590001,10.952111,8.325868,10.451916,8.815674,,,,7.6981134,11.596067,,
,,6.7227225,8.356219,9.576477,7.21043,8.858852,9.929015,12.012925,10.956792,10.685559,9.996812,9.47621,9.587917,10.954251,8.326617,10.453638,8.816486,,,,7.682999,11.738239,,
,,6.718192,8.328982,9.54716,7.215891,8.86577,9.928895,12.032355,10.959457,10.672869,9.99925,9.506851,9.589356,10.934983,8.318355,10.451924,8.815031,,,,7.7093387,11.898308,,
,,6.714468,8.352094,9.584786,7.216278,8.870024,9.930911,12.030953,10.946248,10.683056,9.992547,9.477802,9.587451,10.914459,8.31695,10.453483,8.8161,,,,7.6936135,11.777427,,
,,6.7143726,8.37056,9.557971,7.22054,8.865117,9.9305315,12.006186,10.94918,10.697157,9.995112,9.511791,9.588752,10.934899,8.310369,10.451906,8.814444,,,,7.6655083,11.6071415,,
,,6.6434493,8.355653,9.596476,7.222058,8.869447,9.929464,12.014808,10.935705,10.68566,9.988525,9.480183,9.5870075,10.914363,8.306405,10.453276,8.815759,,,,7.6779895,11.753494,,
,,6.6423697,8.3281975,9.572467,7.225109,8.864574,9.929189,11.985297,10.938728,10.70009,9.986434,9.51819,9.588164,10.934179,8.302127,10.451874,8.813877,,,,7.703784,11.906432,,
,,6.645052,8.351502,9.541274,7.227911,8.869018,9.931325,11.994474,10.92491,10.6889,9.993978,9.483543,9.586572,10.914151,8.301339,10.453047,8.815442,,,,7.6885066,11.7917385,,
,,6.6369066,8.370062,9.579113,7.229689,8.864114,9.931143,12.01779,10.929127,10.67639,9.99142,9.52644,9.587577,10.9335165,8.317923,10.456221,8.813304,,,,7.661079,11.620708,,
,,6.6362104,8.354935,9.544811,7.2339425,8.865106,9.92998,12.013636,10.942374,10.687495,9.998618,9.488176,9.586125,10.914414,8.3134985,10.453605,8.815135,,,,7.6732244,11.770185,,
,,6.631922,8.32719,9.581789,7.234321,8.872175,9.928829,12.033021,10.945277,10.674876,10.000961,9.464132,9.586968,10.933436,8.329847,10.45705,8.812704,,,,7.647435,11.60319,,
,,6.552824,8.350723,9.544782,7.2402105,8.873098,9.928121,12.031889,10.931443,10.685467,9.99425,9.485201,9.585647,10.915611,8.322884,10.454137,8.814832,,,,7.6576138,11.74395,,
,,6.5534945,8.369449,9.580807,7.2389927,8.880194,9.9284725,12.007487,10.935288,10.672793,9.996774,9.463259,9.586312,10.934316,8.338773,10.45775,8.812061,,,,7.6787963,11.906529,,
,,6.56001,8.354055,9.541359,7.246717,8.884365,9.930102,12.01621,10.948358,10.682766,9.990146,9.482306,9.587152,10.918065,8.330046,10.454618,8.814528,,,,7.6651244,11.783631,,
,,6.5465703,8.369996,9.576336,7.23711,8.879548,9.92956,11.987159,10.951301,10.696768,9.992736,9.462357,9.58755,10.936392,8.345383,10.458286,8.814868,,,,7.688015,11.915916,,
,,6.5500693,8.356283,9.615587,7.234234,8.883843,9.931873,11.996492,10.937551,10.685212,9.9862795,9.479492,9.588817,10.921971,8.335448,10.455032,8.814108,,,,7.6738343,11.816326,,
,,6.5401793,8.330953,9.585082,7.220547,8.879018,9.931963,12.019681,10.940557,10.699562,9.984389,9.461437,9.589078,10.939769,8.350207,10.458644,8.814426,,,,7.6992064,11.651279,,
,,6.5407953,8.353604,9.546063,7.2186217,8.883466,9.930644,12.016003,10.926447,10.688282,9.991978,9.476772,9.590781,10.927388,8.339468,10.455371,8.813929,,,,7.684446,11.801609,,
,,6.534947,8.325535,9.581823,7.200623,8.878568,9.929802,11.986929,10.930169,10.675768,9.9895315,9.460524,9.590938,10.944409,8.353651,10.458828,8.811325,,,,7.6578174,11.630218,,
,,6.4528685,8.3494215,9.621922,7.1991005,8.8799715,9.928926,11.996159,10.943315,10.686649,9.996852,9.474171,9.588761,10.934218,8.342413,10.455637,8.813608,,,,7.6699615,11.779749,,
,,6.45395,8.36836,9.591851,7.207066,8.887262,9.929022,12.019257,10.946603,10.674051,9.9992285,9.459648,9.589465,10.950133,8.356039,10.458857,8.813979,,,,7.6448026,11.612025,,
,,6.3518333,8.352791,9.5531025,7.2077017,8.888678,9.93085,12.015551,10.9593725,10.684364,9.99246,9.471716,9.58763,10.957454,8.3445425,10.455837,8.813513,,,,7.655069,11.7531395,,
,,6.358776,8.324446,9.589655,7.213999,8.895913,9.930059,12.0346,10.96239,10.698541,9.994969,9.458836,9.588226,10.955072,8.35764,10.458766,8.813782,,,,7.6764936,11.915705,,
,,6.378171,8.348554,9.630639,7.2158113,8.899948,9.932581,12.0340185,10.948839,10.687115,9.988329,9.469444,9.589637,10.9614105,8.346094,10.466622,8.813531,,,,7.66311,11.793528,,
,,6.347408,8.367624,9.600964,7.2204704,8.895201,9.932996,12.010431,10.952077,10.674561,9.9862,9.49033,9.589959,10.9571,8.358699,10.46061,8.811194,,,,7.6866174,11.622496,,
,,6.364508,8.3517885,9.562434,7.2236524,8.896833,9.931527,12.019235,10.938229,10.685031,9.993705,9.469202,9.588073,10.962844,8.347299,10.4697075,8.813115,,,,7.672708,11.768126,,
,,6.3356137,8.368046,9.599832,7.2266355,8.904112,9.931079,11.991141,10.9415045,10.699287,9.991118,9.492321,9.588608,10.956807,8.359461,10.462434,8.810505,,,,7.6474648,11.924007,,
,,6.3508306,8.353935,9.641745,7.231381,8.908016,9.930029,12.000665,10.927279,10.687929,9.998296,9.46954,9.5901,10.962253,8.348404,10.472745,8.812758,,,,7.658418,11.807514,,
,,6.3241134,8.328046,9.612524,7.2170787,8.903426,9.928548,11.967767,10.930751,10.675415,10.000611,9.495277,9.590465,10.954552,8.360189,10.464193,8.809834,,,,7.681253,11.635253,,
,,6.3377886,8.351279,9.574264,7.2149367,8.907491,9.927973,11.977566,10.944177,10.6860695,9.993874,9.470535,9.588555,10.959934,8.349694,10.475686,8.812437,,,,7.667688,11.784275,,
,,6.3135996,8.322618,9.612602,7.2198577,8.902863,9.928581,12.00391,10.947181,10.700419,9.996371,9.499407,9.58906,10.950498,8.36118,10.465867,8.812981,,,,7.6429806,11.930531,,
,,6.3260174,8.3470745,9.571805,7.2232833,8.904871,9.930013,11.997766,10.960192,10.689147,9.989736,9.472319,9.587468,10.956004,8.3515,10.47851,8.812354,,,,7.653525,11.821496,,
,,6.304757,8.366328,9.609085,7.206802,8.91225,9.929712,12.020389,10.963404,10.676676,9.992301,9.456371,9.587888,10.944635,8.3446,10.467449,8.809386,,,,7.6754947,11.650703,,
,,6.2003727,8.350308,9.651504,7.2049174,8.916115,9.931821,12.017075,10.949693,10.687557,9.98586,9.470253,9.586547,10.950418,8.359867,10.48122,8.812008,,,,7.6622806,11.801643,,
,,6.2063737,8.321358,9.620678,7.211526,8.911614,9.930661,12.035605,10.953097,10.675005,9.983994,9.455952,9.586859,10.936797,8.351664,10.46895,8.812585,,,,7.6867614,11.630205,,
,,6.228421,8.346044,9.5802765,7.213362,8.913836,9.933475,12.035511,10.939073,10.685321,9.99157,9.468281,9.585717,10.942977,8.365579,10.483835,8.811991,,,,7.6730075,11.775512,,
