Mean episodic reward,Critic loss,Actor loss
15.0,0.00017279024,-0.010148991
20.8,0.00016834386,-0.0027243155
19.5,0.0030301237,-0.0045473217
21.6,0.6642535,0.3770935
22.4,0.14951599,-0.33210444
24.5,0.030769516,-0.053302225
27.25,0.023550712,-0.051127147
35.0,0.007054016,0.04943843
40.333333333333336,0.012495019,-0.09582133
42.0,0.0015379727,-0.05292186
45.0,0.0021156932,-0.009747662
38.0,0.010070582,-0.12653536
49.0,0.0058144378,-0.098910764
29.0,0.04367965,-0.22276878
32.333333333333336,0.0018625765,-0.014353734
36.666666666666664,0.03247706,-0.08366748
53.0,0.12790246,-0.2201374
34.666666666666664,0.008787274,-0.047503274
19.0,0.0008440198,-0.0065354556
22.0,0.0011375541,0.0037019833
46.5,0.021408806,-0.030048933
36.0,0.009415315,-0.097728185
42.333333333333336,0.023700522,-0.07109767
28.666666666666668,0.8849292,-0.9746265
32.0,0.014625784,0.02111776
47.5,0.0025629718,-0.002067386
54.0,0.007698967,-0.005998595
42.5,0.008742989,-0.032860022
57.0,0.005273721,-0.010283875
52.0,0.011352746,-0.030747812
32.5,0.012299639,-0.03462165
56.0,0.5451789,-0.81739104
21.833333333333332,0.0039171055,-0.0062477076
35.5,1.0023321,1.1886615
24.0,0.0026957789,0.050415307
25.0,0.0032024372,-0.010870182
34.666666666666664,0.00017160136,0.005916418
25.25,0.16435248,-0.40713617
24.75,0.0010634393,-0.004495273
45.0,0.00013454935,-0.011453632
31.333333333333332,0.0056929816,-0.023572493
32.333333333333336,0.011708907,-0.008974827
28.666666666666668,0.00085412106,0.004213852
19.75,0.011162718,-0.07188554
24.5,0.004146157,-0.015785147
41.0,0.96502155,0.1900523
32.0,0.031111138,-0.05181756
43.0,0.038747974,0.24835254
38.25,0.007947629,-0.013602159
20.0,0.004985156,-0.01461864
12.75,0.020375323,-0.22928229
20.6,0.002205454,-0.027807618
17.0,0.0894562,-0.022425214
17.166666666666668,0.00396386,0.005756742
15.666666666666666,0.0053851134,-0.15987323
19.4,4.630076e-05,-0.0005039959
17.666666666666668,0.0025298144,-0.0789323
15.0,0.0021242558,-0.042022754
19.333333333333332,0.08121567,-0.100612216
20.6,0.0041499035,-0.00918077
13.5,0.00047801092,-0.008527469
15.833333333333334,0.0006198418,-0.0026754313
22.8,0.0020408304,-0.0049874177
21.8,0.0026023255,-0.0113905175
16.333333333333332,0.9217585,0.2641148
12.25,0.021437142,-0.06345791
17.0,0.032489263,-0.1026324
16.2,0.0061245444,-0.0022796998
16.166666666666668,0.005163973,-0.019317556
14.8,0.012135408,-0.07866485
18.333333333333332,0.0011269964,-0.04796859
10.6,0.0024244478,-0.013335424
11.444444444444445,0.0073467847,-0.013585359
9.75,0.7766493,0.034399815
7.285714285714286,0.12476301,-0.063930914
6.583333333333333,0.0011030493,-0.005136452
11.3,0.005191903,-0.0093840165
7.333333333333333,0.009754222,-0.014113126
15.142857142857142,0.0021287196,-0.010925183
11.625,0.0073800096,-0.082454175
13.571428571428571,0.0008929882,-0.0065872357
8.666666666666666,0.0093937665,-0.06000686
7.416666666666667,0.004857991,-0.022304533
6.466666666666667,0.0009413027,-0.006968096
7.571428571428571,0.038631674,-0.15132697
7.857142857142857,0.035331707,-0.0039488133
7.833333333333333,0.002232633,-0.0005896621
9.538461538461538,1.0650259e-05,0.0042340495
8.0,0.011623309,-0.06196402
9.545454545454545,0.0005920601,-0.0005439652
7.7272727272727275,0.0004305644,-0.002159968
7.076923076923077,10.857047,-0.41150358
7.916666666666667,0.0012834145,-0.032062512
9.636363636363637,0.08670125,-0.14576262
8.5,0.004734486,-0.038447455
5.8,2.1380906e-06,2.011376e-05
7.8,0.004120528,-0.044256005
11.333333333333334,0.0015171742,0.0006566614
10.727272727272727,0.0012144146,-0.00023112257
10.2,0.02744755,-0.15181626
12.5,0.012976945,-0.110996656
9.0,0.0012439544,-0.0016819065
9.153846153846153,3.9560586e-05,-0.0010533594
10.444444444444445,0.00057960715,-0.0260947
7.615384615384615,0.0030770784,-0.06711063
7.785714285714286,0.0031417164,-0.000875873
6.642857142857143,0.011841888,-0.015814645
5.222222222222222,0.019142639,-0.019906959
4.315789473684211,2.5700903,-0.062462088
4.2,0.00014653074,-0.0005698248
3.9523809523809526,0.0011931473,-0.010315851
4.45,0.0018822401,-0.0031254191
4.391304347826087,0.96942276,0.2512185
5.55,0.019085877,-0.028287875
6.0,0.0011946714,-0.01890457
6.266666666666667,0.0016511733,-0.0028202257
5.705882352941177,0.8985141,0.8313297
7.6923076923076925,0.4909221,-1.0999798
9.0,0.044005737,-0.0027131313
11.181818181818182,2.4517064,-0.09466243
11.0,0.251248,0.3312434
12.666666666666666,0.0052779466,-0.024292052
10.5,0.0035315994,-0.0046571083
9.727272727272727,0.0070960894,-0.007956972
7.0,0.0005966869,-0.0059829955
9.0,0.004199012,-0.0017964178
10.857142857142858,0.0008576504,-0.016028846
14.75,0.0019619055,-0.0064814473
10.4,0.030438932,-0.037328154
13.222222222222221,0.049185444,-0.020598846
12.5,0.0050123455,-0.004890122
13.0,0.0004686948,-0.004509523
11.2,0.01086686,-0.1329362
13.714285714285714,0.0009491752,-0.021135988
14.833333333333334,0.72597265,0.088613845
14.714285714285714,0.011032015,-0.027908107
11.0,0.014718834,-0.0053293696
13.222222222222221,0.004065556,-0.0014412145
15.166666666666666,0.00033473503,-0.042804796
10.555555555555555,0.9670012,0.22039902
12.285714285714286,0.0016182831,-0.0020369587
13.571428571428571,0.0022685102,-0.005317823
14.0,0.027423933,-0.0029080636
13.833333333333334,0.0013389401,-0.02958579
14.875,0.2707904,1.6156197
13.0,0.0023620718,-0.076283365
11.375,0.0018876848,-0.013901434
12.0,0.0015508654,-0.017955596
15.666666666666666,0.023388539,-0.024757264
15.714285714285714,1.4882331,0.9993667
15.666666666666666,0.0026389896,-0.0040550446
14.571428571428571,0.92684066,0.06088181
13.5,0.00020909756,-0.0008872602
18.6,0.0009671528,-0.00038375572
20.0,0.0031603728,-0.0044630775
19.0,0.0025391285,-0.005171306
16.8,0.8898181,0.06825112
16.333333333333332,0.0049491464,-0.0021076894
21.8,0.0062249624,-0.00025813046
15.4,5.2906333e-05,-0.00013517682
20.6,0.00029634847,0.0011152107
24.4,0.07889115,-0.04807469
16.333333333333332,0.002497683,-0.01704888
37.333333333333336,0.0011784759,-0.016686702
18.0,0.028290283,0.029727949
22.25,0.01787375,-0.14658926
20.6,0.0024892779,-0.0030363211
23.0,0.00019317801,-0.0026462923
24.0,0.13165022,-1.2841349
24.5,0.002832702,-0.022740472
20.8,0.0036191875,-0.006455236
21.5,0.0029017418,-0.004652555
19.6,0.005779077,-0.016487865
27.75,0.046457052,-0.033433646
27.5,0.033257145,-0.014611294
24.0,0.010569583,-0.043045323
22.25,0.012748514,-0.06321398
23.5,0.003397558,-0.027783947
23.5,0.93792695,0.35554147
38.333333333333336,0.062333934,-0.11352023
19.4,0.004645143,-0.00079611567
17.6,0.031355016,-0.018279148
16.6,0.0035280865,-0.0063412418
16.714285714285715,0.017004456,-0.0019588715
16.333333333333332,0.032759532,-0.015516357
16.5,0.028857565,-0.0014045159
13.666666666666666,0.10295093,0.7392038
13.0,0.0019056271,-0.012447714
11.125,0.0010839542,-0.01194638
10.0,0.0008559476,-0.010898985
12.375,0.0012426934,-0.0046779425
12.857142857142858,0.0011846552,-0.00504589
14.0,0.0025437921,-0.039844777
12.875,0.0027585295,-0.003803902
12.5,0.045707975,-0.0042331805
13.5,0.017438347,-0.005548452
12.142857142857142,0.014291516,-0.009968797
11.25,0.0021554453,-0.025122076
10.428571428571429,0.0007523688,-0.0052084653
14.142857142857142,0.003211078,-0.013501498
15.714285714285714,0.9223038,1.4689039
17.833333333333332,0.8528453,0.048966214
18.166666666666668,0.0020712735,-0.003540895
13.142857142857142,0.0028557417,-0.019142257
12.0,0.0019774812,-0.04688919
20.666666666666668,0.0031648243,-0.008823411
14.4,0.00247818,-0.0041230298
19.8,0.0008993404,-0.015733408
15.714285714285714,0.0069894455,-0.0075598997
12.571428571428571,0.0023041237,-0.0017468116
10.666666666666666,0.27241015,-0.06780853
13.0,0.012076647,-0.02968126
13.571428571428571,0.003589701,-0.04636384
15.428571428571429,0.0028028847,-0.0014880815
13.285714285714286,0.011453872,-0.08648668
13.142857142857142,0.0010353728,-0.02162478
15.857142857142858,0.0009352776,-0.030587515
14.142857142857142,3.3388897e-05,-0.0016715041
11.571428571428571,0.012939058,0.2693007
15.0,0.0018856964,-0.0008738631
17.166666666666668,17.677025,-2.5138464
17.666666666666668,0.003226119,-0.015954364
19.666666666666668,0.0067306906,-0.0051226346
22.5,0.006288176,-0.012608325
17.833333333333332,0.000964056,-0.0027702313
14.142857142857142,0.0023048562,-0.019185958
22.0,0.001511904,-0.102157846
16.285714285714285,0.009397556,-0.0063663214
16.8,0.0019936294,-0.033872172
13.0,0.0061409003,-0.009405556
17.0,0.0009186332,-0.009523782
13.714285714285714,0.003496436,-0.003063333
16.5,0.88658243,0.69023633
10.8,0.0037722948,-0.027367942
9.88888888888889,0.0051729204,-0.082624376
11.5,0.0021095565,-0.0016285421
16.285714285714285,0.87650377,0.09404055
16.833333333333332,0.005540178,-0.099105135
15.166666666666666,0.002368194,-0.14296852
23.25,0.004871294,-0.017497579
28.0,0.005029916,-0.02921472
19.2,0.9182331,0.10947765
20.8,0.008160479,-0.0027623493
16.0,0.00029372753,0.005749611
11.5,1.5357546,0.94824004
12.5,0.06847424,-0.32107678
10.5,0.0022778995,-0.00053348625
11.777777777777779,0.8448891,0.17926235
13.125,0.0016270227,-0.013010266
11.8,0.010649247,-0.020439316
12.571428571428571,0.0016523361,-0.00335968
18.571428571428573,0.0044696485,-0.0049172956
11.6,0.0027212403,-0.00046418604
10.7,0.0019142962,-0.053122085
9.909090909090908,0.0025041692,-0.03300257
9.083333333333334,0.0009695567,-0.00013761439
11.222222222222221,0.004012221,-0.012064996
11.88888888888889,0.0046835714,-0.012417277
9.625,0.0009737333,-0.024640244
13.0,0.0011060762,-0.004740537
11.6,0.0022568062,-0.048785884
9.0,0.00299307,-0.05803356
11.9,0.00088772376,-0.0035274855
11.11111111111111,0.0015628125,-0.011922065
10.727272727272727,0.0029610167,-0.0002110872
10.4,0.733087,0.75756717
8.363636363636363,0.12514733,-0.123864144
9.6,0.0018777949,-0.0040698946
12.875,0.0015059026,-0.00027574046
9.8,0.0033870598,0.0015525541
15.125,0.08021589,-0.048836708
10.11111111111111,0.015834793,-0.0021668305
11.11111111111111,0.8916812,0.043748457
11.545454545454545,0.0020391936,-0.003018661
10.666666666666666,0.012712467,-0.020221181
14.833333333333334,0.9124352,0.66705185
10.777777777777779,0.07069705,-0.0882352
10.6,0.0021650637,-0.00042265246
11.75,8.844649,-0.056578014
8.083333333333334,0.003670025,-0.013266335
12.625,0.0019344608,-0.016023535
10.333333333333334,0.020261407,-0.016168943
9.666666666666666,0.12719642,-0.0028120864
11.555555555555555,0.0010667695,-0.00073003984
8.8,0.0013980651,-0.013318861
10.3,0.06718098,-0.44832632
10.125,0.0021894048,-0.00047819366
14.142857142857142,0.003383786,-0.007102801
9.1,0.0011495025,-0.022294702
9.625,0.0020043745,-0.008051458
11.9,0.049290195,-0.02470749
10.3,0.75078905,0.5431783
10.5,0.0005191973,-0.03798178
13.0,0.001579426,-0.06085334
14.375,0.0014676965,-0.000831124
11.625,0.0288051,0.11619587
11.714285714285714,0.04159363,-0.0015848519
9.11111111111111,0.9264886,0.043801624
11.4,0.0027941063,-0.004032409
9.5,0.0073899264,-0.051651303
9.727272727272727,0.0010871907,-0.0006707956
8.875,0.0024632006,-0.041165728
13.0,0.0017168397,0.0064391275
12.5,0.0003842501,0.02219866
9.777777777777779,0.0010584381,-0.008454785
8.454545454545455,0.009174884,0.010070927
8.285714285714286,0.000658462,-0.0331255
12.625,0.0014091054,-0.0039530606
10.363636363636363,0.021303166,-0.1652451
14.0,0.00911087,-0.0042777783
11.5,0.03318979,-0.045359965
9.083333333333334,0.0012777323,-0.0016536234
7.071428571428571,0.06421027,-0.0954373
9.2,0.89749014,0.005294661
9.9,0.03757876,0.05740032
13.857142857142858,0.0019962918,-0.0033301096
10.333333333333334,0.00027347862,0.0037434555
10.375,0.4516089,0.67220944
16.0,0.0044515594,-0.008921111
12.222222222222221,0.0039001727,-0.009248284
17.714285714285715,0.0018184314,-0.0044042775
11.8,0.0023894974,0.057870883
10.5,0.012141502,-0.020878691
12.777777777777779,0.0019044615,-0.05477971
10.777777777777779,0.00091152196,-0.09807748
7.545454545454546,0.0031064027,-0.012870724
14.285714285714286,0.0014637168,-0.0014438208
9.6,0.0010898021,-0.0019306436
11.5,0.016943822,-0.051138084
10.11111111111111,0.0021159346,-0.016344056
10.333333333333334,0.0012210205,-0.03833947
11.142857142857142,0.0018739948,-0.004935289
10.9,0.43343225,-1.082863
9.777777777777779,0.00093788246,-0.0070731104
9.0,0.0014855801,-0.0025709695
9.333333333333334,0.039901566,0.044641785
9.181818181818182,0.0071640955,-0.0033474525
8.909090909090908,0.0009060308,-0.002438215
11.636363636363637,0.00023952835,-0.0023901649
10.8,0.0017331983,-0.004968363
12.0,0.91224617,0.08227041
11.636363636363637,0.015184218,-0.0033852677
8.272727272727273,0.0003551371,-0.013851428
9.666666666666666,0.0027531728,-0.020174917
10.75,0.0024440216,-0.008115662
15.125,0.55105674,0.9140319
9.9,0.0015569178,-0.004955695
11.875,0.0010915659,-0.01265243
9.6,0.021852724,-0.06853532
10.7,0.01437675,-0.11439981
8.0,0.072050184,-0.005970798
8.4,0.12207506,0.6867853
12.0,0.0031351717,-0.011003736
10.625,0.063122384,-0.07698337
12.0,0.11617864,-0.016685205
11.75,0.0012893662,-0.006910096
12.0,0.007483393,-0.026260171
12.1,0.06492539,-0.0025634775
9.6,0.007842512,-0.029578954
9.4,0.9099413,0.0064734654
8.090909090909092,0.0018692913,-0.042534757
10.9,0.0012637769,-0.009785516
11.0,0.83275527,0.09036035
12.25,0.0026221147,-0.018694468
9.5,0.0012888012,-0.0084179975
12.11111111111111,0.006831841,-0.04557098
10.88888888888889,0.0006020218,-0.025653599
12.428571428571429,0.0010490116,-0.0014152208
10.0,0.0055303867,-0.030644992
9.777777777777779,0.0034380907,-0.003340968
12.0,0.00073089113,-0.0013464913
10.090909090909092,0.0016727508,-0.0057756207
9.7,0.0013909425,-0.025278337
10.11111111111111,0.0086143445,-0.0013800383
10.875,0.0086621195,-0.0018530564
12.0,0.776498,0.024430089
9.666666666666666,0.9442772,0.697878
13.555555555555555,0.08041292,-0.006274048
12.625,0.030004892,-0.10329682
11.25,0.019339016,-0.18780737
8.8,0.0008906386,-0.024289928
15.285714285714286,0.0385176,-0.08772854
13.571428571428571,1.0512929,0.59620196
16.166666666666668,0.89759135,0.22026406
13.0,0.0020739653,-0.0007488576
12.625,0.03238878,-0.0080115935
14.5,0.0020719245,-0.009110433
12.625,0.001319071,-0.09973852
10.8,0.004237166,-0.10677827
12.875,0.0024169872,-0.0054025473
12.666666666666666,0.0010603316,-0.0119891
14.142857142857142,0.9184689,0.01400655
13.375,0.005014506,-0.005906401
13.0,0.0065187127,-0.03368009
17.833333333333332,0.005023695,-0.125214
12.375,0.01649387,-0.078869574
14.0,0.0013702132,-0.0012499959
11.3,0.008361223,-0.00036626877
13.142857142857142,0.006230983,-0.014770283
12.857142857142858,0.0017209122,-0.002092733
12.875,0.0042087818,-0.01578599
12.375,0.73942065,-0.25471482
21.4,0.015711188,-0.014582289
15.571428571428571,0.00639503,-0.013526683
12.777777777777779,0.0041722963,-0.01756397
11.25,0.004820971,-0.005475817
16.0,0.0020485497,-0.0020703236
16.5,0.0015950798,-0.03856022
15.428571428571429,0.14846614,-0.12217672
24.75,0.00080374256,-0.018856354
19.0,0.0022055435,0.007991026
18.166666666666668,0.0023398765,-0.002580686
23.0,0.002296211,-0.0042101555
20.0,0.003426302,-0.059719924
13.833333333333334,0.1305139,0.34794012
20.8,0.0026265606,-0.014283571
15.5,0.8948873,0.02830601
29.666666666666668,0.8721797,2.3243523
18.833333333333332,0.0038211267,-0.09657279
36.666666666666664,0.019266274,-0.017989196
18.5,0.003580907,-0.019107748
20.8,0.0040121605,-0.002651058
20.0,0.88123685,0.29591003
19.833333333333332,0.011355794,-0.00782633
11.857142857142858,0.0023339754,-0.042736232
11.666666666666666,0.0016793882,-0.012707635
13.625,0.005728584,-0.025802346
16.5,0.013206638,-0.0015786658
19.2,0.0012294996,0.065171674
19.833333333333332,0.001071884,-0.0013428612
23.5,0.0066340226,-0.0010659201
21.0,0.85981894,0.08489212
31.0,0.0018500444,-0.004356823
30.666666666666668,0.8777765,0.30764115
29.25,0.0134890275,-0.03160378
16.666666666666668,0.036326874,-0.3164154
23.5,0.0069116876,-0.038956907
17.666666666666668,0.0045256754,-0.008688354
26.75,0.0031586576,-0.13471226
23.0,0.0049621034,-0.024855139
18.166666666666668,0.021225289,0.007000219
23.75,0.010720915,-0.07884313
23.0,0.001101846,-0.00022225956
23.8,0.0005889894,-0.0010366702
29.0,0.9070017,0.27410144
29.8,45.93385,-19.753483
17.833333333333332,0.038291465,0.086186856
24.25,0.049219713,-0.005600932
