Critic loss,Actor loss
0.018914329,-0.1761236
0.001589942,-0.05806545
0.014531421,-0.10972113
0.0099791065,-0.17193907
0.00049312005,-0.018744716
0.0049895504,-0.059353966
0.007876373,-0.07975181
0.0004270886,-0.04040643
0.005363021,-0.11977015
0.011850503,-0.09482386
0.0076799,-0.08630091
0.012515281,-0.105696514
0.005425991,-0.13949595
0.027521305,-0.31190264
0.012533105,-0.100268096
0.00467783,-0.06505366
0.00847032,-0.09681215
0.005952617,-0.08243273
0.009918228,-0.08047978
0.007875526,-0.09514803
0.0048005977,-0.09939018
0.004901159,-0.057149075
0.015680362,-0.12680162
0.04064836,-0.37849867
0.0053312215,-0.18778598
0.00015856641,-0.010755498
0.0063792528,-0.071213156
0.014293283,-0.12283436
0.0089776395,-0.09927763
0.0071931034,-0.06999819
0.011049351,-0.08646971
0.013262701,-0.12834756
0.010464641,-0.12730703
0.0066772806,-0.11489934
0.014672243,-0.11306048
0.006506322,-0.069156185
0.008502298,-0.13329662
0.03359645,-0.44402325
0.016278038,-0.15898022
0.00031719138,-0.035941433
0.025131533,-0.25139478
0.8336859,0.79090273
0.011732654,-0.119276874
0.0043857577,-0.054097723
0.005866549,-0.06161077
0.013368567,-0.11179992
0.016165197,-0.116326235
5.60739e-05,-0.016044542
0.012299428,-0.089756
0.044915654,-0.17627953
0.66941553,1.4904914
0.008405494,-0.07320455
0.005666676,-0.06350336
0.97383296,1.4910084
0.011335275,-0.09136099
0.011187317,-0.10142902
0.0022215617,-0.041044928
0.02745853,-0.13622631
0.005882337,-0.06268632
0.8880494,-1.8359488
0.0012773403,-0.1017789
0.0026924128,-0.054096945
0.010221782,-0.09420599
0.0045562657,-0.054860547
0.014818156,-0.10860059
0.0155235985,-0.1321092
0.009484289,-0.080903746
0.89044696,0.75060415
0.0032318633,-0.04698073
0.00843262,-0.081389315
0.00869846,-0.0829689
0.010880385,-0.09274849
0.02622475,-0.16263606
0.009210271,-0.09749904
0.0028514625,-0.10484048
0.011144387,-0.0948834
0.0130232675,-0.109188125
0.004834356,-0.079355255
0.00085077976,-0.07589214
0.01366393,-0.09325005
0.00492991,-0.10151376
0.005524856,-0.06324869
0.008654577,-0.07408194
0.012822272,-0.14266026
0.009109869,-0.085258104
0.005252412,-0.17990997
0.0052438453,-0.05842077
0.84406793,0.82886416
0.0073284856,-0.08385579
4.587346e-05,-0.009877531
0.0004304061,-0.06332511
0.009611769,-0.103177406
0.009824991,-0.11236236
0.00085130834,0.033158503
0.009049166,-0.08398687
0.012108108,-0.21464556
0.009330742,-0.21641016
0.00549965,-0.058575414
0.0044127037,-0.062240604
0.006279709,-0.07427507
0.0035939876,-0.05620375
0.009284738,-0.075931765
0.009712824,-0.08277037
0.007390172,-0.10959493
0.056450743,-0.31772935
0.7758746,0.7816177
0.008370208,-0.07362054
0.0055458583,-0.0648494
0.007918409,-0.071469985
0.8042418,0.9289807
0.001962666,-0.047918815
0.012159373,-0.086953
0.027282925,-0.18924642
0.8148612,0.73106325
0.052897595,-0.19292025
0.0037179599,-0.10306717
0.8994545,1.1913754
0.011363722,-0.10848534
0.0113797905,-0.10286741
0.8183773,0.99055296
0.008122015,-0.08116901
0.015438402,-0.23160717
0.010813043,-0.08427849
0.019693132,-0.15338518
0.009304781,-0.12561074
0.0059430557,-0.06761837
0.009139384,-0.08245655
0.0032165926,-0.09935726
0.012366363,-0.17533934
0.0122935055,-0.08716548
0.013209817,-0.25429377
0.012935261,-0.10571996
0.008668423,-0.07366497
0.009752339,-0.10867324
0.011087477,-0.17828867
0.020936448,-0.122877434
0.018139161,-0.13008736
0.018212961,-0.14673872
0.0076205097,-0.07101345
0.015231967,-0.11702572
7.5804282e-06,-0.00528965
0.009575525,-0.08679665
0.71413183,1.410221
0.012451563,-0.088443406
0.007821286,-0.13636336
0.014091055,-0.11791008
0.010047817,-0.08879487
0.00035691855,-0.015635408
0.007914506,-0.115774445
0.012928971,-0.09038434
0.009654826,-0.24949923
0.01777164,-0.24032414
0.011143179,-0.083083965
0.000861383,-0.0785782
0.01376422,-0.21163972
0.002069798,-0.048916556
0.005716608,-0.062412065
0.0005311409,0.026577272
0.0067844703,-0.2630337
0.70385176,0.75431246
0.057918016,-0.19595306
0.8521356,0.810539
0.009880843,-0.08005278
0.011974576,-0.09219354
0.85724574,0.7387688
0.0030253483,-0.04585902
0.005192041,-0.066029854
0.007979629,-0.07302472
0.024081416,-0.17673053
0.79037005,0.7014071
0.015413528,-0.09835651
0.0069240616,-0.066956796
0.019648725,-0.3707106
2.8429204e-06,-0.0053869747
0.020524248,-0.13760975
0.012262438,-0.08931122
0.005611533,-0.065835446
0.023176085,-0.16749354
0.010316104,-0.100717135
0.0028765728,-0.12027477
0.0038822067,-0.051023427
0.0017534262,-0.088213
0.004950958,-0.09111168
0.008102431,-0.10817415
0.0032990025,-0.057149507
0.0027090157,-0.07342226
0.008885528,-0.076950535
0.009078765,-0.078603104
0.0029716648,-0.13330987
0.008322462,-0.15137133
0.01287784,-0.11346496
0.7468196,1.943358
0.014973426,-0.12898925
0.014004923,-0.12236662
0.008436124,-0.0822625
0.00569255,-0.09640366
0.010202122,-0.080535136
0.010185946,-0.10152105
0.010725754,-0.12736596
0.009565263,-0.08082136
0.0084420815,-0.0726205
0.010329281,-0.14161278
0.01263806,-0.19303992
0.012031415,-0.17615858
0.01135112,-0.12978408
0.010422539,-0.10639123
0.009190329,-0.09710699
0.01537046,-0.09833509
0.00489622,-0.104627565
0.0012291986,-0.053713903
0.0019534663,-0.034414988
0.029273137,-0.2727696
0.01160183,-0.2570862
0.010275268,-0.22273529
0.8284799,1.2382904
0.008572793,-0.078703046
0.01084063,-0.08982708
0.015061779,-0.10467099
0.011706636,-0.08438066
0.0095469905,-0.07907248
0.01907995,-0.1125825
0.010947735,-0.11380076
0.0074318787,-0.09140437
0.9046735,0.92550236
0.007877897,-0.09727673
0.0076048668,-0.076791674
0.0058661103,-0.06357504
0.79737,1.7282909
0.007126771,-0.09417867
0.00930883,-0.08190923
0.009068227,-0.11092365
0.009662511,-0.11814464
0.011096517,-0.16414547
0.007592563,-0.08275005
0.009622056,-0.11429275
0.007901106,-0.07036245
0.0024742412,-0.038932405
0.0076994696,-0.1449021
0.00631922,-0.06714091
0.007570641,-0.06776426
0.008859836,-0.14222689
0.8341231,1.19236
0.010761933,-0.17721765
0.010925793,-0.15926994
0.0117274895,-0.087991506
0.80507326,1.4323865
0.011079846,-0.19036826
0.012735381,-0.10286029
0.25814578,-1.4502246
0.8259246,0.70485485
8.5945285e-05,0.021038055
0.009294849,-0.091714285
0.009204597,-0.09294526
0.80471563,0.7079728
0.019302163,-0.1803307
0.009662886,-0.39998606
0.010105256,-0.07815346
0.05712389,-0.3710624
0.024554035,-0.17184629
0.0035422621,-0.08509045
0.72301954,0.8945828
0.017742157,-0.43608338
0.014314954,-0.11173415
0.10616362,-0.8705521
0.0036614216,-0.094737545
0.006612291,-0.06332185
0.0058710785,-0.06537349
0.013733357,-0.11025178
0.0021505777,-0.04781929
0.009984633,-0.12129291
0.014976927,-0.0955379
0.012993464,-0.09914108
0.01253791,-0.09199837
0.009926398,-0.0816371
0.008811787,-0.0729701
0.013123367,-0.14412548
0.01120649,-0.08216957
0.011285375,-0.12925714
0.8147596,0.7633245
0.009197644,-0.120027386
0.006124843,-0.060230084
0.0084857745,-0.07578103
0.01670767,-0.26453078
0.008478221,-0.08941026
0.0013552512,-0.033213686
0.008271905,-0.074108586
0.011198011,-0.11323891
0.83232105,1.5414525
0.012468383,-0.10633449
0.01917148,-0.30155104
0.008384697,-0.14286016
0.018080125,-0.14150001
0.054430768,-0.55172116
0.019107096,-0.10726302
0.011241852,-0.09390455
0.0114482585,-0.14486837
0.0141953975,-0.22016382
0.00829951,-0.070019506
0.009112418,-0.32373932
0.007413638,-0.12742636
0.0062344465,-0.08931993
0.012424973,-0.09863535
0.0010808323,-0.025321266
0.0074108467,-0.08604342
0.7321303,2.8812613
0.008142999,-0.20232306
0.012999335,-0.13019773
0.82864136,0.797892
0.006347605,-0.061286397
0.011282335,-0.14096424
0.0077852295,-0.089846455
0.8855581,0.7437495
0.007525237,-0.072989434
0.012389492,-0.095102474
0.0105606625,-0.08008232
0.010887349,-0.113602534
0.01120548,-0.08657942
