V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,4.0350575,3.2273512,8.394438,8.807819,5.3974853,8.825839,9.001317,8.278352,7.9353466,8.876429,9.728382,7.6941166,11.254068,9.883016,8.700651,10.267056,10.107607,9.533742,10.703592,9.168861,9.469277,6.9680386,9.180505,9.896307
,4.0463195,3.1800728,8.391505,8.868626,5.370787,8.825915,9.001353,8.311031,7.933993,8.876433,9.727774,7.69311,11.2540655,9.883405,8.708752,10.2817745,10.107582,9.533741,10.703613,9.168855,9.469756,6.9680376,9.181055,9.896196
,4.00176,3.2029896,8.396908,8.751616,5.3567095,8.825901,9.00131,8.29324,7.9349833,8.876137,9.728214,7.693792,11.254066,9.882638,8.706722,10.25998,10.107604,9.533742,10.703595,9.168861,9.469387,6.9680386,9.180555,9.896298
,4.013973,3.1573582,8.395578,8.820274,5.332661,8.825958,9.001352,8.325444,7.933589,8.876157,9.727502,7.6922393,11.254065,9.883156,8.712083,10.277399,10.10758,9.533742,10.703613,9.168854,9.469957,6.9680376,9.181054,9.896168
,3.9691095,3.1801,8.395208,8.6835375,5.3148975,8.825943,9.0013,8.3052845,7.9346266,8.876363,9.72805,7.6933055,11.2540655,9.883675,8.710693,10.250467,10.107601,9.533742,10.703597,9.1688595,9.469528,6.9680376,9.180571,9.896287
,3.981887,3.1362624,8.395512,8.7600765,5.2948503,8.825988,9.001349,8.336931,7.933196,8.876306,9.72724,7.6909227,11.254064,9.883448,8.713618,10.270832,10.107579,9.533742,10.703615,9.168854,9.470158,6.9680386,9.181045,9.896131
,3.9371073,3.1586618,8.388269,8.600582,5.2706156,8.825973,9.001288,8.314485,7.931392,8.876525,9.727898,7.692565,11.254064,9.883833,8.712833,10.237178,10.107601,9.533742,10.703598,9.168859,9.469706,6.9680376,9.180556,9.896271
,3.949971,3.116714,8.390326,8.685028,5.2558055,8.826009,9.001345,8.3454895,7.9331784,8.876467,9.726995,7.6889424,11.254062,9.883661,8.71383,10.260679,10.107579,9.533742,10.703615,9.168853,9.470344,6.9680386,9.181028,9.89608
,3.905829,3.1386323,8.373597,8.499155,5.221412,8.825993,9.00127,8.320899,7.9312415,8.876703,9.727762,7.691421,11.254063,9.883143,8.713524,10.218056,10.107602,9.533742,10.7036,9.168857,9.469915,6.9680386,9.180514,9.896249
,3.9181845,3.0986252,8.377556,8.591106,5.2130384,8.826023,9.001339,8.351173,7.933029,8.876648,9.726781,7.6860137,11.25406,9.883493,8.712341,10.244568,10.10758,9.533742,10.703617,9.168864,9.470505,6.9680386,9.181004,9.8960085
,3.87539,3.119947,8.378628,8.374598,5.163594,8.826007,9.0013685,8.324626,7.930933,8.876907,9.727649,7.6896343,11.254061,9.8828,8.713463,10.190458,10.107605,9.533742,10.7036,9.168858,9.470143,6.9680386,9.180439,9.896215
,3.8864968,3.0818954,8.369653,8.473982,5.1628976,8.826033,9.001341,8.354066,7.9327593,8.87686,9.726604,7.692334,11.254064,9.883267,8.711961,10.218754,10.107582,9.533742,10.703618,9.168864,9.470635,6.9680395,9.180971,9.8959055
,3.8458955,3.1025262,8.363847,8.641397,5.092025,8.826016,9.001367,8.325793,7.9304733,8.87715,9.727562,7.689366,11.254062,9.883738,8.713321,10.153644,10.107609,9.533741,10.703602,9.168859,9.470367,6.9680386,9.180323,9.896164
,3.7837105,3.0664163,8.358085,8.533648,5.100249,8.826039,9.001345,8.35428,7.932371,8.877116,9.726473,7.6921873,11.2540655,9.88353,8.711597,10.179218,10.107584,9.533742,10.703619,9.168865,9.470734,6.9680395,9.180925,9.895754
,3.802438,3.0862808,8.344283,8.685806,5.0001388,8.826022,9.001367,8.32455,7.929864,8.877447,9.727505,7.6889834,11.254064,9.883883,8.71315,10.23768,10.1076145,9.533741,10.703603,9.168859,9.47056,6.9680386,9.180149,9.896083
,3.7395952,3.0520773,8.342569,8.585609,5.018181,8.826042,9.001348,8.351943,7.931866,8.877439,9.726395,7.6919847,11.254066,9.883723,8.711281,10.191698,10.10759,9.533742,10.70362,9.168865,9.470225,6.9680395,9.180861,9.895529
,3.7605958,3.071113,8.319885,8.725026,4.880719,8.826024,9.001367,8.321049,7.929102,8.877829,9.72748,7.688479,11.254064,9.883261,8.712986,10.244509,10.107624,9.533741,10.703604,9.168859,9.470679,6.9680395,9.179892,9.895947
,3.6980278,3.0387692,8.323055,8.632544,4.9082046,8.826043,9.001349,8.347202,7.931242,8.87786,9.726373,7.6917195,11.254068,9.883573,8.711031,10.199232,10.107596,9.533742,10.703621,9.168865,9.470421,6.9680395,9.180768,9.896207
,3.720715,3.0569234,8.2909975,8.761261,4.7282004,8.826024,9.001367,8.315458,7.928179,8.877297,9.727489,7.687836,11.2540655,9.882965,8.71285,10.247852,10.107573,9.533741,10.703606,9.168859,9.470758,6.9680395,9.179507,9.895874
,3.6594448,3.0263863,8.299812,8.676601,4.761917,8.826042,9.001352,8.340219,7.9304924,8.877224,9.726411,7.691382,11.25407,9.883378,8.7108555,10.202694,10.107586,9.533742,10.703622,9.168865,9.47057,6.9680395,9.180623,9.896177
,3.6831841,3.043611,8.258254,8.796077,4.822487,8.826021,9.001367,8.307947,7.927083,8.876787,9.727536,7.687036,11.254066,9.882553,8.712751,10.248589,10.107569,9.533742,10.703607,9.168859,9.470814,6.9680395,9.180982,9.895793
,3.6242332,3.0148292,8.273378,8.719513,4.6706357,8.826038,9.001355,8.331165,7.9296093,8.876762,9.72651,7.690958,11.254073,9.883106,8.710756,10.202603,10.10758,9.533742,10.703624,9.168864,9.47068,6.9680395,9.180625,9.896144
,3.6483672,3.0310802,8.222288,8.830452,4.7362494,8.826015,9.0013275,8.298693,7.9258,8.876407,9.727615,7.686051,11.254068,9.883659,8.712697,10.247043,10.107565,9.533741,10.703608,9.168858,9.470854,6.9680395,9.1810055,9.895705
,3.59269,3.004005,8.244314,8.762521,4.568118,8.826033,9.001355,8.320235,7.9285817,8.876411,9.726668,7.6904263,11.254077,9.883411,8.710732,10.199085,10.107574,9.533742,10.703625,9.168863,9.470762,6.9680395,9.180621,9.896106
,3.6165392,3.0192413,8.183181,8.864781,4.638871,8.826006,9.001326,8.287879,7.924308,8.876664,9.72773,7.684848,11.25407,9.883824,8.7126875,10.24311,10.107562,9.533741,10.703609,9.16887,9.470887,6.9680395,9.181024,9.895609
,3.5649946,2.9938297,8.2126875,8.806243,4.455468,8.826023,9.001354,8.307635,7.9273934,8.876631,9.72688,7.6897626,11.254083,9.883636,8.71078,10.191896,10.107572,9.533742,10.703626,9.168865,9.470823,6.9680395,9.18062,9.896061
,3.4974878,3.0080109,8.139445,8.680012,4.5318108,8.825994,9.001324,8.275696,7.922582,8.876915,9.727873,7.683388,11.254074,9.883953,8.71272,10.236278,10.10756,9.533742,10.703609,9.168871,9.470919,6.9680395,9.181037,9.8955
,3.5207548,2.9842272,8.17699,8.750334,4.3358335,8.826011,9.001354,8.29359,7.9260283,8.876897,9.727137,7.6889296,11.254068,9.883803,8.710893,10.180491,10.107569,9.533742,10.703628,9.168866,9.470871,6.9680395,9.180626,9.896007
,3.4579952,2.9973168,8.253006,8.603893,4.41827,8.825975,9.00132,8.262342,7.9205933,8.876512,9.728039,7.681627,11.254073,9.883404,8.712791,10.22555,10.107557,9.533742,10.703611,9.168872,9.470951,6.9680395,9.181049,9.895377
,3.4812636,2.9751287,8.237141,8.681419,4.2139335,8.825994,9.001354,8.278335,7.9244623,8.876505,9.727427,7.687881,11.254067,9.883671,8.711064,10.164263,10.107566,9.533741,10.7036295,9.168867,9.470914,6.9680395,9.180642,9.895941
,3.423685,2.9870973,8.292536,8.511856,4.302796,8.825951,9.001315,8.248022,7.9183054,8.87677,9.725274,7.679516,11.254073,9.883161,8.712895,10.209357,10.107555,9.533742,10.703611,9.168873,9.470853,6.9680395,9.181063,9.895235
,3.4464886,2.9664707,8.277857,8.596834,4.0952635,8.82597,9.001352,8.2621155,7.9226704,8.876741,9.726665,7.6865563,11.254067,9.88351,8.711286,10.143261,10.107564,9.533741,10.70363,9.168868,9.470957,6.9680386,9.180672,9.895857
,3.3942041,2.9773016,8.318424,8.398918,4.190612,8.825917,9.001308,8.232945,7.915675,8.877043,9.723498,7.6770077,11.254073,9.8828335,8.713024,10.185744,10.107553,9.533742,10.703613,9.168873,9.470908,6.9680395,9.181076,9.895069
,3.4162443,2.9926062,8.30531,8.492254,3.9851432,8.825938,9.00135,8.245182,7.9206204,8.877033,9.725676,7.68488,11.254066,9.883295,8.711548,10.119671,10.107562,9.533741,10.703632,9.168869,9.470999,6.9680386,9.180712,9.89575
,3.3691592,2.9741511,8.334649,8.645882,4.086816,8.8258705,9.0013,8.217327,7.912654,8.876622,9.721106,7.6740623,11.254072,9.88237,8.71317,10.15377,10.10755,9.533742,10.703614,9.168874,9.470957,6.9680386,9.181091,9.8948765
,3.3902488,2.9890265,8.323218,8.547119,3.8879108,8.825892,9.0013485,8.227789,7.9182754,8.876609,9.724392,7.6827574,11.254066,9.882988,8.711838,10.099064,10.107559,9.533741,10.703634,9.16887,9.471045,6.9680386,9.180763,9.89561
,3.348179,2.9709496,8.343295,8.68791,3.9957027,8.825805,9.001288,8.20138,7.909185,8.876273,9.717905,7.6706576,11.254072,9.883605,8.713322,10.117347,10.107546,9.533742,10.703615,9.168874,9.471003,6.9680386,9.1811075,9.894654
,3.3681684,2.9854069,8.333588,8.59687,3.80652,8.825829,9.001344,8.210178,7.915594,8.876284,9.722709,7.680084,11.254066,9.883324,8.712146,10.087666,10.107557,9.533741,10.703598,9.16887,9.471092,6.9680386,9.180823,9.895426
,3.3309448,2.9677367,8.344976,8.727175,3.5965471,8.82592,9.001271,8.18532,7.9052014,8.876518,9.713638,7.6667995,11.254072,9.883784,8.713467,10.088477,10.107542,9.533742,10.703615,9.168874,9.471049,6.9680386,9.181126,9.8944025
,3.2884903,2.9817905,8.337064,8.643925,3.6342635,8.825925,9.001339,8.192589,7.912526,8.876471,9.720463,7.6767526,11.254066,9.883572,8.712455,10.136808,10.107555,9.533741,10.703596,9.16887,9.471145,6.9680376,9.180887,9.895185
,3.3026264,2.9645429,8.33887,8.765242,3.466321,8.825985,9.001367,8.1693535,7.900629,8.876728,9.707976,7.662536,11.254073,9.8839245,8.713587,10.097388,10.107538,9.533742,10.703613,9.168874,9.471096,6.9680386,9.181143,9.89413
,3.265017,2.9782104,8.3328905,8.690168,3.4967556,8.825987,9.001342,8.175241,7.9090157,8.876688,9.717404,7.6726794,11.254067,9.883757,8.712749,10.157427,10.1075535,9.533741,10.703637,9.168871,9.471199,6.9680376,9.180952,9.894879
,3.2783945,2.961391,8.322325,8.534121,3.3692908,8.826028,9.001367,8.153682,7.895383,8.87698,9.700521,7.657966,11.254073,9.884036,8.713664,10.1062565,10.107534,9.533742,10.703613,9.168874,9.471144,6.9680386,9.181158,9.895702
,3.2450116,2.9746914,8.318396,8.612386,3.391756,8.826028,9.001346,8.158346,7.904998,8.876955,9.713145,7.6678443,11.254067,9.883898,8.713011,10.172218,10.10755,9.533741,10.703637,9.168871,9.471256,6.9680376,9.181015,9.894782
,3.2576756,2.9582963,8.297024,8.43058,3.2975645,8.8260565,9.001365,8.138496,7.88937,8.877292,9.690873,7.653236,11.254074,9.883568,8.713672,10.113224,10.107529,9.533742,10.703614,9.168875,9.471195,6.9680376,9.1811695,9.895647
,3.2281106,2.9712515,8.2872,8.517004,3.3130865,8.826057,9.001348,8.142098,7.9004006,8.8772955,9.707105,7.662332,11.254067,9.883787,8.713216,10.181705,10.107545,9.533742,10.703638,9.168871,9.471316,6.9680386,9.181071,9.89471
,3.240027,2.9552708,8.251936,8.658609,3.24401,8.826075,9.001366,8.12398,7.8824883,8.876834,9.718976,7.6753755,11.254076,9.883388,8.713579,10.117565,10.107523,9.533742,10.703615,9.168875,9.471249,6.9680376,9.180595,9.895605
,3.2140908,2.9679036,8.247552,8.566435,3.254118,8.8260765,9.001351,8.126675,7.895144,8.876805,9.710489,7.662541,11.254067,9.883662,8.713335,10.186932,10.10754,9.533742,10.703638,9.168871,9.47138,6.9680386,9.181084,9.894664
,3.1833634,2.952323,8.198764,8.697802,3.2031188,8.826082,9.001367,8.110306,7.874625,8.876435,9.720293,7.6755347,11.254077,9.88316,8.713345,10.119259,10.107518,9.533741,10.703615,9.168875,9.471303,6.9680386,9.180663,9.895581
,3.1916966,2.9646564,8.200881,8.613205,3.2092438,8.826085,9.001353,8.112249,7.8891397,8.876439,9.7129545,7.6623178,11.254069,9.883511,8.713325,10.188818,10.1075325,9.533742,10.703638,9.168875,9.471449,6.9680386,9.181088,9.894641
,3.1638455,2.9494567,8.140129,8.735966,3.1709166,8.826079,9.001322,8.097645,7.865668,8.876129,9.721268,7.675302,11.25408,9.882854,8.712907,10.118598,10.107552,9.533741,10.703615,9.168876,9.471361,6.9680386,9.1807,9.895575
,3.1719818,2.9615145,8.149464,8.65929,3.1741462,8.82608,9.001353,8.098991,7.8822927,8.876151,9.7147875,7.6616826,11.254071,9.883312,8.713115,10.188042,10.107539,9.533741,10.703638,9.168874,9.47152,6.9680395,9.181087,9.894643
,3.1468759,2.9466758,8.078588,8.501679,3.1446438,8.826061,9.001319,8.086173,7.855499,8.876369,9.722009,7.6746974,11.254083,9.882428,8.7129755,10.115998,10.107555,9.533741,10.703615,9.168876,9.471423,6.9680386,9.180714,9.895584
,3.1547112,2.9584823,8.095633,8.581158,3.1456594,8.826061,9.001352,8.087077,7.874505,8.876314,9.716184,7.6606545,11.254072,9.883032,8.713362,10.185082,10.107544,9.533741,10.703638,9.168871,9.4716,6.9680395,9.18108,9.89467
,3.132448,2.9439816,8.015834,8.397343,3.1224468,8.82602,9.001314,8.076078,7.8440075,8.876552,9.722586,7.6737256,11.2540865,9.88181,8.71285,10.111904,10.107557,9.533741,10.703615,9.168875,9.471491,6.9680386,9.180708,9.895613
,3.1397316,2.9555607,8.04106,8.485584,3.1215599,8.826017,9.001351,8.076706,7.8656754,8.8765,9.717274,7.65925,11.254075,9.88261,8.713397,10.180292,10.107548,9.533741,10.703638,9.168869,9.471685,6.9680395,9.181069,9.894721
,3.1205823,2.9413748,7.952466,8.6279955,3.1031265,8.8260565,9.0013075,8.06758,7.8310914,8.876763,9.723051,7.672375,11.254092,9.883422,8.712618,10.106754,10.107559,9.533741,10.703615,9.168873,9.471563,6.9680395,9.180686,9.895657
,3.0958223,2.9527512,7.986441,8.534706,3.100376,8.826052,9.001349,8.068116,7.855708,8.87672,9.71815,7.6574826,11.254078,9.88303,8.713305,10.173963,10.107551,9.533741,10.703638,9.168876,9.471781,6.9680395,9.181054,9.894798
,3.101137,2.9388561,7.8881235,8.666935,3.0859537,8.82608,9.0013,8.0609455,7.816674,8.87702,9.723434,7.670624,11.2541,9.883642,8.712315,10.10097,10.107561,9.533742,10.703615,9.168873,9.471645,6.9680395,9.180644,9.895716
,3.0790136,2.9500527,7.9314785,8.581085,3.0812187,8.826074,9.001347,8.061611,7.844516,8.876993,9.718878,7.655373,11.254083,9.883347,8.713131,10.166372,10.1075535,9.53374,10.703637,9.168876,9.47189,6.9680395,9.181033,9.894903
,3.0839453,2.9364266,7.8214817,8.704977,3.0705328,8.826096,9.001288,8.056519,7.800709,8.877341,9.723764,7.66844,11.25411,9.883812,8.71195,10.094934,10.107563,9.533742,10.703614,9.168873,9.471737,6.9680395,9.180579,9.895788
,3.064824,2.9474673,7.8747783,8.626811,3.0636477,8.826089,9.001344,8.057588,7.8320284,8.877345,9.719504,7.6529474,11.254089,9.883585,8.712896,10.157823,10.107555,9.53374,10.703636,9.168876,9.472017,6.9680395,9.181006,9.895036
,3.0401719,2.9340873,7.9929633,8.467466,3.0674062,8.826106,9.001273,8.054743,7.783192,8.876868,9.724058,7.6657953,11.254077,9.883947,8.711529,10.088976,10.107564,9.533741,10.703613,9.168873,9.471844,6.9680395,9.180485,9.89587
,3.0430593,2.944995,7.9669785,8.548239,3.0556064,8.826098,9.001339,8.056572,7.8182054,8.876839,9.720069,7.6502447,11.254088,9.883766,8.71261,10.148645,10.107556,9.533741,10.703636,9.168876,9.472168,6.9680395,9.180971,9.895195
,3.0211062,2.9318404,8.060129,8.361523,3.0602152,8.826113,9.001366,8.056189,7.764179,8.876459,9.724332,7.6626697,11.254077,9.884056,8.711043,10.083355,10.107565,9.533741,10.703612,9.168873,9.47197,6.9680395,9.180347,9.895958
,3.0235586,2.942637,8.032915,8.452039,3.047916,8.826105,9.001343,8.059245,7.8030424,8.876464,9.720596,7.647323,11.254088,9.883908,8.712271,10.139202,10.107558,9.533741,10.703634,9.168876,9.472351,6.9680395,9.1809225,9.895376
,3.0047064,2.9296875,8.106504,8.595389,3.053108,8.826117,9.001366,8.061525,7.7437925,8.876148,9.724596,7.659069,11.254076,9.884149,8.710481,10.078257,10.107567,9.533741,10.703611,9.168873,9.472124,6.9680395,9.180147,9.896044
,3.006376,2.9403963,8.078713,8.500766,3.0405035,8.82611,9.001346,8.058605,7.7865887,8.876171,9.721113,7.674951,11.254088,9.884019,8.711873,10.12986,10.107559,9.533742,10.703633,9.168876,9.472155,6.9680395,9.180853,9.895571
,2.9910343,2.9276333,8.135799,8.63378,3.0460908,8.82612,9.001366,8.063718,7.722228,8.8764,9.724863,7.662004,11.254077,9.883756,8.709822,10.073788,10.107569,9.53374,10.703609,9.168872,9.472435,6.9680395,9.1798525,9.896124
,2.971171,2.9382763,8.108042,8.546551,3.0333457,8.826114,9.0013485,8.055449,7.768951,8.876349,9.721634,7.6772933,11.254087,9.8839245,8.711397,10.120966,10.107561,9.533742,10.70363,9.168876,9.472536,6.9680395,9.180749,9.895764
,2.970237,2.925683,8.149427,8.671347,3.039199,8.826122,9.001366,8.061371,7.6997595,8.876601,9.725138,7.6646285,11.254076,9.883631,8.709041,10.069988,10.10757,9.533741,10.703606,9.168872,9.472759,6.9680395,9.179411,9.8961935
,2.9538276,2.936283,8.122305,8.591597,3.0264497,8.826117,9.001351,8.04901,7.750307,8.876557,9.722175,7.6791964,11.254087,9.883829,8.710825,10.112814,10.107562,9.533742,10.703629,9.168876,9.472984,6.9680386,9.180583,9.895943
,2.9517975,2.9238434,8.146406,8.429735,3.0324843,8.826124,9.001315,8.055739,7.676736,8.876842,9.725428,7.6669674,11.254076,9.883488,8.708099,10.06685,10.107571,9.53374,10.703602,9.168871,9.473091,6.9680395,9.18097,9.895398
,2.9391432,2.934423,8.12039,8.51203,3.019842,8.826118,9.001351,8.040444,7.730911,8.876812,9.722744,7.680761,11.2540865,9.883729,8.710121,10.105625,10.107563,9.533742,10.703625,9.168876,9.47352,6.9680386,9.180565,9.896015
,2.9228501,2.9221234,8.047657,8.320482,3.026008,8.826127,9.001309,8.04792,7.6535664,8.877141,9.725737,7.669066,11.254076,9.883318,8.706945,10.064329,10.107574,9.53374,10.703597,9.16887,9.47344,6.9680386,9.18099,9.895533
,2.9178698,2.9327068,8.04329,8.414045,3.0135589,8.826121,9.001349,8.030693,7.711088,8.877137,9.723347,7.682071,11.2540865,9.8836155,8.70924,10.09955,10.107565,9.533741,10.703621,9.168876,9.473444,6.9680386,9.180534,9.896071
,,2.9205341,7.9620194,8.558876,3.019836,8.826129,9.001302,8.038809,7.6307087,8.8766985,9.726065,7.670976,11.254076,9.883105,8.705509,10.06237,10.107577,9.533741,10.7036495,9.168869,9.473274,6.9680386,9.181002,9.895647
,,,7.965463,8.462181,3.0076427,8.826124,9.001348,8.020494,7.691236,8.876687,9.72398,7.6831927,11.254086,9.883476,8.708115,10.094674,10.107569,9.533741,10.703617,9.168876,9.473259,6.9680386,9.180503,9.896117
,,,7.876721,8.596224,3.0140364,8.826131,9.001292,8.0290985,7.6086473,8.876332,9.726413,7.672747,11.254075,9.882824,8.703698,10.060919,10.107582,9.53374,10.703648,9.168869,9.473154,6.9680386,9.181008,9.895744
,,,7.888925,8.507011,3.0021398,8.826125,9.001345,8.010389,7.6718082,8.876348,9.724641,7.684174,11.254085,9.883297,8.7066555,10.091052,10.107571,9.533741,10.703614,9.168876,9.473118,6.9680376,9.180475,9.896154
,,,7.7915893,8.6327305,3.0086775,8.826134,9.001279,8.019286,7.5878754,8.876049,9.726776,7.674424,11.254075,9.882435,8.70139,10.059932,10.10756,9.53374,10.703644,9.168867,9.473068,6.9680386,9.181013,9.89583
,,,7.8135695,8.550848,2.9970965,8.826128,9.00134,8.000733,7.6533046,8.876077,9.725315,7.6850495,11.254084,9.883044,8.704738,10.088743,10.107567,9.533741,10.70361,9.168875,9.473006,6.9680376,9.180458,9.896187
,,,7.70611,8.384302,3.0038269,8.826138,9.001366,8.009678,7.5688734,8.876295,9.719853,7.67604,11.254074,9.881879,8.698438,10.059393,10.107557,9.53374,10.70364,9.168865,9.47301,6.9680386,9.181018,9.895906
,,,7.7385573,8.468729,2.9925632,8.826131,9.001344,7.9916844,7.6362543,8.876239,9.723618,7.6858377,11.254083,9.882669,8.702196,10.087858,10.107565,9.533741,10.703607,9.168874,9.472918,6.9680376,9.180452,9.896214
,,,7.6204176,8.600018,2.9995527,8.82614,9.001365,8.000359,7.552103,8.876476,9.715489,7.677616,11.254074,9.881067,8.69467,10.059331,10.107554,9.53374,10.703636,9.168864,9.472972,6.9680376,9.181025,9.895973
,,,7.6632977,8.51454,2.9885907,8.826133,9.001348,7.983148,7.6211987,8.876424,9.721329,7.6865444,11.254081,9.882088,8.698829,10.088623,10.107562,9.533741,10.703603,9.168874,9.472845,6.9680376,9.180461,9.896236
,,,7.535321,8.337219,2.995926,8.826143,9.001365,7.9911313,7.537998,8.876689,9.709647,7.679151,11.254073,9.8831625,8.6899185,10.0598345,10.107551,9.53374,10.703631,9.168876,9.47295,6.9680376,9.181033,9.896035
,,,7.5877423,8.426757,2.9852371,8.826135,9.00135,7.97469,7.6086845,8.876645,9.718234,7.6871567,11.254079,9.882609,8.69441,10.091475,10.107559,9.533741,10.703598,9.168874,9.472784,6.9680376,9.180484,9.896257
,,,7.4515867,8.563439,2.993022,8.826147,9.001309,7.98142,7.526973,8.876947,9.702062,7.680623,11.254071,9.883437,8.684061,10.061102,10.107546,9.53374,10.703626,9.168875,9.472942,6.9680376,9.181044,9.8960905
,,,7.512038,8.473438,2.9825666,8.826137,9.001349,7.9653935,7.5992537,8.876923,9.714024,7.6876383,11.254077,9.883007,8.688748,10.09721,10.107557,9.533741,10.703593,9.168874,9.472732,6.9680367,9.180522,9.896276
,,,7.3686423,8.281638,2.990924,8.826151,9.001303,7.9701214,7.519429,8.876513,9.692529,7.681974,11.25407,9.883647,8.677063,10.06353,10.107542,9.53374,10.703619,9.168875,9.472946,6.9680376,9.181057,9.89614
,,,7.4354296,8.377222,2.9806552,8.826138,9.001348,7.9536576,7.593442,8.87651,9.708264,7.6685348,11.254075,9.883312,8.681769,10.107215,10.107555,9.533741,10.7035885,9.168874,9.472687,6.9680367,9.180573,9.896292
,,,7.60106,8.520187,2.9897304,8.826154,9.001295,7.9553785,7.5157704,8.876176,9.681004,7.679952,11.254068,9.88381,8.669006,10.06788,10.107536,9.533739,10.70361,9.168874,9.472963,6.9680376,9.181072,9.896185
,,,7.563735,8.423782,2.9795952,8.826137,9.001345,7.936887,7.4238253,8.876195,9.700389,7.665153,11.254073,9.88355,8.673576,10.123699,10.107552,9.533741,10.703645,9.168874,9.472649,6.9680367,9.180637,9.896305
,,,7.703272,8.555975,2.97018,8.826156,9.001283,7.934212,7.4638124,8.876431,9.716166,7.6778293,11.254067,9.883944,8.682677,10.07564,10.107532,9.533739,10.703606,9.168874,9.472994,6.9680376,9.18109,9.896224
,,,7.6639614,8.467327,2.967136,8.826134,9.001341,7.9307895,7.378748,8.87638,9.704704,7.6619544,11.254071,9.883736,8.677914,10.1495,10.107548,9.533741,10.703639,9.168874,9.472618,6.9680367,9.18071,9.896317
,,,7.7781844,8.591383,2.96066,8.826155,9.001267,7.9188905,7.4126873,8.876644,9.717936,7.6756725,11.2540655,9.884054,8.686811,10.089629,10.107526,9.533739,10.703602,9.168874,9.47304,6.9680367,9.181108,9.896257
,,,7.7386312,8.510151,2.9563155,8.826128,9.001335,7.9112854,7.3366942,8.876601,9.708034,7.658976,11.254068,9.883884,8.681743,10.186001,10.107543,9.533741,10.703632,9.168874,9.472595,6.9680376,9.180788,9.896325
,,,7.830501,8.344522,2.952347,8.826152,9.001364,7.901903,7.3647285,8.876903,9.719301,7.673536,11.254064,9.88415,8.690328,10.114583,10.107519,9.533739,10.703596,9.168874,9.473103,6.9680367,9.181128,9.896284
,,,7.7913904,8.430832,2.9467692,8.826117,9.001339,7.891065,7.2993555,8.876879,9.710665,7.6562276,11.2540655,9.884005,8.685062,10.2280445,10.107537,9.533741,10.703626,9.168874,9.472586,6.9680376,9.180868,9.896332
,,,7.8632817,8.228397,2.9449682,8.826142,9.001364,7.8840938,7.321885,8.876477,9.720394,7.671457,11.25406,9.884232,8.69327,10.155481,10.107513,9.533739,10.703592,9.168874,9.4731865,6.9680376,9.181147,9.896305
,,,7.824902,8.330765,2.938218,8.826097,9.001343,7.870778,7.267892,8.876479,9.712806,7.6536965,11.254063,9.884102,8.687899,10.077111,10.107531,9.533741,10.703619,9.168873,9.4725895,6.9680386,9.180945,9.896229
,,,7.877239,8.478527,2.9383345,8.826124,9.001365,7.8659997,7.2854395,8.876151,9.721301,7.6694627,11.254067,9.88386,8.695707,10.116301,10.107508,9.533739,10.7035885,9.168874,9.473293,6.9680376,9.181164,9.896312
,,,7.839787,8.378533,2.9304593,8.826062,9.001348,7.850802,7.242735,8.876174,9.714607,7.6513615,11.254064,9.884013,8.690296,10.064171,10.107522,9.533741,10.703611,9.16887,9.472611,6.9680386,9.181016,9.896244
,,,7.870457,8.513891,2.9323263,8.826092,9.001364,7.8479276,7.255902,8.876412,9.722085,7.667565,11.254067,9.883753,8.697711,10.089411,10.107546,9.53374,10.703585,9.168873,9.473425,6.9680376,9.181175,9.896316
,,,7.833858,8.422325,2.9233577,8.826167,9.00135,7.8313103,7.287904,8.876363,9.716177,7.6491904,11.254064,9.883926,8.692307,10.0574465,10.107529,9.533741,10.703604,9.168869,9.472655,6.9680386,9.181077,9.896254
,,,7.7401037,8.548487,2.926886,8.826156,9.001311,7.830021,7.2488728,8.876629,9.722788,7.6657677,11.254068,9.883637,8.699349,10.07324,10.10755,9.53374,10.703582,9.168872,9.472047,6.9680386,9.18061,9.8963175
,,,7.731064,8.464642,2.9168425,8.826209,9.001349,7.812327,7.2773523,8.87659,9.717592,7.6471477,11.254065,9.88384,8.693983,10.053989,10.107534,9.533741,10.703597,9.168867,9.472237,6.9680386,9.181096,9.896257
,,,7.626287,8.289839,2.912694,8.826194,9.001306,7.8122916,7.2421713,8.876238,9.723437,7.664062,11.254069,9.883509,8.7006855,10.064003,10.1075535,9.53374,10.70363,9.168871,9.471784,6.9680386,9.180697,9.8963175
,,,7.628497,8.380894,2.914895,8.82623,9.001348,7.7937613,7.2673397,8.876254,9.7189045,7.645187,11.2540655,9.883748,8.695374,10.052193,10.107539,9.533742,10.703594,9.168866,9.471937,6.9680395,9.181107,9.896258
,,,7.5110927,8.160843,2.9112024,8.826215,9.001299,7.794651,7.2358556,8.876505,9.724057,7.6624255,11.254069,9.883358,8.701771,10.058732,10.107555,9.53374,10.703623,9.16887,9.471597,6.9680386,9.180752,9.896317
