Mean Episodic Reward,Critic loss,Actor loss
159.57142857142858,1.0158283,0.57843024
168.33333333333334,0.000713324,-0.024067286
191.8,0.77358973,0.96870655
217.0,0.91503924,0.2480498
427.0,0.0073703453,-0.058850657
254.66666666666666,0.19464126,-0.27357492
342.25,0.0028217996,0.01488392
500.0,0.9611264,0.13791767
260.25,0.0386298,-0.11580258
278.0,1.1192355,0.419889
386.3333333333333,0.04411544,-0.16955903
430.5,0.0043565016,0.042566903
286.0,0.020012265,0.044859994
317.75,0.0040025613,-0.039864354
176.2,8.7258763e-07,-0.00047409057
185.0,0.0067416485,-0.12313277
189.4,0.012323925,-0.00515283
147.71428571428572,0.06474133,-0.09878987
175.0,0.028982606,-0.13435145
192.4,0.02285086,-0.05220154
231.25,0.09013134,-0.08517776
328.6666666666667,0.0068591423,-0.061349284
207.4,0.025464937,-0.016675934
315.3333333333333,0.0011233495,0.0049369554
283.25,0.9107066,0.2700505
352.5,0.005331639,-0.092802726
427.5,0.005095873,-0.016746232
500.0,0.95283073,0.7392985
500.0,0.0066635725,-0.04054899
500.0,0.015796414,-0.07391458
463.0,0.003938383,-0.0332131
500.0,0.007805775,-0.02609651
500.0,0.006197604,-0.019531837
352.5,0.0005322844,0.0056561907
272.2,0.0009589106,0.0024181895
215.0,0.005266037,-0.022892267
291.25,0.0011381331,-0.014637976
360.0,0.794887,0.4198037
500.0,0.015254103,-0.08651157
424.5,0.009898673,-0.04836123
470.0,0.009444765,-0.09424769
492.0,0.011613955,-0.029184753
335.0,0.0085489685,-0.060420506
397.0,0.9164538,1.251849
500.0,0.0044542323,-0.0044374936
376.0,0.010025651,-0.11822767
437.5,0.026279759,-0.11299226
500.0,0.009821588,-0.010442903
444.5,0.0076732156,-0.027274884
500.0,0.006811519,-0.02381989
443.3333333333333,0.007781864,-0.0547544
500.0,0.005148428,-0.0073029
500.0,0.0109681,-0.03169432
500.0,0.011954131,-0.20826776
472.0,0.00949711,-0.06324915
423.0,0.009681457,-0.11119189
407.0,0.044479743,0.08819303
309.75,0.00013562452,-0.0010845949
283.5,0.001777388,-0.053267706
235.5,0.0028564043,-0.013686776
150.14285714285714,0.93953097,1.9953282
146.14285714285714,0.0031239146,-0.069899924
122.0,0.013256003,-0.009702369
119.375,0.003524745,-0.008402914
124.75,0.0035241223,-0.010219428
155.0,0.8675563,0.21779925
142.0,0.6972513,0.71068954
166.0,0.0042940327,-0.033731412
151.66666666666666,0.0017957289,-0.0061653997
170.5,0.0031109222,-0.026817067
178.0,0.0027232803,-0.008768948
166.6,0.0097562,-0.014622545
186.2,0.00282028,-0.018021425
219.6,0.0025676088,-0.05406237
228.0,0.0073511177,-0.025956687
325.0,0.004141982,-0.0015281608
500.0,7.283652e-05,0.013546776
387.6666666666667,0.0076445886,0.047132853
240.2,0.018900428,-0.105231486
223.5,0.9059793,0.02178351
238.66666666666666,0.003821834,-0.0040656803
348.0,0.018858496,-0.088417724
443.5,0.010529227,0.17450131
500.0,0.0012302019,-0.003955095
456.0,0.0146171935,0.056142103
437.0,0.002147969,-0.011353295
417.3333333333333,0.02281325,-0.0061520324
357.0,0.013394713,-0.13068084
294.25,0.009901045,-0.00654787
164.57142857142858,0.0027510214,-0.023060754
145.0,0.0061266343,-0.0069937464
153.33333333333334,0.02379855,-0.0633545
151.71428571428572,0.018064355,-0.013758075
118.125,0.00029058152,0.021309374
106.8,0.00041631758,-0.0014645157
81.0,3.3582048e-05,0.001050178
90.81818181818181,0.012035913,-0.0065897824
94.5,3.223628e-05,-0.001581511
135.85714285714286,0.00086807145,-0.0034063119
162.66666666666666,0.18479653,-0.03964839
180.33333333333334,0.023753552,-0.062224153
126.75,0.0006059359,-0.004134839
151.28571428571428,0.0037973325,-0.004605754
135.5,0.9099913,0.026461847
168.14285714285714,6.5981845e-07,-0.00086888234
182.6,0.024812793,0.011207456
158.42857142857142,0.0016328559,-0.0014099929
238.25,0.00011319745,-0.0027819227
137.28571428571428,0.002435213,-0.0044339136
152.57142857142858,0.0027571772,-0.013074067
146.71428571428572,0.010576447,0.015208584
143.83333333333334,0.0011448995,0.057601273
220.6,0.00733461,-0.05362907
174.0,0.000997144,0.022233455
191.16666666666666,0.00885481,-0.015876167
190.2,0.0008610472,-0.063693285
170.0,0.004318565,-0.05372466
182.6,0.0169699,0.041869383
287.75,0.010452352,-0.04408454
321.0,0.011110485,-0.08765302
272.6666666666667,0.0021636884,-0.013644942
326.0,0.0077704266,-0.054580808
374.0,0.003893029,-0.029094253
500.0,0.11380881,0.049004883
473.5,0.0009828011,-0.006707941
427.0,0.0051603415,-0.092662394
500.0,0.007491851,-0.013408404
312.0,0.077309914,-0.10573405
383.5,0.030396849,0.2822611
500.0,0.8482454,0.06905322
438.3333333333333,0.0019280066,-0.0044985707
500.0,0.00032464,-0.0038171087
442.5,0.0010153858,-0.029333457
500.0,0.00482468,-0.0202555
500.0,0.012675827,-0.15045327
500.0,0.0020131795,-0.01512225
355.3333333333333,0.6151345,-0.6198145
373.0,0.012553719,0.08686128
500.0,0.024149839,-0.033354595
500.0,0.0043211975,-0.009527335
500.0,0.005233767,-0.009153709
500.0,0.016174534,-0.0123435445
500.0,0.01276661,-0.008431631
500.0,0.005126691,-0.058632903
467.0,0.008716079,-0.0035364472
500.0,0.0057934406,-0.0081596
435.6666666666667,0.1106498,-0.068898596
301.6666666666667,0.03955864,-0.008214407
324.0,0.7773958,0.042685576
279.5,0.00665828,-0.0028499847
368.5,2.8397053e-06,0.00012031202
289.75,0.00037590225,0.0032856765
161.85714285714286,0.036560275,-0.009032664
112.77777777777777,0.0005252122,-0.0021366512
129.875,0.06755996,-0.048780818
97.1,0.0035827905,-0.0442341
90.0909090909091,0.0011459163,-0.012777128
95.6,0.034539036,-0.03280816
82.0,0.017727299,-0.20655996
75.53846153846153,0.0007999483,-0.00401717
77.38461538461539,0.8059386,0.042639654
101.66666666666667,0.0027910573,-0.009713476
123.22222222222223,0.003423679,-0.022696294
107.55555555555556,0.045687076,-0.044040877
69.06666666666666,0.00029793486,-0.015647423
65.46666666666667,0.017937811,-0.012526031
52.26315789473684,0.00025837545,-0.00051807426
44.43478260869565,0.0048837154,-0.019378597
47.523809523809526,0.8355233,0.066845536
45.18181818181818,0.936806,0.6073304
43.34782608695652,0.0018622215,-0.0006625447
38.11538461538461,0.00025415045,-0.00094744354
36.07142857142857,0.012157743,-0.040498648
37.0,0.0003464253,-0.0006298721
39.72,0.0006268061,-0.01723582
42.375,3.130101e-05,0.004651322
46.18181818181818,0.0035676365,-0.008286072
44.54545454545455,0.0028167232,-0.0057296613
39.19230769230769,0.00086713047,0.017570196
40.125,5.771576e-05,-0.0012005406
38.65384615384615,0.00011832238,-0.0012856291
37.74074074074074,0.96813816,0.6709266
38.34615384615385,0.019539993,-0.06932971
37.88461538461539,0.00017014281,-0.00021693477
33.8,0.0013320656,-0.0021855128
33.03333333333333,0.001942985,-0.0020340371
37.629629629629626,0.039740946,-0.07770506
40.28,0.00033571283,-0.0012853788
39.32,0.93745595,0.28493947
41.25,0.000970938,-0.008127155
41.24,0.004004462,-0.004565258
37.38461538461539,0.0026069249,-0.0024156969
42.375,0.8961102,0.023536487
45.36363636363637,0.019175772,-0.06722602
53.26315789473684,0.1764289,-0.35786816
47.05,0.0007557864,-0.009478213
52.7,0.007708028,-0.02237885
54.111111111111114,0.001218123,-0.005772526
50.85,4.4638484e-05,-0.0011663141
42.208333333333336,0.0003786252,0.0007482586
42.130434782608695,0.6647522,0.1145324
46.36363636363637,0.0010920543,-0.0049459967
51.89473684210526,0.0017907615,-0.0059818067
48.857142857142854,0.0010828085,0.013893294
50.68421052631579,0.0009784708,-0.007713898
51.3,0.0014076558,-0.02956113
48.7,0.93971956,0.09819856
59.0,0.00083692814,-0.020737069
66.53333333333333,0.0028997385,-0.034947466
73.6923076923077,0.0014486505,-0.0026670184
74.85714285714286,0.028247792,-0.0053635067
57.23529411764706,0.0010730552,-0.017953936
79.92307692307692,0.032916967,-0.18985717
92.8,0.95251936,0.0502592
114.66666666666667,0.0011697998,-0.006500594
110.33333333333333,0.00033399387,-0.006435903
144.57142857142858,1.572044e-05,-7.535e-05
160.0,0.005696364,-0.0044683493
117.3,0.0005567735,-0.039336935
113.5,0.00847348,-0.009166223
142.375,0.007318529,-0.038092438
123.125,0.00064920774,-0.036158625
132.71428571428572,0.00095590076,-0.004550407
104.9,0.89808834,0.15779139
127.625,0.00013342337,0.0011796956
147.14285714285714,0.060814694,-0.055900674
95.5,0.00086395995,-0.01685173
93.36363636363636,0.0004861562,0.01385088
90.36363636363636,0.03454187,-0.17711009
97.7,0.0041975603,-0.04754695
106.6,0.8571054,0.056744907
100.88888888888889,0.0012301016,-0.03781542
138.28571428571428,0.0021807565,-0.0030585113
143.42857142857142,0.0063343155,-0.0052668313
116.0,0.0010809107,-0.0063115633
143.0,0.002642028,-0.010305167
142.14285714285714,0.0013236817,-0.00056400296
97.0,0.0007400207,-0.015177299
159.16666666666666,0.038206413,-0.028759785
146.57142857142858,0.0014353418,-0.07377738
148.42857142857142,0.0025944987,-0.006985365
115.66666666666667,0.00090021285,-0.04019837
87.54545454545455,0.00071306934,-0.0012712902
113.33333333333333,0.0023274145,-0.00094984454
127.28571428571429,0.0016360945,-0.0035531174
127.75,0.001625619,-0.0006079653
137.625,0.0059356326,0.15178926
121.375,0.0026611064,-0.02087573
135.0,0.0027877581,-0.005830894
130.375,0.0008300862,-0.0005792096
113.0,0.0043388945,-0.028355867
104.8,0.91815996,0.40580872
92.5,0.00083346927,-0.0043392936
95.36363636363636,0.014381439,-0.07163385
83.0909090909091,0.0017219409,-0.0032232907
119.55555555555556,0.001114131,-0.005625654
82.08333333333333,0.0006398621,-0.053079244
96.9,0.011535669,-0.0024930097
95.63636363636364,0.0015398433,-0.054618187
110.77777777777777,0.0011351269,-0.0004219591
112.66666666666667,0.0046318285,-0.012078703
155.5,0.006203236,-0.026865235
113.88888888888889,0.00408958,0.026205637
138.28571428571428,0.0006328014,-0.017120363
119.88888888888889,0.12428648,-0.12359236
102.11111111111111,0.0013209941,-0.00017504895
137.25,17.306595,-1.460492
135.85714285714286,0.0017213079,-0.014249207
104.2,0.02765103,-0.08349475
108.22222222222223,0.8766903,0.91479963
128.25,0.7319304,0.44714275
88.5,0.00019550127,-0.00043777653
90.58333333333333,0.0014834857,-0.000266502
78.46153846153847,0.003997073,-0.028406214
68.42857142857143,0.00049107854,-0.00257253
76.53846153846153,0.2641033,0.014779156
82.16666666666667,0.0069395048,-0.008771344
94.27272727272727,0.9411133,0.3585295
95.0,0.0062329406,-0.059682675
98.27272727272727,0.042276762,0.029590499
115.5,0.0027282096,-0.0052219667
99.2,0.0021727697,-0.03571767
107.4,0.0054604677,-0.0076767234
78.75,0.003923256,-0.08239123
94.18181818181819,0.015554032,-0.0043992745
92.0,0.028580233,-0.005118598
107.0,0.001942943,-0.0023121722
125.875,0.0011806869,-0.006218397
142.85714285714286,0.005843343,-0.06290312
130.375,0.00036430737,-0.0008171397
117.0,0.00097025465,-0.02003084
134.5,14.628041,-0.5554539
119.375,0.004551503,-0.0013270029
181.6,0.0034569053,-0.023358524
119.75,0.00063813844,-0.010806033
144.625,0.078710444,-0.009830686
154.66666666666666,0.052123327,-0.081060186
145.71428571428572,0.783433,0.637406
146.57142857142858,0.01403609,-0.01494662
145.71428571428572,0.16737397,-0.0032031967
137.71428571428572,0.0028085422,-0.04848035
154.0,0.011108675,-0.0039264965
152.28571428571428,0.0015515414,-0.0032344582
174.83333333333334,0.006588195,-0.0013429668
204.4,0.00038018558,0.0073036957
159.8,0.025110599,0.13921125
247.0,0.0038511918,-0.0012399099
220.8,0.025485639,-0.022676282
180.6,0.0013234388,-0.0019375553
188.2,0.005423533,-0.0025308707
199.83333333333334,0.004473347,-0.0008263717
193.6,0.003236636,-0.002975058
193.2,0.002807279,-0.069747165
167.66666666666666,0.0025660384,-0.0033777684
199.4,0.18466741,-0.76982
131.5,0.001138101,-0.0048764637
132.0,0.6411605,0.769457
125.42857142857143,0.0032085925,-0.009708411
159.0,0.0019491694,-0.0076602404
143.28571428571428,0.022032559,0.095455855
204.8,0.024564797,0.0059735016
136.42857142857142,0.62417376,0.08668932
159.5,0.0050461614,-0.016527362
157.66666666666666,0.022670439,-0.047098547
151.5,0.005043452,-0.017478287
166.42857142857142,6.112459e-05,-0.0002668089
174.33333333333334,0.0005582935,-0.0017299489
168.0,0.24452429,-0.005846222
193.0,0.93016726,0.42502695
150.66666666666666,0.0197254,-0.04591606
255.25,0.001708118,-0.013233689
177.16666666666666,0.02842438,0.027356058
288.3333333333333,0.002024256,0.06451084
221.2,0.0030553215,-0.0017250697
176.83333333333334,0.18022574,-0.038667664
174.2,0.0013580964,-0.0030714977
211.0,0.002121224,-0.002777069
235.0,0.0009930226,-0.007352048
243.5,0.0009421807,-0.0040515284
264.25,0.036026854,0.24129456
218.5,0.004671244,-0.0154051045
225.6,0.0025337732,-0.032456987
262.6666666666667,0.005791771,-0.015720855
315.0,0.007706333,0.15264875
256.0,0.903511,0.09002988
208.66666666666666,0.0011785578,-0.0033519408
196.2,0.010898696,-0.101588845
150.83333333333334,0.0028949133,-0.040598635
168.42857142857142,0.04624783,-0.14055702
146.5,0.048437472,-0.0011510744
166.5,0.0010573524,-0.010870902
156.57142857142858,0.0013851511,-0.011857381
174.2,5.344181e-05,0.0020311594
114.6,0.012195259,-0.001821001
147.16666666666666,0.002691077,-0.012850719
165.5,0.8974052,0.23447031
149.57142857142858,0.005849177,0.055907637
182.4,0.021145057,-0.09507528
224.4,0.003181451,-0.005212851
190.0,4.168478e-05,-0.0015553874
200.0,0.049496,-0.22164823
183.16666666666666,0.019409502,-0.02054166
192.4,0.009675546,-0.0022518684
137.71428571428572,0.88239926,0.009934409
199.8,0.006926204,-0.003261283
210.2,0.0049208743,-0.006216359
205.8,0.05150465,-0.15340933
150.0,0.0004318318,0.051379126
308.0,0.005298336,-0.042278778
171.66666666666666,0.0015325918,-0.0055382955
178.5,0.0070897043,-0.0053452966
254.25,0.0049177306,-0.004531289
156.83333333333334,0.0055664023,-0.026454862
173.8,0.0018401719,0.06450346
202.0,0.0041647227,-0.0016279295
141.83333333333334,0.002239533,-0.025988529
176.5,0.0020899351,-0.00096182706
196.8,0.003067722,-0.048508957
177.16666666666666,0.8708353,0.68905365
194.4,0.002276011,-0.0032215375
126.5,0.004177781,-0.0007545327
161.6,0.05951062,-0.0426296
255.0,2.4834626,0.37650338
140.14285714285714,0.004221165,-0.036325075
124.5,0.00540683,-0.007454903
163.83333333333334,0.010785096,-0.011044423
201.0,0.0011583952,-0.008181578
218.8,0.005534501,-0.003759189
206.6,0.003074434,-0.04614285
175.33333333333334,0.24000727,-0.23188782
230.5,0.0025864413,-0.066686876
204.8,0.067181475,-0.051256392
244.0,0.022187978,-0.20417956
205.8,0.003911974,-0.027625026
205.25,0.0039128093,-0.0031600127
276.25,0.00019614518,0.0041517154
211.25,0.5341741,1.2879256
306.25,0.0016732775,-0.008602104
316.6666666666667,0.29950842,-0.17415977
278.5,0.006197604,-0.027118789
230.0,0.0030052913,-0.024029197
338.75,0.008822264,-0.00932218
318.0,0.043456305,0.3104467
283.0,0.0036829198,-0.067968585
194.5,0.003954079,-0.002283616
218.5,0.002652725,-0.052054994
195.2,0.0005894987,-0.05127293
279.25,0.0029649101,-0.0042267703
301.0,0.012799821,-0.2695521
379.0,0.14099503,0.5933112
500.0,0.016719507,-0.20798744
500.0,0.024653062,-0.06063117
500.0,0.0015153916,-0.012585023
500.0,0.035144806,-0.055308484
500.0,0.743497,0.10412883
500.0,0.027946621,-0.018473232
406.5,0.018644586,0.22122543
235.75,0.0063567264,-0.013524264
225.2,0.017047886,-0.0076288376
175.33333333333334,0.0024271721,0.018258544
145.14285714285714,0.0059196996,-0.006723179
131.375,0.0026573935,0.069365785
84.41666666666667,0.00022086667,0.0029880346
64.73333333333333,0.001163009,-0.0066268304
54.473684210526315,0.003601753,0.015012075
44.0,0.0006949457,-0.04899115
43.375,4.7154574,-0.013632036
43.43478260869565,0.003995867,-0.0020959456
44.68181818181818,0.00017948862,-0.008161341
43.17391304347826,0.0005348728,-0.007626679
41.458333333333336,0.00033293592,-0.00657015
37.55555555555556,0.034121316,-0.0038765145
40.64,4.404822,-0.6699121
42.52173913043478,0.00078077876,-0.013703359
39.84,0.97327965,0.8111699
41.25,0.955454,3.000938
46.59090909090909,0.00033274887,-0.0024638202
