V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000,V_Values_500000
,0.7141508,3.5079386,3.4914057,6.711669,7.038648,7.5287457,8.77513,9.538811,10.034354,9.223457,8.8368225,9.963473,8.843022,9.293005,8.5884075,9.097673,10.3068695,10.380212,9.319513,10.271731,10.094455,10.424885,9.764917,10.160963,10.877967
,,3.6853263,2.973907,6.7499423,6.9119277,7.531268,8.841992,9.5343275,10.030847,9.228053,8.87362,9.972064,8.836797,9.320783,8.609081,9.103573,10.32353,10.381481,9.324716,10.268941,10.089636,10.460144,9.710874,10.144108,10.82225
,,3.8268201,3.3317952,6.7386317,7.0237217,7.5182447,8.795032,9.537289,10.037505,9.223025,8.887527,9.97766,8.8412,9.299159,8.581195,9.095737,10.308296,10.374726,9.320297,10.280325,10.093551,10.436413,9.775328,10.118061,10.859546
,,3.7016666,2.783777,6.754647,6.881348,7.527078,8.853328,9.531991,10.033619,9.227225,8.882245,9.991354,8.832191,9.325208,8.601719,9.102324,10.325996,10.378531,9.325158,10.277399,10.087674,10.468275,9.723619,10.142328,10.794712
,,3.8391294,3.133221,6.735266,7.0042963,7.5057883,8.8086195,9.535261,10.040259,9.221095,8.887886,9.99338,8.838597,9.303323,8.625912,9.0932455,10.306875,10.3704815,9.321412,10.287312,10.087348,10.447199,9.784766,10.111826,10.83966
,,3.7211957,2.5564241,6.7574606,6.842902,7.5205083,8.859929,9.528994,10.036561,9.225246,8.886572,10.00421,8.825872,9.3281975,8.607511,9.100668,10.325926,10.3751955,9.325829,10.2842455,10.079992,10.391804,9.736333,10.136993,10.765524
,,3.8524163,2.891369,6.7295985,6.978781,7.4918017,8.817442,9.5327635,10.042809,9.218064,8.884461,10.003707,8.834639,9.306252,8.63086,9.090028,10.332495,10.378145,9.322838,10.267257,10.075224,10.4170685,9.793211,10.101909,10.81804
,,3.743563,3.2393694,6.7585497,6.794234,7.512064,8.862929,9.525311,10.039751,9.222386,8.887329,10.0126295,8.816988,9.330321,8.612437,9.098469,10.322018,10.379134,9.326694,10.2764635,10.065764,10.352016,9.749019,10.128008,10.734122
,,3.866199,2.7644994,6.721562,6.9450135,7.4765625,8.822601,9.529752,10.045206,9.2140875,8.877469,10.010203,8.828497,9.308464,8.634957,9.08585,10.327232,10.380772,9.324541,10.258779,10.058723,10.379583,9.800474,10.088013,10.794145
,,3.7682855,3.1079366,6.7579083,6.732196,7.5021005,8.863128,9.520836,10.043164,9.218726,8.8847475,10.017904,8.804284,9.331968,8.616634,9.095541,10.318317,10.382075,9.327693,10.26805,10.074422,10.421799,9.761528,10.115104,10.699604
,,3.8797936,2.6088846,6.7108846,6.900047,7.4602256,8.8248825,9.526107,10.04742,9.209144,8.866659,10.01389,8.818962,9.310318,8.638255,9.080378,10.322016,10.375632,9.326468,10.24937,10.06542,10.393408,9.806148,10.147153,10.767128
,,3.79469,2.9443812,6.7553463,6.652567,7.490855,8.86107,9.515372,10.046702,9.214186,8.878614,10.020873,8.825815,9.333404,8.620141,9.091618,10.314722,10.379209,9.328744,10.258826,10.081693,10.432226,9.773486,10.121273,10.660685
,,3.8922427,2.4215453,6.6970716,6.839862,7.4428573,8.824828,9.521627,10.049349,9.203072,8.851307,10.015415,8.820597,9.312055,8.640689,9.073127,10.316647,10.371529,9.32854,10.238727,10.070588,10.405972,9.715149,10.150764,10.735794
,,3.8218222,2.7445333,6.75047,6.5497026,7.478478,8.857115,9.508626,10.05022,9.208561,8.868257,10.022052,8.824155,9.334797,8.622877,9.086306,10.311043,10.375987,9.329715,10.248437,10.087913,10.441278,9.763671,10.127831,10.615635
,,3.9022164,2.2010443,6.6793594,6.758972,7.4244494,8.822811,9.516012,10.050843,9.195566,8.830124,10.015164,8.820832,9.313834,8.642058,9.063372,10.310823,10.378625,9.330629,10.226337,10.090833,10.417564,9.699666,10.155257,10.698502
,,3.8483295,2.5056362,6.742637,6.895561,7.4650455,8.851482,9.50018,10.053533,9.201517,8.852441,10.021729,8.821805,9.336246,8.624608,9.079023,10.3069935,10.379715,9.330412,10.236318,10.084591,10.449045,9.750468,10.135187,10.562171
,,3.907886,1.9487008,6.6566477,6.764551,7.4049287,8.819059,9.508837,10.051706,9.186186,8.863257,10.013311,8.820271,9.315751,8.601548,9.092002,10.304113,10.372174,9.332551,10.2114105,10.073629,10.428291,9.682535,10.160811,10.6530285
,,3.8723037,2.22787,6.7308826,6.8928747,7.4505706,8.844271,9.489448,10.056422,9.192577,8.860994,10.020012,8.819186,9.337796,8.622511,9.08658,10.302153,10.376489,9.330534,10.22162,10.0908985,10.372131,9.7343645,10.143642,10.497304
,,3.9067519,2.5287116,6.627395,6.7650776,7.3841567,8.813689,9.499505,10.051703,9.174316,8.867319,10.009856,8.819299,9.317847,8.598125,9.096543,10.297432,10.378963,9.334021,10.2398,10.09367,10.397865,9.664005,10.117213,10.596386
,,3.891074,2.0425706,6.7138147,6.887119,7.435004,8.835481,9.475614,10.058639,9.181091,8.867343,10.016845,8.816566,9.339444,8.618933,9.092392,10.312044,10.380064,9.329626,10.237615,10.087398,10.331543,9.715631,10.141275,10.4171715
,,3.895434,2.3283703,6.5894685,6.7612634,7.361929,8.806719,9.487186,10.050547,9.159127,8.869691,10.004631,8.818167,9.320118,8.593413,9.100009,10.304321,10.37266,9.334601,10.253634,10.085749,10.3598385,9.644206,10.110261,10.524571
,,3.9009492,1.8298861,6.6894608,6.8787823,7.418238,8.825016,9.457542,10.059884,9.166183,8.8721695,10.012011,8.81411,9.341138,8.614091,9.096987,10.319372,10.376859,9.332259,10.250971,10.077757,10.402388,9.694475,10.135189,10.316866
,,3.8694222,2.0947123,6.5399356,6.753555,7.337966,8.798068,9.470713,10.047889,9.139498,8.870832,9.997276,8.81703,9.322512,8.587534,9.102706,10.30872,10.379195,9.33174,10.265216,10.069163,10.374029,9.76069,10.099413,10.432327
,,3.8969018,1.5926025,6.655043,6.868156,7.4000883,8.812692,9.433627,10.059803,9.14666,8.875925,10.005104,8.811909,9.34277,8.608055,9.100718,10.324455,10.380319,9.328353,10.262263,10.085293,10.412741,9.707145,10.125254,10.596601
,,3.8537743,1.8298848,6.4747686,6.7421856,7.3118944,8.787566,9.448428,10.043301,9.113889,8.871012,9.987215,8.81598,9.324916,8.63098,9.104837,10.310757,10.373063,9.327987,10.274962,10.074554,10.386864,9.770767,10.155145,10.517868
,,3.8948348,2.088938,6.6066623,6.855365,7.3802876,8.798213,9.455478,10.057967,9.120885,8.878889,9.995485,8.810004,9.344163,8.612851,9.103824,10.327427,10.377158,9.323829,10.271843,10.091627,10.4215145,9.719707,10.131728,10.655075
,,3.8526096,1.6423997,6.388455,6.727191,7.2832236,8.774935,9.451182,10.036245,9.080173,8.870349,9.973555,8.815063,9.327142,8.6347885,9.106539,10.310366,10.379365,9.323672,10.283108,10.0938425,10.398567,9.779845,10.159396,10.58294
,,3.893192,1.8829397,6.5388503,6.840386,7.3584604,8.781168,9.4556465,10.053833,9.086579,8.8812065,9.982182,8.808402,9.3450365,8.616795,9.106467,10.328236,10.380521,9.318908,10.279878,10.087353,10.336447,9.732243,10.138946,10.698811
,,3.8512185,1.4342394,6.661008,6.708428,7.2513123,8.759763,9.450787,10.026037,9.107535,8.868829,9.954966,8.8143015,9.328887,8.637586,9.107896,10.307249,10.373445,9.319004,10.289709,10.085069,10.363869,9.787859,10.164701,10.63265
,,3.8919075,1.6503683,6.5615373,6.8230524,7.334087,8.760995,9.453296,10.046715,9.117491,8.88291,9.963749,8.807094,9.34497,8.619828,9.10876,10.326622,10.377436,9.313718,10.286349,10.076743,10.402342,9.744728,10.147243,10.731841
,,3.8496451,1.2103482,6.6774454,6.685567,7.215319,8.74149,9.448387,10.011792,9.13363,8.866321,9.929474,8.813693,9.329688,8.595258,9.108956,10.334089,10.368988,9.314103,10.269317,10.06838,10.376963,9.794563,10.120396,10.670857
,,3.8909113,1.3963003,6.581327,6.803042,7.3064594,8.736945,9.449357,10.035719,9.139969,8.883925,9.938021,8.80605,9.343328,8.616038,9.11077,10.322592,10.373925,9.308319,10.278729,10.084256,10.308962,9.756966,10.144616,10.757024
,,3.8479202,1.6029842,6.6915693,6.6580715,7.174137,8.719354,9.444764,9.992349,9.152633,8.86255,9.951868,8.813228,9.328839,8.590317,9.109736,10.328787,10.377166,9.309022,10.261035,10.0738735,10.337923,9.799465,10.113276,10.700396
,,3.8901381,1.2058903,6.59887,6.7798576,7.274616,8.70802,9.444458,10.019663,9.156405,8.884057,9.953598,8.805242,9.339164,8.610912,9.112533,10.318815,10.377991,9.302719,10.270489,10.090641,10.380629,9.768499,10.138339,10.776364
,,3.8460674,1.3894625,6.703867,6.6251698,7.126306,8.692327,9.440452,9.966152,9.166531,8.857084,9.964689,8.812888,9.32527,8.632974,9.110216,10.323626,10.379921,9.303772,10.251854,10.077921,10.351755,9.712034,10.102322,10.723323
,,3.8895268,1.0048733,6.614682,6.752787,7.237249,8.6729,9.439025,9.996964,9.168497,8.882963,9.964464,8.804632,9.331051,8.614987,9.114042,10.315241,10.381072,9.2968855,10.261478,10.095989,10.390289,9.759977,10.128266,10.791278
,,3.8441107,1.1604415,6.714716,6.585797,7.0698833,8.659043,9.435817,10.018995,9.176737,8.849264,9.973635,8.812657,9.317364,8.635912,9.110336,10.31847,10.381761,9.298317,10.241505,10.101726,10.364237,9.697607,10.158101,10.741121
,,3.8890245,0.8007566,6.6291795,6.7208433,7.192582,8.629828,9.433341,10.021937,9.177463,8.880104,9.972208,8.804185,9.310289,8.618131,9.115264,10.311735,10.383211,9.290746,10.251377,10.096262,10.398251,9.748031,10.134602,10.802759
,,3.842075,0.92485094,6.724409,6.538523,7.002285,8.617667,9.431115,10.037101,9.184274,8.838127,9.979982,8.812513,9.336301,8.593482,9.109996,10.313084,10.377809,9.292591,10.229514,10.097714,10.375519,9.68151,10.162173,10.75486
,,3.8885891,1.0659432,6.642696,6.6826906,7.138191,8.576468,9.427595,10.04405,9.18418,8.874671,9.9779005,8.803871,9.326152,8.614241,9.11611,10.308077,10.38073,9.284191,10.239661,10.090947,10.312332,9.733194,10.141678,10.811512
,,3.839991,0.742618,6.7331696,6.4814515,6.9200606,8.565743,9.42652,10.052746,9.189881,8.8881,9.984588,8.81244,9.350042,8.588475,9.109024,10.307129,10.374299,9.286497,10.215149,10.088056,10.340408,9.664008,10.167301,10.765301
,,3.8881853,0.8572555,6.655501,6.6365247,7.070771,8.50969,9.421902,10.064405,9.189297,8.883661,9.982268,8.803658,9.337691,8.609041,9.116435,10.303938,10.377994,9.277071,10.22554,10.07945,10.378492,9.715766,10.149838,10.818031
,,3.8378944,0.56484795,6.741164,6.412082,7.172191,8.499981,9.42215,10.066555,9.194104,8.888407,9.988025,8.812418,9.360189,8.631175,9.107159,10.296818,10.370403,9.279898,10.243476,10.071382,10.353296,9.64523,10.122992,10.7729845
,,3.8877885,,6.6678085,6.5799317,7.0632114,8.478545,9.416315,10.083524,9.19329,8.888016,9.985798,8.803516,9.346227,8.613156,9.116006,10.312649,10.374951,9.269191,10.241368,10.087165,10.284155,9.69594,10.147219,10.822655
,,3.835829,,6.748506,6.327143,7.1519036,8.495994,9.418069,10.078587,9.197344,8.884617,9.990661,8.812434,9.367814,8.63419,9.119651,10.3021755,10.365975,9.272614,10.257142,10.077044,10.313906,9.761272,10.115926,10.778283
,,3.8873818,,6.6797876,6.50969,7.048347,8.464581,9.410842,10.101406,9.19652,8.888503,9.988799,8.803421,9.352652,8.616354,9.115886,10.318651,10.371479,9.260286,10.254559,10.093631,10.356428,9.709273,10.140968,10.825609
,,3.8338473,,6.7552614,6.2223697,7.126916,8.485748,9.414297,10.088338,9.199905,8.876939,9.992709,8.812473,9.373645,8.591603,9.118166,10.304737,10.360757,9.26441,10.268541,10.081185,10.3277855,9.7713375,10.105047,10.781432
,,3.8869562,,6.6915584,6.421518,7.028283,8.446399,9.405427,10.117533,9.199258,8.885348,9.9914465,8.803349,9.357572,8.61233,9.115421,10.322144,10.367359,9.250009,10.265663,10.099012,10.365507,9.722486,10.130943,10.827026
,,3.832011,,6.761444,6.5463715,7.098781,8.471562,9.410797,10.094688,9.202014,8.865074,9.994255,8.812529,9.378181,8.633411,9.116458,10.304455,10.372479,9.254971,10.278072,10.1041565,10.340162,9.780119,10.160551,10.782556
,,3.8865097,,6.703193,6.424164,7.0045943,8.425786,9.399947,10.130788,9.201712,8.878288,9.993798,8.803281,9.36141,8.6156025,9.114709,10.323086,10.372591,9.237876,10.275006,10.09849,10.372555,9.735559,10.137121,10.82696
,,3.8303914,,6.767012,6.533817,7.0686193,8.45507,9.407467,10.139948,9.203843,8.848196,9.995263,8.81259,9.38178,8.590876,9.114569,10.328779,10.376248,9.243869,10.285928,10.099383,10.351076,9.787382,10.164465,10.781685
,,3.8860438,,6.714709,6.42247,6.9784703,8.403979,9.394187,10.149027,9.204045,8.866546,9.995797,8.803196,9.364467,8.611598,9.113799,10.319178,10.3767185,9.223209,10.28271,10.092357,10.288366,9.748303,10.144059,10.825386
,,3.8290687,,6.771855,6.517956,7.0372477,8.437425,9.404103,10.153314,9.205519,8.870371,9.995576,8.812651,9.384688,8.5858,9.112499,10.32337,10.379125,9.230495,10.264534,10.088886,10.316874,9.684743,10.169448,10.778751
,,3.8855653,,6.726054,6.4174485,6.950827,8.381839,9.387799,10.163426,9.206379,8.873904,9.9972725,8.803078,9.366951,8.60632,9.112708,10.315416,10.379941,9.205023,10.274123,10.079937,10.241661,9.734983,10.152099,10.82222
,,3.828132,,6.775778,6.4994555,7.005266,8.41946,9.400361,10.164134,9.207133,8.872585,9.99489,8.812705,9.387087,8.628525,9.110223,10.317873,10.381198,9.213958,10.254922,10.072062,10.273489,9.667458,10.125415,10.773589
,,3.8850787,,6.737092,6.409884,6.922388,8.359956,9.38024,10.175132,9.208803,8.8792715,9.997903,8.802906,9.369018,8.61047,9.111428,10.311644,10.38234,9.181814,10.264614,10.087646,10.319992,9.718494,10.149593,10.817286
,,3.8276758,,6.7784786,6.478794,6.9731245,8.401784,9.395693,10.173256,9.208736,8.872972,9.992716,8.812751,9.389109,8.631624,9.10768,10.312021,10.38245,9.192885,10.243963,10.077786,10.288425,9.648712,10.118495,10.7659235
,,3.884584,,6.747571,6.4003873,6.8937497,8.338745,9.370685,10.184973,9.211374,8.883105,9.997187,8.802666,9.370778,8.613717,9.1099205,10.307596,10.383893,9.212146,10.253856,10.094116,10.329918,9.699259,10.143465,10.810324
,,3.8277981,,6.7795076,6.456294,6.941172,8.384851,9.389248,10.181297,9.210344,8.871723,9.988315,8.812781,9.39085,8.63359,9.104779,10.3054085,10.378908,9.20319,10.231162,10.082067,10.301594,9.762366,10.1077795,10.755343
,,3.8840685,,6.7570868,6.3894243,6.86542,8.318492,9.357885,10.19355,9.214106,8.885621,9.994367,8.802334,9.372317,8.615913,9.108118,10.302889,10.381507,9.220157,10.241289,10.099582,10.337635,9.7120495,10.133573,10.800956
,,3.8285925,,6.778228,6.432147,6.9096837,8.369016,9.379724,10.188722,9.211923,8.868803,9.992694,8.812791,9.392383,8.592368,9.101387,10.296999,10.375499,9.210972,10.257249,10.103816,10.313164,9.77134,10.162886,10.741267
,,3.8834987,,6.7650285,6.377341,6.8378487,8.299389,9.393811,10.201318,9.216967,8.886835,10.005838,8.801885,9.3737,8.613257,9.105923,10.311951,10.378846,9.226216,10.255068,10.097826,10.243155,9.724756,10.139597,10.788653
,,3.8301413,,6.7737427,6.406424,6.878881,8.3545475,9.396837,10.1958885,9.213373,8.863945,10.00115,8.812773,9.393763,8.588571,9.09732,10.302984,10.371729,9.216771,10.269102,10.097663,10.273775,9.778979,10.166662,10.722883
,,3.8828046,,6.770509,6.364371,6.8114448,8.281549,9.406027,10.208615,9.219857,8.886555,10.012449,8.8012905,9.374974,8.609273,9.103191,10.318481,10.375899,9.230716,10.26656,10.090122,10.31469,9.737283,10.146412,10.772676
,,3.8324978,,6.7648115,6.379079,6.848937,8.341653,9.408324,10.203077,9.214512,8.85662,10.005201,8.812716,9.395034,8.583582,9.092315,10.306448,10.367492,9.220974,10.278902,10.080553,10.286858,9.784922,10.115606,10.699075
,,3.8818614,,6.7722626,6.35064,6.7865796,8.26501,9.413923,10.215704,9.222592,8.884363,10.015355,8.8005085,9.376178,8.604092,9.099716,10.322744,10.372581,9.233943,10.276106,10.096796,10.3218155,9.749322,10.140135,10.752004
,,3.83567,,6.7497277,6.3499403,6.81997,8.330471,9.415843,10.210512,9.215031,8.8863125,10.005689,8.812596,9.39623,8.577457,9.0859995,10.307446,10.362587,9.223862,10.256649,10.0849905,10.29817,9.688873,10.167194,10.6683
,,3.880462,,6.7685175,6.33616,6.763583,8.249707,9.418774,10.222782,9.224851,8.888133,10.015199,8.799487,9.377341,8.597737,9.095204,10.324799,10.368716,9.236111,10.266398,10.102344,10.2286415,9.738234,10.146858,10.7252
,,3.8395863,,6.7261524,6.3186955,6.7920227,8.321048,9.420543,10.218372,9.214444,8.881053,10.003007,8.812389,9.397376,8.620728,9.077828,10.305815,10.373314,9.225633,10.245449,10.106117,10.259449,9.6729965,10.1159315,10.628413
,,3.8782763,,6.7568107,6.3208075,6.7427244,8.235447,9.421466,10.229999,9.226123,8.887398,10.012221,8.798151,9.378493,8.602416,9.089217,10.324509,10.37369,9.237366,10.255369,10.099949,10.299143,9.723802,10.140457,10.690237
,,3.844056,,6.6908994,6.2848606,6.765029,8.313304,9.423229,10.226794,9.212004,8.871101,9.997176,8.812045,9.398495,8.6246195,9.0981245,10.3306675,10.376844,9.226422,10.269404,10.099411,10.272404,9.655555,10.167501,10.576442
,,3.8748026,,6.733754,6.3042984,6.72417,8.221831,9.422626,10.237449,9.225629,8.882253,10.006313,8.7964,9.379655,8.606314,9.09532,10.320429,10.377573,9.237819,10.267089,10.091683,10.19615,9.706519,10.147074,10.644233
,,3.8487055,,6.73121,6.2477407,6.7387533,8.306961,9.424468,10.235877,9.2065735,8.872982,9.987849,8.811494,9.399607,8.627674,9.10171,10.325098,10.379456,9.226317,10.246082,10.082273,10.228817,9.636773,10.172155,10.735153
,,3.8692923,,6.736178,6.2861524,6.7079334,8.208172,9.422699,10.245172,9.222174,8.886032,9.997018,8.794093,9.380844,8.60948,9.100142,10.316517,10.380515,9.237531,10.256015,10.098439,10.27368,9.686714,10.154801,10.71128
,,3.8528984,,6.7285786,6.206376,6.712705,8.301443,9.424668,10.245663,9.196421,8.87053,9.974276,8.81063,9.400725,8.629842,9.104455,10.319498,10.381175,9.225361,10.270014,10.086794,10.242737,9.750658,10.128125,10.778291
,,3.860654,,6.737204,6.2656393,6.693775,8.1933155,9.422004,10.253145,9.213941,8.887956,9.983451,8.791032,9.382081,8.611849,9.104048,10.312651,10.382538,9.236533,10.267599,10.104025,10.28149,9.69889,10.152203,10.761006
,,3.8556168,,6.7247214,6.159462,6.686015,8.295714,9.424124,10.256137,9.221082,8.875129,9.955176,8.809298,9.401864,8.630938,9.106563,10.313627,10.377091,9.223555,10.279855,10.107431,10.254698,9.759714,10.121111,10.810505
,,3.8473294,,6.737154,6.241707,6.6810913,8.17543,9.4207735,10.261254,9.228835,8.884556,9.964177,8.78693,9.383378,8.613203,9.107273,10.308596,10.380023,9.23482,10.277151,10.101095,10.286533,9.710997,10.145941,10.799068
,,3.8553104,,6.7198653,6.105239,6.587623,8.28805,9.423048,10.267194,9.233203,8.871964,9.928538,8.807265,9.40303,8.630586,9.10815,10.298128,10.373523,9.220861,10.2580385,10.100198,10.264627,9.7676115,10.110251,10.835475
,,3.8271255,,6.7362556,6.212876,6.6599464,8.361791,9.419178,10.269277,9.23823,8.887282,9.936955,8.781385,9.3847475,8.613121,9.109969,10.314882,10.377234,9.232357,10.267901,10.092259,10.196331,9.723041,10.135869,10.829255
,,3.8496957,,6.714145,6.041332,6.550027,8.3171015,9.4215975,10.278617,9.240964,8.868251,9.950199,8.804194,9.404231,8.591943,9.109277,10.300812,10.369559,9.217196,10.247442,10.082984,10.227188,9.774127,10.16483,10.855588
,,3.7970161,,6.7346616,6.177086,6.634624,8.375488,9.417343,10.2768135,9.244279,8.888174,9.950097,8.773812,9.386202,8.613081,9.112221,10.318502,10.374134,9.229064,10.257489,10.099042,10.144522,9.734869,10.141447,10.854094
,,3.835497,,6.70763,6.204381,6.5097466,8.335128,9.4198885,10.290019,9.246113,8.879107,9.961155,8.7995825,9.405468,8.590585,9.109944,10.321877,10.365058,9.212426,10.23513,10.087577,10.179125,9.778796,10.168194,10.872399
,,3.752911,,6.732464,6.1734104,6.6059766,8.381058,9.415363,10.283238,9.24837,8.886582,9.959348,8.763352,9.387744,8.61151,9.114055,10.314495,10.370598,9.22482,10.245411,10.104663,10.228052,9.7460785,10.147827,10.875273
,,3.8081465,,6.7003236,6.1898437,6.467219,8.344947,9.41801,10.300786,9.24978,8.867956,9.968894,8.792687,9.406736,8.587949,9.110101,10.315918,10.359772,9.20635,10.26105,10.107592,10.193615,9.688398,10.172648,10.886924
,,3.6894295,,6.729703,6.166013,6.5745254,8.380606,9.413315,10.287585,9.251394,8.880338,9.966016,8.74873,9.389373,8.608743,9.115442,10.31036,10.366418,9.219447,10.258813,10.101038,10.236406,9.7368,10.155328,10.893903
,,3.76146,,6.6921763,6.1726584,6.4226017,8.348596,9.416032,10.30997,9.252694,8.873494,9.974478,8.782388,9.408021,8.584267,9.109623,10.29896,10.371619,9.198686,10.272541,10.099597,10.205965,9.673676,10.128722,10.899797
,,3.599768,,6.7263746,6.1555095,6.5405254,8.375634,9.411255,10.288373,9.253923,8.884565,9.971002,8.728022,9.391079,8.604946,9.116286,10.31588,10.371674,9.2126875,10.269942,10.091343,10.241928,9.723964,10.1526575,10.910698
,,3.6873953,,6.683085,6.153099,6.3758254,8.34753,9.414005,10.3161335,9.255319,8.871985,9.978633,8.766974,9.409293,8.579639,9.108302,10.30084,10.375399,9.1890335,10.28197,10.082264,10.216265,9.657278,10.121581,10.911372
,,3.475864,,6.7224264,6.142342,6.504009,8.367189,9.409236,10.324301,9.256311,8.887123,9.974923,8.800843,9.392835,8.600175,9.116413,10.318773,10.375819,9.204179,10.2790985,10.098123,10.24432,9.708162,10.146251,10.926058
,,3.576111,,6.672884,6.131304,6.3266196,8.34278,9.411981,10.326518,9.257944,8.868379,9.981855,8.781222,9.410509,8.574062,9.118843,10.322758,10.378277,9.17683,10.26017,10.086967,10.2242565,9.639477,10.110517,10.915472
,,3.662489,,6.717755,6.126813,6.4648113,8.355977,9.407301,10.332363,9.258776,8.88801,9.978205,8.8093,9.394598,8.59441,9.115967,10.314804,10.3790455,9.193406,10.270114,10.103809,10.157242,9.689767,10.135951,10.914153
,,3.525116,,6.661342,6.1072927,6.274528,8.33505,9.409992,10.333812,9.260736,8.862333,9.984475,8.791164,9.411593,8.567453,9.116952,10.316946,10.380331,9.161281,10.249936,10.090238,10.187885,9.752215,10.164698,10.896838
,,3.6215591,,6.712198,6.109099,6.422582,8.342446,9.405491,10.338618,9.261437,8.886976,9.981128,8.815,9.396292,8.587563,9.115171,10.310787,10.38143,9.179633,10.260054,10.108458,10.105909,9.702424,10.141157,10.899846
,,3.4614565,,6.648146,6.0809746,6.2189093,8.3248,9.408074,10.339198,9.263795,8.884731,9.986696,8.798138,9.412431,8.610929,9.114776,10.310719,10.381538,9.141252,10.238117,10.114963,10.140507,9.760861,10.167732,10.875157
,,3.5676568,,6.7055206,6.089264,6.3767834,8.326845,9.403842,10.343935,9.264358,8.888591,9.983866,8.8188305,9.397793,8.592617,9.114088,10.306446,10.382935,9.16178,10.248468,10.109326,10.186882,9.714943,10.147159,10.882925
,,3.3811946,,6.632876,6.0521483,6.158922,8.3123,9.4062605,10.343442,9.267164,8.877356,9.9886265,8.80302,9.412849,8.615273,9.112309,10.2973175,10.3779955,9.115108,10.263778,10.111664,10.154009,9.767961,10.171853,10.849898
,,3.496319,,6.6973944,6.0672574,6.326671,8.309264,9.402396,10.348878,9.267558,8.885857,9.9865055,8.821384,9.398916,8.596819,9.112732,10.313425,10.380601,9.13825,10.261591,10.104841,10.193205,9.727186,10.154268,10.862892
,,3.2797072,,6.614978,6.0204926,6.0935073,8.297665,9.404578,10.34701,9.27086,8.865162,9.990284,8.806397,9.412595,8.618817,9.109507,10.300924,10.374662,9.17056,10.274987,10.102992,10.165089,9.663275,10.127329,10.820144
,,3.402058,,6.6873665,6.0429087,6.271267,8.289659,9.401189,10.353791,9.271036,8.878601,9.989047,8.823058,9.399381,8.600329,9.111077,10.317856,10.378005,9.154025,10.272434,10.094501,10.196091,9.713257,10.151088,10.838909
,,3.1519277,,6.5937243,5.985546,6.021338,8.280879,9.403056,10.350142,9.274872,8.873679,9.991592,8.808666,9.411286,8.621652,9.106276,10.301767,10.371,9.18309,10.252172,10.085619,10.1736355,9.646047,10.119546,10.784498
,,3.278588,,6.6748204,6.015904,6.209312,8.267862,9.400258,10.358834,9.274767,8.883471,9.991404,8.8241205,9.398772,8.603226,9.109062,10.319807,10.37515,9.167412,10.262281,10.101489,10.194923,9.696224,10.14402,10.809691
,,2.9929903,,6.5681505,5.946681,5.940777,8.2618065,9.401715,10.3528805,9.279182,8.872858,9.992381,8.810096,9.408366,8.623776,9.102474,10.324253,10.366922,9.193819,10.240271,10.090453,10.1791,9.755533,10.1707945,10.740918
,,3.1195579,,6.6589146,5.9857626,6.139202,8.243592,9.399639,10.363999,9.278715,8.886596,9.993395,8.8247595,9.396467,8.605498,9.10658,10.315741,10.371963,9.179025,10.250591,10.107237,10.11694,9.708579,10.149908,10.77334
,,2.7994437,,6.5369816,5.9030633,5.849806,8.240191,9.400577,10.35507,9.28376,8.86997,9.992348,8.810859,9.403012,8.625087,9.097895,10.318401,10.362254,9.203186,10.265702,10.109083,10.146126,9.762866,10.174715,10.820631
,,2.920087,,6.6385064,5.951793,6.0589066,8.21644,9.399364,10.369117,9.282834,8.8880625,9.994705,8.825092,9.391546,8.607023,9.103467,10.311682,10.368295,9.189319,10.26325,10.101976,10.068897,9.720715,10.156883,10.812911
,,3.060938,,6.498523,5.853589,5.745946,8.215652,9.399651,10.35633,9.28856,8.864771,9.991029,8.811067,9.393999,8.625342,9.092233,10.312216,10.356704,9.211528,10.276521,10.091059,10.102362,9.65604,10.12958,10.8465395
,,2.8094928,,6.6120367,5.913031,5.965867,8.185866,9.399462,10.373803,9.287064,8.887703,9.9948635,8.825189,9.382629,8.60753,9.099488,10.3073845,10.363898,9.19865,10.273739,10.107777,10.010355,9.705966,10.153469,10.84415
,,2.9495025,,6.4505177,5.7968163,5.626181,8.187668,9.398935,10.355998,9.293531,8.883023,9.987735,8.810768,9.377023,8.624105,9.085049,10.297226,10.369708,9.2191105,10.253387,10.109358,10.0472145,9.76097,10.121629,10.86733
,,2.6776261,,6.57738,5.8681583,5.856879,8.151162,9.399945,10.37742,9.2913265,8.888244,9.993162,8.825086,9.395919,8.606525,9.094292,10.313652,10.369499,9.207303,10.263536,10.102117,10.100555,9.718216,10.14622,10.869745
,,2.8132236,,6.389954,5.7308536,5.4868746,8.155544,9.398412,10.353017,9.2986,8.874306,9.981451,8.80997,9.387411,8.586148,9.101055,10.300024,10.373763,9.226145,10.241435,10.091317,10.061548,9.653286,10.173,10.884625
,,2.522222,,6.531629,5.815391,5.727971,8.111425,9.400809,10.378966,9.295521,8.884276,9.988565,8.824774,9.405044,8.607513,9.099723,10.317368,10.37393,9.215497,10.25178,10.10796,10.10821,9.703252,10.152005,10.891449
