V_Values_0,V_Values_20000,V_Values_40000,V_Values_60000,V_Values_80000,V_Values_100000,V_Values_120000,V_Values_140000,V_Values_160000,V_Values_180000,V_Values_200000,V_Values_220000,V_Values_240000,V_Values_260000,V_Values_280000,V_Values_300000,V_Values_320000,V_Values_340000,V_Values_360000,V_Values_380000,V_Values_400000,V_Values_420000,V_Values_440000,V_Values_460000,V_Values_480000
,45.63397,75.66362,93.259285,98.60565,98.61015,97.85336,97.473785,97.59983,99.98755,100.00147,100.00004,99.732025,99.99715,100.00048,96.29796,99.99713,100.00402,99.99967,99.99767,100.00206,99.99909,100.000145,100.00111,100.00198
,45.26182,75.72158,93.237595,98.60511,98.609024,97.851814,97.472565,97.60442,99.98764,100.001465,100.00004,99.732025,99.99716,100.00048,96.297775,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00017,100.00111,100.00198
,45.63599,75.68369,93.26218,98.60568,98.604095,97.85286,97.47339,97.60102,99.98758,100.00147,100.00004,99.732025,99.99717,100.00048,96.29794,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,100.000175,100.00111,100.00198
,45.249096,75.71906,93.24358,98.60515,98.60857,97.85144,97.471756,97.60525,99.987656,100.00148,100.00004,99.732025,99.99716,100.00048,96.29775,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00017,100.00111,100.00198
,45.637924,75.6537,93.26452,98.605606,98.60312,97.85221,97.472855,97.602234,99.987595,100.00148,100.00004,99.732025,99.99715,100.00048,96.29793,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,100.00013,100.00111,100.00198
,45.233025,75.71349,93.248955,98.604744,98.60805,97.85089,97.47066,97.606064,99.98767,100.00148,100.00004,99.732025,99.99716,100.00048,96.29773,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00015,100.00111,100.00198
,45.63929,75.615555,93.26629,98.60539,98.610306,97.8515,97.47212,97.60347,99.98761,100.00148,100.00004,99.732025,99.99716,100.00048,96.2979,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,100.00011,100.00111,100.00198
,45.211994,75.69614,93.253716,98.60517,98.609314,97.85026,97.47261,97.60691,99.98768,100.00148,100.00004,99.73203,99.99716,100.00048,96.2977,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00012,100.00111,100.00198
,45.63937,75.68325,93.2151,98.60549,98.6048,97.850784,97.47276,97.604744,99.98761,100.00148,100.00004,99.732025,99.99715,100.00048,96.29787,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,100.000145,100.00111,100.00198
,45.18392,75.692764,93.24935,98.60512,98.60893,97.849594,97.4731,97.607765,99.987686,100.00148,100.00004,99.732025,99.99716,100.00048,96.29766,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00014,100.00111,100.00198
,45.637096,75.66087,93.20487,98.60555,98.60396,97.85016,97.47325,97.60602,99.98761,100.00148,100.00004,99.732025,99.99716,100.00048,96.29784,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,100.000084,100.00111,100.00198
,45.145954,75.68879,93.2439,98.604744,98.60849,97.848946,97.473434,97.601006,99.9877,100.00149,100.00004,99.732025,99.99716,100.00048,96.29762,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00011,100.00111,100.00198
,45.63089,75.636375,93.192184,98.60535,98.60298,97.84963,97.47362,97.60486,99.98764,100.00149,100.00004,99.732025,99.99714,100.00048,96.297806,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,100.00005,100.00111,100.00198
,45.094196,75.68377,93.23691,98.60509,98.607956,97.84834,97.473694,97.5991,99.98765,100.00148,100.00004,99.732025,99.99716,100.00048,96.29759,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00008,100.00111,100.00198
,45.61842,75.609024,93.26198,98.60544,98.60179,97.84926,97.47392,97.60348,99.98758,100.00149,100.00004,99.732025,99.99716,100.00048,96.297775,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,100.00011,100.00111,100.00198
,45.023163,75.677,93.243004,98.60501,98.60731,97.8478,97.47386,97.59678,99.987595,100.00149,100.00004,99.732025,99.99716,100.00048,96.297554,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00009,100.00111,100.00198
,45.59623,75.64802,93.2644,98.6055,98.61,97.849075,97.47417,97.60179,99.98752,100.00149,100.00004,99.732025,99.99717,100.00048,96.297745,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,100.00003,100.00111,100.00198
,44.925053,75.68304,93.24845,98.60489,98.608734,97.84734,97.47398,97.593895,99.98761,100.00149,100.00004,99.732025,99.99716,100.00048,96.29751,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.00007,100.00111,100.00198
,45.559227,75.62407,93.26624,98.605515,98.61058,97.849075,97.47435,97.599686,99.98752,100.00149,100.00004,99.732025,99.99715,100.00048,96.29771,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,100.0,100.00111,100.00198
,44.78863,75.678215,93.253265,98.60495,98.60982,97.84694,97.47406,97.5902,99.98762,100.00149,100.00004,99.732025,99.99716,100.00048,96.29747,99.99712,100.00402,99.99967,99.99767,100.00206,99.99909,100.00002,100.00111,100.00198
,45.499775,75.58398,93.21391,98.60539,98.60593,97.84929,97.4745,97.596954,99.98753,100.00149,100.00004,99.732025,99.99713,100.00048,96.29767,99.9971,100.00403,99.99967,99.99767,100.00206,99.99909,99.99995,100.00111,100.00198
,44.59746,75.66046,93.24876,98.60448,98.60951,97.84656,97.47409,97.58534,99.987625,100.00149,100.00004,99.732025,99.99716,100.00048,96.297424,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.999985,100.00111,100.00198
,45.40637,75.63543,93.203354,98.60513,98.60527,97.849686,97.474625,97.593315,99.98757,100.00149,100.00004,99.732025,99.99717,100.00048,96.29764,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,100.00002,100.00111,100.00198
,44.327282,75.65297,93.24311,98.60491,98.60917,97.8461,97.47406,97.60001,99.98758,100.00149,100.00004,99.732025,99.99716,100.00048,96.29739,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,100.0,100.00111,100.00198
,45.261257,75.60786,93.264465,98.60523,98.60453,97.85022,97.4747,97.59545,99.98748,100.001495,100.00004,99.732025,99.99716,100.00048,96.29759,99.99713,100.00402,99.99967,99.99767,100.00206,99.99909,99.999916,100.00111,100.00198
,43.94206,75.644905,93.24868,98.604866,98.60878,97.84542,97.47397,97.60147,99.98759,100.00149,100.00004,99.732025,99.99716,100.00048,96.29734,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99996,100.00111,100.00198
,45.036633,75.57823,93.20306,98.605286,98.60367,97.85079,97.47475,97.59751,99.98748,100.001495,100.00004,99.732025,99.99718,100.00048,96.29756,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.99986,100.00111,100.00198
,43.388496,75.63592,93.24296,98.60478,98.60831,97.84423,97.47383,97.60288,99.98759,100.00148,100.00004,99.732025,99.99716,100.00048,96.2973,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99991,100.00111,100.00198
,44.688114,75.54589,93.26444,98.60533,98.602646,97.85123,97.47475,97.59954,99.98753,100.00149,100.00004,99.732025,99.99715,100.00048,96.29752,99.9971,100.00403,99.99967,99.99768,100.00206,99.99909,99.99979,100.00111,100.00198
,42.589886,75.6254,93.2485,98.604645,98.60776,97.84209,97.47359,97.59008,99.98753,100.00149,100.00004,99.732025,99.99716,100.00048,96.29726,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99983,100.00111,100.00198
,44.14465,75.598785,93.266335,98.60533,98.60137,97.85127,97.474686,97.596855,99.987434,100.00149,100.00004,99.732025,99.99714,100.00048,96.297485,99.99713,100.00402,99.99967,99.99767,100.00206,99.99909,99.99989,100.00111,100.00198
,41.443165,75.631325,93.253365,98.604454,98.607056,97.85283,97.473236,97.58541,99.98754,100.00149,100.00004,99.732025,99.99716,100.00048,96.2972,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99986,100.00111,100.00198
,43.29514,75.56908,93.214294,98.605286,98.60988,97.850685,97.47455,97.593376,99.987434,100.001495,100.00004,99.732025,99.99717,100.00048,96.29744,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.99975,100.00111,100.00198
,39.829483,75.623955,93.24899,98.60498,98.608536,97.85164,97.47461,97.60006,99.98755,100.00149,100.00004,99.732025,99.99716,100.00048,96.29715,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.9998,100.00111,100.00198
,41.980667,75.56364,93.20407,98.60524,98.610504,97.8499,97.47435,97.59571,99.987434,100.001495,100.00004,99.732025,99.99718,100.00048,96.29739,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,99.999664,100.00111,100.00198
,43.934376,75.61233,93.24354,98.60458,98.60966,97.8504,97.47426,97.60166,99.98754,100.00149,100.00004,99.732025,99.99716,100.00048,96.297104,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99972,100.00111,100.00198
,41.591778,75.528946,93.19137,98.60505,98.60551,97.84904,97.47412,97.598,99.9875,100.001495,100.00004,99.732025,99.99715,100.00048,96.29735,99.99711,100.00402,99.99967,99.99767,100.00206,99.99909,99.99956,100.00111,100.00198
,43.671616,75.59967,93.23654,98.60457,98.6093,97.8492,97.47385,97.587685,99.98749,100.00148,100.00004,99.732025,99.99716,100.00048,96.29704,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99962,100.00111,100.00198
,41.12701,75.49139,93.26196,98.60511,98.60472,97.848145,97.47386,97.595085,99.987366,100.001495,100.00004,99.732025,99.99717,100.00048,96.2973,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.9997,100.00111,100.00198
,43.34185,75.585365,93.24263,98.60445,98.60888,97.84806,97.47334,97.58268,99.98749,100.00149,100.00004,99.732025,99.99716,100.00048,96.29698,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99966,100.00111,100.00198
,40.558838,75.569756,93.26442,98.60512,98.603806,97.84729,97.47354,97.59135,99.98744,100.001495,100.00004,99.732025,99.99718,100.00047,96.29725,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,99.99948,100.00111,100.00198
,42.918186,75.5938,93.24804,98.60429,98.60839,97.84703,97.4727,97.59869,99.98743,100.00149,100.00004,99.732025,99.99716,100.00048,96.29692,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99956,100.00111,100.00198
,39.854034,75.54045,93.266304,98.60509,98.61043,97.8465,97.473145,97.59402,99.98731,100.001495,100.00004,99.732025,99.997154,100.00047,96.297195,99.99713,100.00403,99.99967,99.99768,100.00206,99.99909,99.99966,100.00111,100.00198
,42.36462,75.58804,93.252815,98.604675,98.609566,97.84613,97.47232,97.58094,99.987434,100.00149,100.00004,99.732025,99.99716,100.00048,96.29686,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99961,100.00111,100.001976
,38.97371,75.51164,93.21257,98.60498,98.605354,97.84579,97.47339,97.59005,99.98731,100.00149,100.00004,99.732025,99.99715,100.00047,96.297134,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.99945,100.00111,100.00198
,41.63386,75.57244,93.2481,98.60426,98.60921,97.8454,97.47232,97.59779,99.98743,100.00148,100.00004,99.732025,99.99716,100.00048,96.29679,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99953,100.00111,100.001976
,37.87472,75.4716,93.26632,98.60498,98.60456,97.845184,97.473526,97.592865,99.987305,100.00149,100.00004,99.732025,99.99717,100.00047,96.29708,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,99.99933,100.00111,100.00198
,40.667015,75.55575,93.252975,98.60408,98.60878,97.84483,97.4722,97.59973,99.98743,100.00148,100.00004,99.732025,99.99716,100.00048,96.29672,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99942,100.00111,100.001976
,36.5129,75.42864,93.21324,98.604935,98.60362,97.84471,97.47356,97.59563,99.987305,100.00149,100.00004,99.732025,99.99718,100.00048,96.29701,99.99713,100.00402,99.99967,99.99767,100.00206,99.99909,99.99919,100.00111,100.00198
,39.397774,75.5374,93.24847,98.604576,98.60827,97.84445,97.473175,97.58412,99.98741,100.00148,100.00004,99.732025,99.99716,100.00048,96.29664,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.9993,100.00111,100.00198
,34.846893,75.531136,93.2027,98.60484,98.61037,97.84436,97.47325,97.59246,99.98738,100.00149,100.00004,99.732025,99.99715,100.00048,96.29694,99.99713,100.00403,99.99967,99.99768,100.00206,99.99909,99.99903,100.00111,100.00198
,37.764072,75.54783,93.24282,98.60405,98.60948,97.84425,97.47188,97.57876,99.98735,100.00149,100.00004,99.732025,99.99716,100.00048,96.296555,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99914,100.00111,100.00198
,32.83916,75.50027,93.26451,98.604836,98.60518,97.84413,97.4733,97.588455,99.98721,100.00149,100.00004,99.732025,99.99718,100.00048,96.296875,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,99.99884,100.00111,100.00198
,35.723587,75.542465,93.24836,98.60386,98.60911,97.84425,97.472885,97.571846,99.98735,100.00148,100.00004,99.732025,99.99716,100.00048,96.29646,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99895,100.00111,100.00198
,30.451645,75.45108,93.266426,98.60478,98.60435,97.84404,97.47298,97.58324,99.987206,100.001495,100.00004,99.732025,99.99718,100.00048,96.29679,99.9971,100.00403,99.99967,99.99768,100.00206,99.99909,99.99858,100.00111,100.00198
,33.255814,75.5223,93.25321,98.604454,98.60866,97.84446,97.47159,97.59311,99.98734,100.00149,100.00004,99.732025,99.99716,100.00048,96.296364,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.9987,100.00111,100.001976
,36.48587,75.40555,93.213875,98.60469,98.603355,97.84407,97.47304,97.58668,99.9872,100.00149,100.00004,99.732025,99.997154,100.00048,96.29671,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.9989,100.00111,100.00198
,32.208332,75.50117,93.24881,98.60385,98.60812,97.844864,97.472565,97.59549,99.98732,100.00149,100.00004,99.73202,99.99716,100.00048,96.29626,99.997116,100.00403,99.99967,99.99767,100.00206,99.99909,99.99881,100.00111,100.001976
,35.444645,75.357315,93.203606,98.604675,98.610306,97.84421,97.47269,97.59004,99.98729,100.001495,100.00004,99.732025,99.99715,100.00047,96.29661,99.99713,100.00402,99.99967,99.99767,100.00206,99.9991,99.99843,100.00111,100.00198
,30.979376,75.4786,93.24333,98.60363,98.60936,97.84546,97.4713,97.5749,99.98726,100.00149,100.00004,99.732025,99.99716,100.00048,96.29614,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.998566,100.00111,100.001976
,34.203987,75.30561,93.26472,98.60461,98.60487,97.844444,97.47276,97.58555,99.9871,100.00149,100.00004,99.732025,99.99717,100.00047,96.29651,99.99713,100.00403,99.99967,99.99768,100.00206,99.99909,99.99812,100.00111,100.00198
,29.525642,75.45389,93.24883,98.60431,98.60894,97.84625,97.47107,97.59472,99.98725,100.00149,100.00004,99.732025,99.99716,100.00048,96.296005,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.998276,100.00111,100.001976
,32.72239,75.48492,93.20344,98.60452,98.60392,97.84473,97.47272,97.58915,99.98721,100.00149,100.00004,99.732025,99.99718,100.00047,96.29639,99.99713,100.00402,99.99967,99.99767,100.00206,99.99909,99.99852,100.00111,100.001976
,27.80209,75.47582,93.24325,98.603615,98.60843,97.8472,97.47067,97.57366,99.98717,100.00148,100.00004,99.732025,99.99716,100.00048,96.29585,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99841,100.00111,100.001976
,30.951769,75.46388,93.264725,98.60449,98.61043,97.84499,97.47255,97.58464,99.987015,100.00149,100.00004,99.732025,99.997154,100.00047,96.29625,99.99711,100.00403,99.99967,99.99768,100.00206,99.99909,99.997955,100.00111,100.001976
,25.769453,75.48107,93.248665,98.60341,98.60959,97.84827,97.472626,97.565994,99.98717,100.00149,100.00004,99.732025,99.99716,100.00048,96.295685,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99812,100.00111,100.00198
,28.835556,75.34654,93.26658,98.60442,98.605385,97.84516,97.472305,97.578835,99.987,100.00148,100.00004,99.732025,99.99718,100.00047,96.296104,99.99711,100.00402,99.99967,99.99768,100.00206,99.99909,99.997604,100.00111,100.00198
,23.413996,75.4544,93.253395,98.60313,98.60921,97.849396,97.47206,97.590096,99.98715,100.00148,100.00004,99.73201,99.99716,100.00048,96.29549,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99779,100.00111,100.00198
,26.317335,75.29089,93.214264,98.60431,98.60453,97.84506,97.472,97.58297,99.986984,100.00149,100.00004,99.732025,99.99718,100.00047,96.29593,99.9971,100.00402,99.99967,99.99767,100.00206,99.9991,99.99716,100.00111,100.00198
,20.785892,75.42625,93.249016,98.60423,98.60875,97.8505,97.47014,97.59296,99.98714,100.00149,100.00004,99.73202,99.99717,100.00048,96.29526,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99737,100.00111,100.00198
,23.380823,75.4317,93.20402,98.604294,98.61055,97.8445,97.47197,97.58701,99.98696,100.00149,100.00004,99.732025,99.997154,100.00047,96.295715,99.9971,100.00403,99.99967,99.99768,100.00206,99.9991,99.99773,100.00111,100.00198
,26.578966,75.43705,93.243576,98.60313,98.60983,97.85143,97.471664,97.57054,99.98711,100.00149,100.00004,99.73202,99.99716,100.00048,96.295,99.997116,100.00403,99.99967,99.99767,100.00206,99.99909,99.997574,100.00111,100.001976
,21.69543,75.28016,93.264854,98.60422,98.60599,97.850784,97.47165,97.58231,99.98692,100.001495,100.00004,99.732025,99.99715,100.00048,96.29548,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.99694,100.00111,100.00198
,24.773945,75.4069,93.24897,98.60282,98.60951,97.85013,97.4698,97.562645,99.987076,100.00149,100.00004,99.732025,99.99716,100.00048,96.29466,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99718,100.00111,100.001976
,19.860228,75.21979,93.266685,98.60408,98.60527,97.84834,97.471634,97.57634,99.986885,100.00149,100.00004,99.732025,99.99718,100.00048,96.29519,99.99713,100.00403,99.99967,99.99767,100.00206,99.9991,99.996445,100.00111,100.00198
,22.694853,75.375145,93.25366,98.604065,98.60913,97.84843,97.46944,97.58839,99.98703,100.00149,100.00004,99.732025,99.99716,100.00048,96.29428,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.996704,100.00111,100.001976
,17.938759,75.39777,93.21503,98.60407,98.60444,97.845505,97.4715,97.581055,99.987015,100.00148,100.00004,99.732025,99.99718,100.00048,96.294846,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.99585,100.00111,100.001976
,20.384111,75.39112,93.24942,98.60282,98.60868,97.84628,97.46887,97.56077,99.98697,100.00148,100.00004,99.732025,99.99716,100.00048,96.293816,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.996124,100.00111,100.00198
,16.046259,75.21159,93.20511,98.60397,98.60344,97.84213,97.47121,97.57493,99.98694,100.00149,100.00004,99.732025,99.997154,100.00047,96.29441,99.9971,100.00403,99.99967,99.99767,100.00206,99.9991,99.996635,100.00111,100.00198
,17.972233,75.35711,93.24417,98.60249,98.60814,97.84363,97.4715,97.55035,99.986885,100.00149,100.00004,99.73201,99.99716,100.00048,96.29323,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99643,100.00111,100.001976
,14.334761,75.146065,93.26507,98.60383,98.61028,97.838036,97.47098,97.56696,99.98668,100.001495,100.00004,99.732025,99.99718,100.00047,96.29387,99.9971,100.00403,99.99967,99.99768,100.00206,99.99909,99.99558,100.00111,100.001976
,15.680013,75.321396,93.24951,98.603874,98.60937,97.84026,97.4709,97.581856,99.98686,100.00149,100.00004,99.73201,99.99716,100.00048,96.292465,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99591,100.00111,100.001976
,17.726576,75.36115,93.20514,98.603836,98.6049,97.83296,97.47067,97.57223,99.98665,100.001495,100.00004,99.732025,99.99718,100.00047,96.29317,99.9971,100.00402,99.99967,99.99768,100.00206,99.99909,99.994934,100.00111,100.001976
,14.435565,75.34228,93.24418,98.60249,98.60894,97.83593,97.46834,97.58553,99.98683,100.00149,100.00004,99.732025,99.99718,100.00048,96.291504,99.997116,100.00403,99.99967,99.99767,100.00206,99.99909,99.99528,100.00111,100.00198
,16.041721,75.13967,93.2651,98.60373,98.6106,97.82645,97.47058,97.57738,99.98662,100.00149,100.00004,99.732025,99.997154,100.00047,96.29225,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.99414,100.00111,100.00198
,13.342413,75.30405,93.24944,98.60215,98.60997,97.83019,97.467804,97.555,99.98679,100.00149,100.00004,99.73201,99.99716,100.00048,96.2902,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99451,100.00111,100.00198
,14.495653,75.06863,93.26685,98.60356,98.60628,97.81782,97.47032,97.57053,99.98657,100.001495,100.00004,99.732025,99.99715,100.00048,96.29102,99.99713,100.00403,99.99967,99.99767,100.00206,99.99909,99.99319,100.00111,100.00198
,12.448348,75.26403,93.25402,98.60366,98.60965,97.822395,97.467026,97.584366,99.986755,100.00149,100.00004,99.732025,99.99716,100.00048,96.28842,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.993576,100.00111,100.001976
,13.190138,75.32081,93.21591,98.60358,98.6056,97.82814,97.46988,97.57606,99.98652,100.001495,100.00004,99.732025,99.99718,100.00047,96.28932,99.99711,100.00403,99.99967,99.99767,100.00206,99.99909,99.99201,100.00111,100.00198
,11.780285,75.289566,93.24987,98.60215,98.60929,97.82694,97.470474,97.55322,99.986694,100.00148,100.00004,99.73201,99.99716,100.00048,96.290695,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99242,100.00111,100.001976
,12.196388,75.063515,93.20622,98.60346,98.604805,97.83155,97.469666,97.56923,99.98646,100.001495,100.00004,99.732025,99.99718,100.00048,96.289246,99.9971,100.00403,99.99967,99.99768,100.00206,99.99909,99.99333,100.00111,100.001976
,12.912569,75.24677,93.24476,98.60179,98.60887,97.83072,97.469894,97.54177,99.98663,100.00149,100.00004,99.732025,99.99716,100.00048,96.29061,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99295,100.00111,100.001976
,11.705374,74.98665,93.2653,98.60329,98.60385,97.834335,97.469406,97.56046,99.98662,100.00148,100.00004,99.732025,99.997154,100.00047,96.2892,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.99135,100.00111,100.001976
,12.159481,75.20216,93.24999,98.60342,98.608345,97.83394,97.46643,97.57737,99.98656,100.00149,100.00004,99.732025,99.99716,100.00048,96.29057,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99183,100.00111,100.001976
,11.348765,75.275475,93.20635,98.60331,98.61037,97.83668,97.46918,97.56681,99.9863,100.00148,100.00004,99.732025,99.99718,100.00047,96.28922,99.99713,100.00403,99.99967,99.99768,100.00206,99.99909,99.98997,100.00111,100.001976
,11.604362,75.23201,93.244835,98.601814,98.609535,97.83676,97.4657,97.58181,99.986496,100.00149,100.00004,99.73201,99.99716,100.00048,96.29059,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99046,100.00111,100.001976
,11.1100445,74.98246,93.26534,98.60318,98.605286,97.838684,97.468765,97.57302,99.98624,100.001495,100.00004,99.732025,99.99718,100.00048,96.28933,99.9971,100.00402,99.99967,99.99767,100.00206,99.99909,99.99164,100.00111,100.001976
,11.235137,75.18433,93.24999,98.60146,98.60912,97.839325,97.464645,97.54892,99.986435,100.00149,100.00004,99.732025,99.99718,100.00048,96.290695,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.99124,100.00111,100.001976
,11.460741,74.89966,93.267006,98.60301,98.60437,97.840416,97.46814,97.566,99.986404,100.001495,100.00004,99.732025,99.997154,100.00047,96.289566,99.9971,100.00403,99.99967,99.99768,100.00206,99.99909,99.98942,100.00111,100.001976
,11.063603,75.13486,93.25443,98.60103,98.608635,97.841705,97.46913,97.53733,99.98634,100.00148,100.00004,99.73201,99.99717,100.00048,96.29092,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.99002,100.00111,100.001976
,11.185978,74.81316,93.21709,98.60277,98.61047,97.8419,97.46799,97.55715,99.98606,100.00149,100.00004,99.732025,99.997154,100.00047,96.28993,99.9971,100.00403,99.99967,99.99767,100.00206,99.99909,99.98794,100.00111,100.001976
,10.952495,75.0829,93.250465,98.60315,98.60973,97.84393,97.46855,97.52242,99.98628,100.00149,100.00004,99.732025,99.99716,100.00048,96.29126,99.997116,100.00403,99.99967,99.99768,100.00206,99.99909,99.98858,100.00111,100.001976
,11.011117,75.21311,93.207794,98.602875,98.60573,97.84314,97.46776,97.54562,99.98599,100.00149,100.00004,99.732025,99.99718,100.00048,96.29045,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.986176,100.00111,100.00198
,11.117234,75.131256,93.24558,98.601036,98.60935,97.84602,97.46402,97.56699,99.986206,100.00148,100.00004,99.73201,99.99716,100.00048,96.288605,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.986855,100.00111,100.001976
,10.930518,75.19913,93.26557,98.60268,98.60488,97.84407,97.46738,97.553276,99.985916,100.00148,100.00004,99.732025,99.99718,100.00047,96.28967,99.99713,100.00403,99.99967,99.99768,100.00206,99.99909,99.984055,100.00111,100.001976
,10.986358,75.15395,93.25071,98.600586,98.6089,97.84795,97.46301,97.572365,99.986115,100.00149,100.00004,99.732025,99.99718,100.00048,96.2876,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.98476,100.00111,100.001976
,10.879341,74.892136,93.20827,98.602425,98.61058,97.84386,97.46678,97.56074,99.98581,100.00149,100.00004,99.732025,99.997154,100.00047,96.28873,99.99711,100.00403,99.99967,99.99768,100.00206,99.99909,99.98146,100.00111,100.001976
,10.90557,75.0969,93.24584,98.60286,98.60994,97.844955,97.461655,97.52912,99.98602,100.00149,100.00004,99.73201,99.99716,100.00048,96.28634,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.98218,100.00111,100.001976
,10.952357,74.79999,93.26566,98.60254,98.60622,97.83915,97.46591,97.55082,99.986015,100.001495,100.00004,99.732025,99.99718,100.00048,96.287544,99.99713,100.00402,99.99967,99.99768,100.00206,99.99909,99.98425,100.00111,100.001976
,10.868274,75.038666,93.25088,98.60061,98.609604,97.84105,97.46739,97.57068,99.98593,100.00148,100.00004,99.732025,99.99718,100.00047,96.28476,99.99712,100.00403,99.99967,99.99768,100.00206,99.99909,99.98355,100.00111,100.001976
,,74.70549,93.20862,98.60233,98.605484,97.83319,97.46582,97.558815,99.98561,100.00148,100.00004,99.732025,99.997154,100.00047,96.28606,99.99711,100.00403,99.99967,99.99768,100.00206,99.99909,99.9803,100.00111,100.001976
,,74.9789,93.246025,98.600136,98.60921,97.83589,97.46037,97.52654,99.98584,100.00149,100.00004,99.73201,99.99716,100.00048,96.282745,99.99712,100.00403,99.99967,99.99767,100.00206,99.99909,99.98117,100.00111,100.001976
,,74.60805,93.26574,98.602066,98.604614,97.83806,97.464935,97.5489,99.985504,100.00149,100.00004,99.732025,99.99718,100.00047,96.284134,99.9971,100.00403,99.99967,99.99767,100.00206,99.99909,99.9774,100.00111,100.001976
,,74.9171,93.251,98.60255,98.60875,97.8392,97.46649,97.569374,99.98574,100.00149,100.00004,99.732025,99.99716,100.00048,96.280136,99.99712,100.00403,99.99967,99.99768,100.00205,99.99909,99.97832,100.00111,100.001976
