Critic loss,Actor loss
5.820766e-11,1.1888183e-06
2.3283064e-10,1.9106823e-05
1.4551915e-09,-2.113225e-06
5.820766e-11,-6.7829233e-06
9.313226e-10,2.9082128e-06
2.0954758e-09,8.059939e-08
2.0954758e-09,-3.139401e-05
5.2386895e-10,1.999327e-07
2.3283064e-10,-8.392092e-07
0.0,-0.0
5.2386895e-10,1.832866e-07
5.2386895e-10,-1.784861e-05
1.4551915e-09,3.087045e-05
1.4551915e-09,-8.885866e-07
9.313226e-10,-2.5789154e-07
9.313226e-10,-2.8934579e-05
1.4551915e-09,-1.4672315e-06
5.2386895e-10,1.7330396e-05
5.2386895e-10,-1.15998915e-07
0.0002690649,0.00081272883
0.0019608075,0.0088316845
0.0369818,0.0018878137
0.11442801,0.0099835135
0.0005294718,0.00012030394
0.0001454936,0.01130878
2.8521754e-05,0.010403431
6.915652e-07,9.451547e-06
9.313226e-10,-2.1208643e-06
9.313226e-08,8.271588e-06
7.043127e-09,-6.735569e-06
9.313226e-10,1.8894919e-07
2.8521754e-09,-1.3248358e-05
0.0,-0.0
5.820766e-11,1.0180475e-07
0.0,-0.0
5.820766e-11,4.929409e-07
5.820766e-11,5.291827e-07
0.0,-0.0
5.2386895e-10,-6.0844464e-05
5.2386895e-10,-5.068562e-07
0.0,-0.0
0.0,-0.0
0.0,-0.0
0.0,-0.0
2.8172508e-08,-3.1965598e-07
5.820766e-11,1.0761744e-07
5.820766e-11,2.895202e-07
2.8521754e-09,-5.263838e-08
5.2386895e-10,4.5045857e-05
5.2386895e-10,1.6370647e-07
2.3283064e-10,-4.06576e-08
5.820766e-11,3.305935e-08
5.820766e-11,3.3494853e-06
2.3283064e-10,6.8015126e-08
2.3283064e-10,-2.118463e-07
2.3283064e-10,-8.45069e-07
1.4551915e-09,-9.1752383e-07
9.313226e-10,8.318105e-08
2.3283064e-10,-2.8043812e-06
5.820766e-11,3.77471e-06
5.2386895e-10,4.3865925e-06
5.820766e-11,1.2700121e-07
9.313226e-10,-9.272047e-06
2.3283064e-10,2.6115808e-07
5.820766e-09,7.696338e-05
2.3283064e-10,1.4348566e-08
9.313226e-10,2.623923e-05
1.4551915e-09,-7.558573e-06
2.0954758e-09,-1.2549387e-07
9.313226e-10,8.9680425e-06
5.2386895e-10,-1.05085604e-07
9.313226e-10,1.6978908e-06
2.3283064e-10,1.7767741e-05
5.820766e-11,1.1896293e-06
5.820766e-11,-2.0808173e-07
3.7252903e-09,6.842726e-07
2.0954758e-09,-4.140301e-06
5.820766e-11,1.3257126e-06
5.2386895e-10,-1.2832206e-06
5.820766e-11,6.0139364e-08
5.2386895e-10,2.104765e-08
0.0,-0.0
5.820766e-11,6.1343417e-07
1.4551915e-09,-5.1431937e-07
9.313226e-10,2.2264139e-07
2.3283064e-10,3.3173005e-06
9.313226e-10,6.034821e-08
2.3283064e-10,-4.7369895e-07
5.2386895e-10,2.4233896e-06
2.3283064e-10,-6.8700916e-07
0.0,-0.0
0.0,-0.0
