Mean episodic reward,Critic loss,Actor loss
500.0,4.029274e-05,0.0037731125
500.0,3.3267774e-05,0.001327114
469.0,0.022842787,0.009043258
463.0,0.00088125706,0.016185017
475.5,0.0010233633,0.0046735364
475.5,0.013570672,0.010886875
438.0,0.0042104525,-0.04805904
477.5,0.002032395,-0.0017773929
500.0,0.0013405457,0.014758907
500.0,0.00026111514,0.02335751
472.5,0.0067679845,0.0041962005
500.0,0.0006649876,0.0030331733
500.0,4.799012e-05,0.0015417251
353.6666666666667,0.037005275,0.2722085
489.0,0.0020200317,0.009166512
384.0,0.011446218,0.022885403
500.0,0.0035613591,0.011018179
500.0,0.00034967676,-0.030728426
500.0,0.00012407545,0.008537648
500.0,1.8978084e-05,0.00056214374
500.0,7.968629e-08,2.215171e-05
500.0,4.7148205e-09,-1.87205e-06
500.0,2.369308e-05,0.00041386433
441.3333333333333,0.029211491,0.019990066
281.6666666666667,0.6962714,0.07676375
348.0,5.4608107,-0.2982919
457.6666666666667,0.053715363,0.016007487
357.0,0.017675657,0.016558975
274.0,0.5341699,-0.4575139
398.3333333333333,0.003012458,0.053978145
500.0,5.2975724e-05,0.001283844
500.0,1.4844409e-05,0.0013038547
500.0,1.4901161e-06,-2.9101499e-05
500.0,1.4551915e-09,-5.468955e-05
500.0,8.8080415e-06,-0.00070274353
500.0,1.5921483e-05,-0.0010764193
500.0,1.0267831e-05,-0.00037360183
500.0,1.7622951e-06,-2.3162887e-05
500.0,2.2375025e-07,-0.00010142015
500.0,1.0513759e-05,-2.0644135e-05
500.0,1.0712596e-05,-0.0051318095
500.0,6.338814e-08,0.00025252832
500.0,3.934838e-08,-0.0002667924
500.0,4.3699984e-06,-0.0015494573
500.0,9.3883136e-07,-0.00015491749
500.0,7.2943512e-06,-0.00061296736
500.0,7.543713e-08,-3.478332e-05
500.0,4.2055035e-07,-1.7844823e-05
500.0,4.7148205e-09,-5.665752e-06
500.0,3.0791853e-08,9.797032e-06
500.0,1.6822014e-08,-2.5574847e-05
500.0,1.4347606e-06,-0.0010963184
327.3333333333333,0.18272181,0.14377053
290.6666666666667,0.42978832,0.11365759
340.0,0.09003388,0.015410769
281.5,0.010713905,0.0009228849
359.0,5.0886592e-05,-0.0033086578
500.0,0.0033048112,0.05267589
500.0,0.0010792653,0.0010394261
500.0,0.0003684694,6.3319436e-05
500.0,0.00057280815,-0.0008943319
500.0,0.012552437,0.035584763
500.0,4.0099258e-05,-0.0007960319
500.0,0.00055649225,0.0038499876
500.0,0.5950822,0.40331012
500.0,4.827976e-06,-0.00015073214
500.0,6.338814e-08,-3.1276618e-06
500.0,6.4173946e-07,0.0015962219
500.0,1.1572265e-06,0.0005703916
500.0,3.934838e-08,-3.0296647e-05
500.0,3.541354e-07,-6.326232e-05
500.0,2.3283064e-08,-0.00015814099
500.0,3.4511322e-07,-0.0010517414
500.0,2.5669578e-08,-2.3906508e-05
500.0,3.7252903e-09,2.1608362e-06
500.0,1.4901161e-08,4.991753e-05
500.0,7.1304385e-08,0.0001094341
500.0,2.3283064e-10,3.273351e-06
500.0,5.820766e-09,9.379743e-05
500.0,9.837095e-09,2.6684429e-05
500.0,9.313226e-08,0.0004331817
500.0,1.6822014e-08,2.7704522e-05
500.0,2.3283064e-10,4.500659e-06
500.0,2.0954758e-09,2.0554873e-05
426.6666666666667,0.001015082,0.0064137126
312.6666666666667,0.1690741,-0.13781784
213.0,0.0042074826,0.004354492
199.8,0.5654278,-1.0532957
250.0,0.0011813259,-0.021423452
385.3333333333333,0.005304238,0.052367754
500.0,0.004716916,0.0015949259
500.0,0.0011516213,0.010299242
500.0,0.00017140154,0.0004304707
500.0,1.3691897e-05,0.0012731687
500.0,7.9680467e-07,5.8202248e-05
500.0,1.3625831e-06,-1.00545885e-05
500.0,1.5739352e-07,-0.00057383475
500.0,2.6408234e-06,4.4127417e-05
500.0,2.3283064e-06,-0.00084153126
500.0,1.6233535e-06,-0.00010847868
500.0,8.663628e-07,6.815646e-05
500.0,3.63274e-07,-0.00031263608
500.0,4.3050386e-07,-0.0008213981
500.0,5.0343806e-07,0.00022226034
500.0,1.9581057e-07,-0.00059410045
500.0,2.3283064e-10,1.030409e-06
500.0,3.3527613e-08,-0.00014240686
500.0,5.9604645e-08,-4.782127e-05
500.0,2.8521754e-09,8.215881e-05
500.0,3.3620745e-07,0.00015573639
500.0,1.8859282e-08,3.4483794e-05
500.0,9.313226e-10,2.7075234e-06
500.0,0.0,-0.0
500.0,2.3283064e-08,1.0283229e-05
500.0,5.820766e-11,8.381771e-06
500.0,9.313226e-10,3.257809e-05
500.0,2.3283064e-10,-3.178199e-05
500.0,0.0,-0.0
500.0,5.2386895e-10,-5.066502e-06
500.0,2.3283064e-10,-4.2262338e-05
500.0,7.543713e-08,0.00017159403
500.0,5.820766e-11,3.7399648e-06
500.0,5.2386895e-10,2.0383618e-06
500.0,0.0,-0.0
500.0,9.313226e-10,3.3057365e-06
500.0,9.313226e-10,-1.8861667e-06
500.0,1.14087015e-08,-3.344118e-05
500.0,5.820766e-11,3.5820162e-06
500.0,5.820766e-11,7.779235e-09
500.0,0.0,-0.0
500.0,2.3283064e-10,6.6397305e-08
500.0,2.3283064e-10,-4.3333594e-07
500.0,2.3283064e-10,-1.274052e-06
500.0,5.2386895e-10,-7.940256e-07
500.0,5.820766e-11,7.904526e-08
500.0,2.8521754e-09,9.43832e-06
500.0,1.4551915e-09,-6.546709e-06
500.0,5.2386895e-10,1.1992064e-05
500.0,5.820766e-11,-1.596685e-05
500.0,1.4551915e-09,-4.5387844e-07
500.0,5.2386895e-10,1.4499751e-06
500.0,0.0,-0.0
500.0,1.4551915e-09,2.2104596e-05
500.0,5.820766e-11,2.8461382e-06
500.0,9.313226e-10,7.219009e-07
500.0,9.313226e-10,2.6010943e-07
500.0,1.4551915e-09,-5.76909e-05
500.0,0.0,-0.0
500.0,9.313226e-10,8.269223e-08
500.0,5.820766e-11,2.8218753e-06
500.0,2.3283064e-10,2.0524212e-05
500.0,9.313226e-10,1.1717268e-06
500.0,5.2386895e-10,1.4201533e-05
500.0,5.820766e-11,6.349095e-09
500.0,9.313226e-10,-3.1459463e-06
500.0,2.3283064e-10,-1.610018e-08
500.0,5.820766e-11,5.4193723e-08
500.0,5.2386895e-10,2.1359293e-07
500.0,0.0,-0.0
500.0,5.2386895e-10,1.7673085e-05
500.0,9.313226e-10,-4.075614e-05
500.0,5.820766e-11,-4.1258832e-07
500.0,0.0,-0.0
500.0,2.3283064e-10,-1.2538281e-07
500.0,5.820766e-11,-2.4467738e-07
500.0,5.820766e-11,3.4194907e-06
500.0,2.3283064e-10,2.1815984e-05
500.0,5.820766e-11,-5.4645557e-07
500.0,0.0,-0.0
500.0,5.2386895e-10,-3.746875e-07
500.0,0.0,-0.0
500.0,2.3283064e-10,-1.5754295e-06
500.0,0.0,-0.0
500.0,9.313226e-10,6.984646e-06
500.0,5.820766e-11,1.8726332e-06
500.0,2.3283064e-10,-1.3192954e-06
500.0,2.3283064e-10,5.719787e-08
500.0,9.313226e-10,9.07413e-07
500.0,5.2386895e-10,-2.3848806e-05
500.0,5.2386895e-10,3.2265308e-07
500.0,5.820766e-11,7.536954e-06
500.0,2.3283064e-10,4.884917e-07
500.0,2.3283064e-10,4.4378476e-06
500.0,0.0,-0.0
500.0,2.3283064e-10,3.7045908e-08
500.0,9.313226e-10,-1.6315239e-08
500.0,1.4551915e-09,2.1563843e-05
500.0,2.3283064e-10,-7.373598e-08
500.0,5.2386895e-10,3.8314968e-07
500.0,5.820766e-11,8.859378e-06
500.0,5.2386895e-10,1.9393703e-05
500.0,5.2386895e-10,-1.2129074e-06
500.0,2.3283064e-10,1.5659089e-06
500.0,1.4551915e-09,-1.8255334e-07
500.0,5.2386895e-10,-6.138225e-07
500.0,9.313226e-10,-6.834814e-05
500.0,0.0,-0.0
500.0,5.2386895e-10,-4.7503113e-07
500.0,2.0954758e-09,1.7246454e-07
500.0,2.3283064e-10,1.3078305e-07
500.0,5.820766e-11,1.00342294e-08
500.0,2.0954758e-09,-3.1837624e-06
500.0,5.820766e-11,-7.282793e-07
500.0,5.2386895e-10,2.3300809e-06
500.0,5.820766e-11,3.3666952e-06
500.0,1.4551915e-09,1.4244694e-07
500.0,1.4551915e-09,-4.9539585e-06
500.0,0.0,-0.0
500.0,5.820766e-11,4.063427e-06
500.0,2.3283064e-10,-1.05505715e-05
500.0,1.4551915e-09,-7.21808e-07
500.0,5.2386895e-10,1.8160065e-07
500.0,2.3283064e-10,2.4798067e-07
500.0,0.0,-0.0
500.0,1.4551915e-09,6.340034e-06
500.0,9.313226e-10,1.1141112e-05
500.0,5.820766e-11,6.7522733e-06
500.0,5.820766e-11,-2.9749746e-08
500.0,2.3283064e-10,1.3847124e-07
500.0,2.3283064e-10,-4.0974953e-08
500.0,9.313226e-10,1.3701693e-06
500.0,5.820766e-11,-9.066754e-08
500.0,1.4551915e-09,-1.13199796e-07
500.0,5.820766e-11,4.8368037e-08
500.0,5.820766e-11,3.7883106e-07
500.0,2.0954758e-09,-1.0323115e-06
500.0,5.2386895e-10,-1.6224122e-06
500.0,0.0,-0.0
500.0,2.3283064e-10,1.2920183e-06
500.0,5.820766e-11,-1.6794463e-07
500.0,9.313226e-10,2.7636734e-06
500.0,5.2386895e-10,-3.08239e-07
500.0,5.2386895e-10,8.470676e-07
500.0,2.3283064e-10,-4.5782866e-07
500.0,5.820766e-11,1.6311637e-06
500.0,9.313226e-10,8.9186e-06
500.0,2.3283064e-10,-7.642162e-06
500.0,0.0,-0.0
500.0,0.0,-0.0
500.0,2.0954758e-09,3.0268066e-06
500.0,5.2386895e-10,-9.3274457e-07
500.0,5.820766e-11,-5.3183226e-07
500.0,1.4551915e-09,5.645744e-06
500.0,5.2386895e-10,3.6444714e-08
500.0,2.3283064e-10,-1.1768303e-05
500.0,1.4551915e-09,-2.5322954e-05
500.0,5.2386895e-10,8.309784e-07
500.0,5.820766e-11,1.8036575e-08
500.0,2.3283064e-10,3.511139e-08
500.0,2.3283064e-10,-3.0962397e-08
500.0,2.3283064e-10,3.991774e-07
500.0,5.2386895e-10,2.27987e-06
500.0,5.2386895e-10,-2.3059936e-05
500.0,9.313226e-10,9.584722e-07
500.0,9.313226e-10,1.5045452e-05
500.0,5.820766e-11,8.829704e-08
500.0,5.2386895e-10,5.107687e-08
500.0,2.3283064e-10,1.2841674e-05
500.0,1.4551915e-09,1.12098305e-05
500.0,5.820766e-11,9.4300134e-07
500.0,9.313226e-10,-1.2063046e-05
500.0,5.2386895e-10,-2.7716025e-05
500.0,9.313226e-10,8.070422e-08
500.0,0.0,-0.0
500.0,9.313226e-10,5.927655e-08
500.0,2.3283064e-10,-2.3160268e-07
500.0,5.820766e-11,3.5982573e-06
500.0,5.2386895e-10,-1.0355405e-05
500.0,2.0954758e-09,7.412659e-07
500.0,9.313226e-10,8.478613e-06
500.0,0.0,-0.0
500.0,5.820766e-11,2.7954209e-06
418.0,0.0013138633,0.005977438
492.5,0.0016000732,0.01962619
500.0,0.00090221694,0.004989847
492.0,0.0016325861,0.0038494354
500.0,0.00068281224,0.003610196
496.5,0.0004379573,0.0010252403
500.0,0.00034088735,0.00066659134
500.0,7.872988e-05,0.00520161
500.0,8.672709e-06,6.837054e-05
500.0,3.4511322e-07,0.000110506124
500.0,2.3283064e-10,1.1306191e-06
500.0,2.3283064e-10,5.2929863e-06
500.0,2.0954758e-09,3.2324688e-06
500.0,2.7232803e-05,-5.8425103e-05
500.0,1.14087015e-08,-9.397737e-05
500.0,1.4551915e-09,-2.8388881e-06
500.0,5.2386895e-10,-5.5127146e-08
500.0,2.0954758e-09,-9.76316e-05
470.0,0.00039408938,0.0020393599
500.0,0.00018608663,6.393719e-05
500.0,6.441865e-05,0.00011292584
500.0,9.880401e-06,0.0003051627
500.0,4.6106288e-07,6.4347237e-06
500.0,1.14087015e-08,-6.103832e-05
500.0,1.07625965e-07,8.767052e-06
500.0,2.4592737e-07,8.645239e-05
500.0,2.3841858e-07,-0.0010688443
500.0,1.14087015e-08,9.4696304e-07
500.0,3.7252903e-09,-3.7517025e-06
500.0,7.043127e-09,3.8943226e-06
500.0,5.820766e-11,1.2905909e-07
500.0,2.3283064e-10,1.2651227e-06
500.0,9.313226e-10,-4.5512774e-05
500.0,5.2386895e-10,-3.4994578e-06
500.0,0.0,-0.0
500.0,5.2386895e-10,1.8594768e-05
500.0,5.820766e-11,-3.1544097e-08
500.0,0.0,-0.0
500.0,0.0,-0.0
500.0,5.2386895e-10,1.6805061e-06
500.0,0.0,-0.0
500.0,2.3283064e-10,-2.2314646e-06
500.0,9.313226e-10,3.1569212e-07
486.0,0.00016960833,0.0010736028
461.6666666666667,0.0016350532,0.0036333168
492.5,0.002227409,0.0030076543
500.0,0.0014522825,0.0019575062
499.0,0.0020613894,0.015041269
409.0,0.11070628,0.08792533
286.75,0.12483848,0.13069582
300.0,1.1885744,-0.6275573
362.3333333333333,0.0012183227,-0.034595344
500.0,0.00073273573,0.0006454745
500.0,0.0011865762,0.0001451988
500.0,2.3618864e-05,0.0002107329
500.0,2.0572916e-06,0.0031294343
500.0,1.8911669e-07,-1.0753485e-06
500.0,3.1018863e-07,-5.964298e-07
500.0,5.629903e-06,0.00026387893
299.3333333333333,0.013479282,0.02918286
232.2,0.08850662,0.00042519017
223.0,0.007708677,0.08176488
205.6,0.076345086,0.0013649843
268.5,0.008010327,0.0018673342
330.5,0.018044751,-0.022101942
456.0,0.0013941454,-0.0002368274
500.0,4.185736e-05,-3.9455823e-05
500.0,1.4962221e-05,-0.0040816357
500.0,3.913883e-07,1.5731339e-05
500.0,0.07367477,0.09639033
500.0,5.0343806e-07,-3.871083e-05
500.0,5.7390425e-06,1.152174e-05
500.0,1.397566e-07,0.00036989545
500.0,1.453096e-06,-0.00021458326
500.0,4.1071326e-07,-5.0499137e-05
500.0,5.2532414e-07,6.603759e-06
500.0,3.4511322e-07,1.0753617e-05
500.0,1.4901161e-08,1.6271526e-05
500.0,7.543713e-08,4.7317426e-05
500.0,2.1012966e-08,-8.041102e-05
500.0,2.8521754e-09,-1.7229092e-06
500.0,9.313226e-10,-4.7410347e-07
500.0,2.5669578e-08,-5.4891024e-07
500.0,3.7252903e-09,-1.3364231e-05
500.0,1.8859282e-08,8.3256666e-05
500.0,5.820766e-11,-1.9215695e-05
500.0,2.0954758e-07,0.00021745064
500.0,5.2386895e-10,4.037172e-06
500.0,2.3283064e-10,7.644481e-06
500.0,1.4551915e-09,2.9666816e-07
500.0,1.4551915e-09,-2.8632357e-06
500.0,2.3283064e-10,-1.9307272e-06
500.0,0.0,-0.0
500.0,3.3527613e-08,0.0001489662
500.0,9.313226e-10,8.453573e-05
500.0,1.4551915e-09,6.6283515e-06
500.0,2.3283064e-10,3.8528705e-07
500.0,5.820766e-11,-3.4346652e-07
500.0,5.2386895e-10,-9.751207e-07
500.0,9.313226e-10,9.278574e-06
500.0,5.2386895e-10,-9.7977245e-06
480.0,0.00022635702,0.0011617345
368.5,0.47244123,-0.24624068
433.5,0.06778771,0.0056497026
500.0,0.00034314487,0.0002544566
500.0,6.540213e-05,-2.1666458e-05
500.0,0.00012940035,0.0023303323
500.0,0.00010734447,0.00068672275
500.0,6.649876e-06,-3.754038e-05
500.0,5.7025463e-06,-2.3149196e-05
500.0,3.3527613e-08,-0.0002394423
500.0,2.665678e-06,-3.6393872e-06
500.0,6.2957406e-07,-3.4394903e-05
500.0,1.02678314e-07,1.1636779e-06
500.0,2.3283064e-08,7.99247e-06
500.0,1.3625831e-06,-0.0022301406
500.0,7.543713e-08,5.8559188e-05
500.0,6.664195e-07,-6.9429598e-06
500.0,5.143229e-07,-5.9331487e-05
500.0,7.043127e-09,-0.00012353566
500.0,1.1408702e-06,0.00093331013
500.0,5.820766e-09,-1.7211609e-05
500.0,2.3283064e-10,2.8609493e-08
500.0,2.3283064e-10,-5.444697e-07
500.0,2.3283064e-10,-1.8026669e-05
500.0,2.8172508e-08,2.5601875e-07
500.0,6.7288056e-08,5.6178247e-05
500.0,1.14087015e-08,-2.2993675e-06
500.0,1.3096724e-08,-1.3735227e-06
500.0,2.0954758e-09,-2.7632155e-05
500.0,3.7252903e-09,-1.8342456e-05
500.0,3.7252903e-09,-2.5972791e-05
500.0,5.2386895e-10,1.3675648e-05
500.0,2.3283064e-10,2.0545876e-06
500.0,5.2386895e-10,3.9952574e-06
500.0,5.2386895e-10,3.7848068e-08
500.0,2.8521754e-09,3.816321e-05
500.0,9.313226e-10,-1.276006e-05
500.0,3.7252903e-09,-2.7657234e-06
500.0,5.820766e-11,-3.6065535e-07
500.0,2.3283064e-10,-7.340973e-08
500.0,5.820766e-11,-1.0300258e-06
500.0,5.2386895e-10,1.1242097e-06
500.0,5.2386895e-10,-2.6836842e-06
500.0,5.2386895e-10,-1.2551385e-06
500.0,9.313226e-10,-9.3003166e-07
