Mean Episodic Reward,Critic loss,Actor loss
258.92777777777775,0.00432365,0.0011126918
452.25,0.0047278744,-0.011619426
367.86111111111114,0.01568199,-0.014678291
425.8333333333333,0.18465608,-0.06871557
491.5,0.19107346,0.07374855
496.6666666666667,0.14328891,-0.0056211106
475.88888888888886,0.14261857,0.13530932
489.5,0.1387802,0.008800614
500.0,0.13073872,0.04864638
483.4444444444444,0.010903555,-0.09192803
414.77777777777777,0.14596388,-0.0058457046
270.2083333333333,0.15703897,-0.014560944
289.7083333333333,0.0056528095,-0.045059353
376.8611111111111,0.008959406,-0.045750696
289.7916666666667,0.00629672,-0.015218188
278.26388888888886,0.008120791,-0.039830595
201.04999999999998,0.006404888,-0.008499863
193.66111111111113,0.006307407,-0.020120323
227.08888888888887,0.13703036,0.036653697
214.66111111111113,0.15022868,-0.04614812
216.35555555555553,0.14904469,0.039477687
267.5861111111111,0.0034316888,-0.010312232
172.01666666666665,0.0019456382,-0.010304128
190.14722222222224,0.016118353,-0.03766417
256.0444444444444,0.010507051,-0.028646499
236.25277777777777,0.018343808,-0.05508418
235.14999999999998,0.0045367167,-0.035580035
239.54166666666666,0.014425409,0.0029953755
175.52380952380952,0.008123014,-0.023264365
144.12400793650792,0.0032490324,-0.025326513
157.7202380952381,0.3508941,0.08787131
167.92916666666667,0.013265652,-0.025909476
141.66666666666666,0.0060421056,-0.02974817
120.19477513227514,0.24262238,-0.028836593
144.69246031746033,0.13914838,-0.24995528
146.67063492063494,0.27933937,0.13322586
146.29662698412696,0.011794504,-0.023119865
126.27539682539684,0.0063085803,-0.0062503293
147.66904761904763,0.2345668,0.24444272
149.084126984127,0.1430818,0.15335774
114.52777777777779,0.018234557,-0.011183963
136.0938492063492,0.009863336,-0.015883634
152.0079365079365,0.022671534,-0.021727035
136.7595238095238,0.17981909,0.02878583
164.78968253968253,0.6992547,-0.06775374
150.86785714285713,0.5180915,-0.02012974
138.20634920634922,0.0019982297,-0.0077364095
138.89451058201055,0.22216529,0.019514726
150.04629629629628,0.18960868,0.10616543
150.38730158730158,0.1426579,-0.00025154898
177.29126984126984,0.36685327,0.26322046
157.02936507936505,0.005575044,-0.0715984
164.11031746031748,0.002889287,-0.009581765
171.67380952380952,0.035401024,-0.060551237
142.31944444444443,0.30049452,0.0035971897
182.1304232804233,0.29324958,0.033729326
138.9781746031746,0.0075279265,-0.0030010801
135.63988095238093,0.13975973,0.08768028
149.99682539682541,0.15654828,-0.0022586666
135.31322751322753,0.17764433,0.116110556
115.0101851851852,0.15989305,0.25170654
107.87007575757575,0.0075291134,-0.011634242
99.06818783068785,0.019109055,-0.025434896
147.21130952380952,0.0041538063,-0.011465811
130.59193121693121,0.036960978,-0.032854367
120.8851851851852,0.015402862,-0.033033792
111.54305555555555,0.008576384,0.01563391
121.9116402116402,0.0022236332,-0.0039169476
142.66534391534393,0.00398564,-0.028491974
135.29761904761904,0.020886384,-0.011198946
149.80423280423278,0.1261551,0.05467042
133.0357142857143,0.1684009,0.16838543
144.02777777777777,0.19274992,-0.01121934
122.56466450216449,0.014479491,-0.013291257
146.40892857142856,0.17367007,-0.06985419
177.15753968253966,0.14932995,-0.017329002
213.83333333333334,0.01681512,0.0149576375
237.17499999999998,0.004967046,-0.009979776
331.2083333333333,0.0061709858,-0.009472109
387.9444444444445,0.029349608,-0.013737828
367.72222222222223,0.16831727,-0.051988915
397.75,0.03897802,-0.054891765
475.1666666666667,0.0109420195,-0.0025038922
474.0,0.13301031,0.013477457
477.0833333333333,0.3702307,0.36117104
394.1666666666667,0.32982263,-0.16988319
122.95833333333333,0.013297808,0.03562834
164.07539682539684,0.029842278,-0.058657005
221.08055555555552,0.010499851,-0.029626409
181.9753968253968,0.01332889,-0.05921628
209.4138888888889,0.15294749,0.072265975
198.54365079365076,0.10916153,0.020124234
156.8791666666667,0.057627942,-0.11651432
175.90674603174602,0.008778749,-0.058770046
207.92500000000004,0.16679557,0.022048062
223.26944444444442,0.018289955,0.008454986
269.45,0.29339215,-0.020720141
290.6111111111111,0.055843785,-0.057059187
358.2361111111111,0.026421621,-0.004149993
181.91904761904763,0.17735498,-0.041687965
260.39444444444445,0.029698342,-0.053182244
151.36349206349203,0.0055529154,-0.08408878
126.16071428571429,0.01578104,-0.024397738
107.47037037037036,0.002726874,0.031569023
82.79914529914531,0.19802153,-0.083346196
67.98492063492064,0.17020024,0.2341085
58.5838779956427,0.010866311,-0.009133286
53.98586744639377,0.13372646,-0.02737555
55.903394106180485,0.16361533,0.010193442
59.5827205882353,0.15461883,-0.027194522
63.01619397759104,0.0059212367,0.009594698
67.8515873015873,0.154018,-0.017561803
72.18285256410257,0.003947426,-0.025153572
76.7232905982906,0.00861792,-0.06368748
79.07692307692308,0.28604934,0.026058167
88.49337606837607,0.0191363,-0.040026493
124.02976190476191,0.038159955,-0.12143921
139.1435185185185,0.003573836,-0.0083767995
132.80654761904762,0.28516677,0.013748598
134.87797619047618,0.00586589,-0.017940713
145.41666666666666,0.15780996,0.0048489436
141.64583333333334,0.13161673,0.017234704
146.0952380952381,0.0068882853,-0.004307237
197.86666666666667,0.13655248,0.027591953
200.8138888888889,0.007238543,0.039920844
237.00833333333333,0.0138106095,-0.1058952
225.625,0.29778904,0.17398681
209.73611111111111,0.034806836,-0.07476083
174.9440476190476,0.010206354,-0.019477997
183.3833333333333,0.1589766,0.016963808
183.2111111111111,0.015404123,-0.030476214
214.83055555555555,0.13789247,-0.091713406
230.73611111111111,0.028862268,0.13038391
227.48055555555553,0.0029134366,-0.0034196863
224.52499999999998,0.05626228,-0.05187427
201.85,0.16269834,0.031577937
199.0666666666667,0.036023315,-0.057325494
296.06944444444446,0.014689942,-0.057049047
238.05555555555554,0.014577176,0.017540542
163.72777777777776,0.011465282,-0.029993521
178.05000000000004,0.019456396,-0.034249697
167.91111111111113,0.15536271,-0.015246287
203.12499999999997,0.0036559973,-0.003698918
225.0583333333333,0.0044606607,-0.021646224
214.1361111111111,0.28787056,0.46550456
201.76944444444447,0.15117167,0.006591449
195.36111111111111,0.29544362,-0.12212345
187.5388888888889,0.16647221,-0.013421386
219.60833333333335,0.01889794,-0.045761958
221.04722222222222,0.14197995,0.015091213
255.33888888888887,0.03197053,-0.04499565
255.0972222222222,0.20475179,0.017580139
242.66944444444445,0.30895844,0.12307904
190.45555555555555,0.0016636532,-0.010869145
143.95072751322752,0.92609245,-0.02174391
138.45238095238096,0.0026443943,-0.03430742
152.58035714285714,0.4292134,0.095691435
167.61111111111111,0.1607271,-0.036462978
166.70476190476188,0.030209197,-0.09215868
190.26349206349207,0.17040275,-0.05203387
190.9297619047619,0.11790546,0.03548753
160.87222222222223,0.15059742,0.09054495
214.25238095238095,0.004304033,-0.004683707
189.1388888888889,0.19363348,0.032973323
193.66428571428574,0.19881444,0.07288912
219.49722222222223,0.0059097894,-0.083823256
233.24166666666667,0.17666183,0.048467677
237.8861111111111,0.013084944,-0.014912709
265.98611111111114,0.012585171,-0.02789635
225.6111111111111,0.0055615664,-0.0054221633
343.0,0.011922934,-0.027489247
354.9722222222222,0.2923459,-0.0048438036
287.4583333333333,0.4285586,0.16804071
290.0111111111111,0.027495148,-0.05827488
388.0,0.006530876,-0.020992713
426.0833333333333,0.03451817,-0.012165807
409.88888888888886,0.27953592,0.2644496
265.61111111111114,0.15626018,0.037720602
322.3055555555556,0.15032284,0.015935889
471.1666666666667,0.009578937,-0.015633339
207.8571428571429,0.00585141,-0.016942142
159.78333333333333,0.14170633,0.004823363
173.5111111111111,0.0054378193,-0.010613446
152.02678571428572,0.0063932207,-0.041322112
174.96944444444443,0.002967843,-0.0074748597
204.9,0.009416804,-0.00579748
179.60238095238094,0.30161858,0.18017161
192.91666666666666,0.010429837,-0.0061692814
167.66071428571425,0.16902299,-0.1613893
213.8083333333333,0.27074873,0.41839445
184.38888888888889,0.16713955,-0.0016409755
194.13333333333333,0.0067629926,-0.024599358
187.30952380952382,0.008328985,-0.047668505
185.9861111111111,0.0058219074,-0.011213529
174.69642857142856,0.0026923968,-0.009685435
179.12539682539682,0.009887724,-0.036163792
177.71825396825398,0.1499895,0.0012064483
223.50833333333333,0.34133267,0.07454816
230.03333333333333,0.016688045,-0.053148676
197.19722222222222,0.23960523,0.047051057
221.025,0.17888169,-0.04661018
235.5666666666667,0.16397448,-0.0070979
233.89166666666665,0.04183334,-0.084399424
252.2111111111111,0.26375043,0.0890601
334.76388888888886,0.17572512,0.5026915
243.03055555555557,0.006219981,-0.00215359
448.1388888888889,0.22285485,-0.14000596
481.3611111111111,0.013727934,-0.0059415638
487.4166666666667,0.19625418,0.090721786
500.0,0.0047783987,-0.008377156
489.0277777777778,0.3317255,0.14543371
500.0,0.28409883,-0.0030441713
500.0,0.3839494,0.05478224
500.0,0.25162396,0.028798183
500.0,0.36300182,0.068322934
500.0,0.027311673,-0.04457691
354.7361111111111,0.2931094,0.0726178
278.43055555555554,0.16846849,0.19007643
215.7888888888889,0.004634086,-0.031346973
150.11507936507937,0.004607634,-0.017897533
111.72592592592594,0.007485921,-0.013680148
109.24537037037037,0.006481448,-0.011366222
115.07407407407408,0.0022969788,-0.005944796
109.60740740740742,0.2962812,0.06707057
105.85892255892254,0.0048048017,-0.026949523
100.57070707070706,0.01664749,-0.07699228
114.7962962962963,0.16464691,0.03192101
136.16170634920636,0.0024911347,-0.005568269
126.0132275132275,0.008706039,-0.024549602
118.4212962962963,0.16903837,0.43382668
150.184126984127,0.14040901,-0.019133732
231.4888888888889,0.1412769,-0.00072294084
219.0,0.15674688,0.06669752
244.68611111111113,0.2646426,-0.06559419
235.48333333333335,0.016614597,-0.015449715
228.9,0.31473875,0.26753262
242.15555555555554,0.18594657,-0.047364052
287.1666666666667,0.00798142,-0.013904248
408.0555555555556,0.030485721,-0.021424735
485.4166666666667,0.061012637,-0.007626062
497.4722222222222,0.10796238,0.06524416
211.35,0.17558955,0.26605365
221.475,0.16710043,0.027691148
228.63333333333333,0.0027633433,-0.026187465
279.0138888888889,0.03222907,-0.031887066
331.84722222222223,0.28753552,0.004304169
331.34722222222223,0.0072803297,-0.03320944
379.6111111111111,0.13268308,0.044026893
445.47222222222223,0.14062987,0.008828641
308.5694444444444,0.15719561,-0.005289573
266.73611111111114,0.1824351,0.013936008
239.25555555555556,0.14438976,-0.006691744
233.3277777777778,0.028065542,-0.14059006
179.6920634920635,0.025503099,-0.10180893
134.63392857142858,0.0060983226,-0.019157993
204.76666666666665,0.14677869,0.016833879
238.45833333333334,0.5347684,0.19583578
233.75,0.29742292,-0.021111317
330.3611111111111,0.1681937,0.02181667
324.23055555555555,0.14913945,-0.0044927956
324.4444444444444,0.24096823,0.1927967
490.6666666666667,0.0047878553,-0.0052995677
500.0,0.022521673,-0.053942114
485.4166666666667,0.011994931,-0.030380765
329.22222222222223,0.007039891,0.027529754
137.046626984127,0.060197026,-0.0085917665
112.19444444444444,0.0056894883,-0.034778967
74.61092796092795,0.012153018,-0.017469587
61.51089324618736,0.01712881,-0.019637125
57.20897832817337,0.01794866,-0.0070518274
51.46775271512113,0.15005858,-0.009015062
48.51139971139971,1.4085437,-0.15407509
47.550360750360745,0.00076901127,-0.012359553
48.28106498129382,0.024857061,-0.16297883
48.98517126148705,0.13880573,-0.018087296
51.88596491228069,0.78601074,0.003675564
56.29479847494554,0.0003737226,-0.003153368
61.46687091503268,0.0008947994,-0.0010153021
79.46260683760684,0.010910009,-0.004448975
140.3452380952381,0.020854594,-0.026742958
190.08333333333334,0.15657026,0.05806495
207.75277777777777,0.0056501385,0.01612041
252.60833333333332,0.1829858,-0.006152315
283.7333333333333,0.01653055,-0.045278404
236.66944444444445,0.1746734,0.066482015
213.5583333333333,0.005999698,-0.015736686
267.69166666666666,0.00849693,-0.008688766
304.56944444444446,0.026571102,-0.021266611
292.2611111111111,0.44077098,0.045013726
318.68055555555554,0.012415926,0.024350816
377.1388888888889,0.33277577,0.026815198
294.825,0.014567539,-0.008580882
303.97222222222223,0.15305802,0.028573923
286.1111111111111,0.19573607,-0.15560119
254.59166666666667,0.10273483,-0.047193646
151.30952380952382,2.8314712,-0.22343807
122.34953703703702,0.13460726,0.0049927407
98.8090909090909,0.16101712,-0.1118826
86.53661616161617,0.017307585,-0.015902845
84.98076923076923,0.0036044347,-0.0176916
81.53418803418803,0.16048461,0.00018053332
61.58700980392157,0.39269093,0.07637345
59.15720315904139,0.016880587,-0.060213435
64.95228174603174,0.027456887,-0.024487251
76.07188644688644,0.0031663273,-0.0037929818
77.49834887334887,0.002834996,-0.007885283
96.88055555555555,0.015295516,-0.04940629
142.59126984126982,0.324161,0.8728078
162.55238095238096,0.025225418,-0.008427283
182.39444444444447,0.31766734,0.004928966
226.09444444444443,0.0057151155,-0.06912898
212.52380952380952,0.032355532,-0.02668059
207.48333333333335,0.10454062,-0.02833733
223.7936507936508,0.014786471,0.017376527
223.9666666666667,0.16656925,0.027821938
205.90555555555554,0.14761612,-0.024600571
204.7361111111111,0.014628659,-0.012850988
192.18293650793655,0.004963728,-0.003369278
183.36666666666667,0.1942894,0.0034803606
165.79662698412702,0.0113958055,-0.015008297
146.74503968253967,0.14605466,-0.047892492
129.58862433862433,0.06493154,-0.3383169
113.89212962962962,0.15223452,-0.019935274
111.4236111111111,0.024381856,-0.057119887
107.34583333333335,0.0066144518,-0.056275085
130.60681216931218,0.0034986606,-0.009846468
140.31190476190477,0.18474667,0.07584364
164.75694444444443,0.020901775,-0.03984313
161.94325396825397,0.013972416,-0.004718075
146.17460317460316,0.0032984426,-0.018828603
144.76587301587304,0.024589255,-0.037061363
153.83809523809524,0.005087241,-0.011843755
140.76388888888889,0.011085055,-0.014079382
137.1193783068783,0.002607897,-0.0047411746
138.68492063492064,0.002726496,-0.0026909157
142.6081349206349,0.008102901,0.03799623
142.07539682539684,0.002355405,-0.04848336
132.52579365079364,0.3477082,0.08677023
157.42857142857142,0.029296128,-0.0022630405
137.06547619047618,0.15767883,0.4769933
169.67222222222222,0.30437663,-0.0014784145
156.80357142857142,0.28937954,0.10144063
170.17460317460316,0.28394163,-0.07341598
164.86507936507937,0.17739867,0.09577436
167.83095238095237,0.14644803,0.0037763054
159.14603174603175,0.008794615,-0.01922325
178.63650793650797,0.20644142,0.03467911
159.2015873015873,0.13867247,0.032905433
156.64285714285714,0.10155272,-0.0990851
185.61785714285713,0.17288645,-0.26687124
191.82539682539684,0.16135518,0.019375818
181.00039682539682,0.31700423,0.086782396
215.7222222222222,0.012739052,-0.028121507
229.73888888888885,0.18093307,0.23849703
190.19444444444443,0.018184742,-0.015788205
230.28730158730158,0.0048842398,-0.014260057
221.6138888888889,0.15255815,0.0015555212
262.125,3.056751,-0.036621433
301.6555555555555,0.005889945,-0.003395985
287.9194444444445,0.075500846,0.0073509044
288.77777777777777,0.012818427,-0.02765294
333.1666666666667,0.057160556,-0.20909958
283.125,0.2594748,0.016431114
267.31944444444446,0.0068568937,-0.0035442377
243.1888888888889,0.06546564,-0.25466576
256.65833333333336,0.049134377,-0.042096894
226.96388888888885,0.023556618,-0.1600876
194.82777777777778,0.034446236,-0.03598227
238.63888888888889,0.1234644,-0.018922897
348.3333333333333,0.18347369,0.018551001
290.07222222222225,0.031502247,-0.09489053
376.4722222222222,0.025935002,-0.043897677
298.09166666666664,0.0082336245,-0.006029203
290.68055555555554,0.15139244,0.0009816334
269.8333333333333,0.26526913,0.09086218
299.97777777777776,0.13323714,-0.012368712
381.5333333333333,0.052963752,-0.002368246
353.1944444444444,0.019314475,-0.004808971
289.97222222222223,0.17730689,0.090498604
283.60277777777776,0.29053172,0.21975963
265.7472222222222,0.29145312,0.1446505
273.15277777777777,0.05469131,-0.2358141
212.23333333333335,0.014356795,-0.0067203026
148.625,0.33264765,0.011081703
115.89351851851852,0.15854934,0.011664984
106.55555555555556,0.15747578,0.043282475
111.35092592592592,0.31610408,0.030259846
105.21851851851852,0.025923977,-0.24924785
147.03571428571428,0.015865548,-0.0014117472
166.9333333333333,0.32335895,0.122039646
170.43650793650792,0.012473758,0.0034798067
150.29107142857143,0.164909,0.2537013
170.06666666666666,0.20231925,0.2203685
190.2698412698413,0.24651128,0.0048987563
173.30555555555554,0.36473015,-0.119126044
213.54166666666666,0.018194588,-0.03063971
299.77777777777777,0.0075845835,-0.0006844464
312.6944444444444,0.017872563,-0.006112829
374.9583333333333,0.008077807,-0.013783841
340.3611111111111,0.014309534,0.010002798
215.64166666666665,0.15571177,-0.032001946
238.89166666666668,0.17180683,-0.00940852
231.1777777777778,0.032494172,-0.17215365
243.20277777777778,0.10721583,0.07146697
272.60277777777776,0.18953003,0.17607386
208.9611111111111,0.018114762,0.00048462054
186.89047619047616,0.14559244,0.0005155458
209.71388888888887,0.16752566,-0.024568016
241.04999999999998,0.043871626,-0.021213941
257.6166666666667,0.013692743,-0.0146429455
244.125,0.040045127,-0.02697658
227.39722222222224,0.0064075217,-0.006389892
191.13333333333333,0.14299612,-0.010878609
179.58333333333334,0.008510299,-0.056641173
168.15873015873015,0.007984623,-0.0026896226
158.22182539682538,0.01017759,-0.0034834482
113.25694444444444,0.010881774,-0.004964422
98.72727272727273,0.0027189513,-0.004873059
69.91190476190476,0.07902745,0.03819566
56.53213507625273,0.15120105,-0.008834642
50.68383458646616,0.016529456,-0.06394805
46.43855637116507,0.15829542,0.46251917
41.89017676767677,0.00869534,0.021350317
42.37159420289856,0.15030508,0.04036715
39.723952991453,0.00045783212,-0.011336409
39.98239316239316,0.021147309,-0.0027862992
37.81861348528016,0.1496523,0.0036073849
35.59866812625433,0.0043556932,-0.0132872565
36.994793786460455,0.00304276,-0.018928116
36.23785957550325,0.0049593416,-0.0034493713
38.555669515669514,0.6222508,-0.054922774
41.62762077294686,0.0043309513,-0.0042811087
40.620289855072464,0.16318674,-0.0111349495
44.25559947299078,0.14996144,-0.01012008
47.93731867547657,0.15993749,-0.0047983374
52.35579922027291,0.15678968,-0.0015309267
55.121797958949664,0.002332684,-0.0009585714
59.36580882352941,2.6442218,-0.0113360435
59.81805555555556,0.0016653398,-0.0014587379
61.07099673202614,0.0015778547,-0.0096212
67.81904761904761,0.0027734395,0.00174226
80.51175213675215,0.0039712125,-0.0071453364
83.61324786324786,0.16079152,-0.01685252
