Mean Episodic Reward,Critic loss,Actor loss
500.0,0.14257365,0.00595904
489.13888888888886,0.1434629,-0.027532851
500.0,0.010099457,-0.018142447
487.4166666666667,0.029012948,-0.11487409
497.6666666666667,0.0088510765,-0.0517227
496.8333333333333,0.010507875,-0.03287748
500.0,0.14235003,-0.01653104
500.0,0.41488528,0.10292766
500.0,0.14490645,-0.033577416
473.5833333333333,0.008221065,-0.014323023
500.0,0.1421643,0.06455215
500.0,0.010086379,-0.053250674
500.0,0.13897121,-0.0015301518
500.0,0.14318897,0.16818865
500.0,0.007263035,-0.013620312
500.0,0.010777234,-0.107646845
500.0,0.14290312,-0.0012400693
500.0,0.008691647,-0.016698617
500.0,0.009191324,-0.09406576
500.0,0.27826214,0.0022823217
500.0,0.2808594,0.03743375
500.0,0.008541744,-0.019766767
500.0,0.010074432,-0.06441904
500.0,0.009187336,-0.018415166
498.8333333333333,0.01259615,-0.11034703
296.11111111111114,0.11880549,0.13463342
208.35555555555553,0.27166557,0.09526622
173.01666666666668,0.0011023271,0.00019209959
189.69444444444446,0.0111024715,-0.023791404
241.37222222222223,0.004327928,-0.0044942885
209.76388888888889,0.153273,0.08572445
226.80555555555554,0.0065977424,-0.03136464
233.3166666666667,0.05423451,-0.04923214
245.11944444444444,0.00868203,-0.02542439
251.41666666666666,0.003538237,0.008608104
246.89444444444447,0.14032331,0.09714865
228.9611111111111,0.0075288354,-0.06317754
238.65833333333333,0.1520466,0.026691174
245.17500000000004,0.008935641,-0.010699716
242.5,0.009646441,-0.037426036
237.20277777777778,0.04668868,-0.090547025
218.86666666666667,0.008103661,-0.013909247
193.60555555555553,0.27679697,0.11316705
201.0,0.011378341,-0.03176089
195.97261904761902,0.23237032,0.40146613
214.10833333333335,0.2767914,0.26998022
177.73809523809527,0.3262957,0.33066037
163.51746031746032,0.3731695,0.30297396
137.48214285714286,0.17199494,0.20428133
99.69204545454545,0.3058855,0.049891237
111.21067821067818,0.016004968,-0.014479716
108.2638888888889,0.00095559977,-0.0048028505
123.97453703703702,0.0074812337,-0.021089109
104.3979797979798,0.0166251,-0.022166267
99.29612794612795,0.16079865,0.1447242
103.55387205387206,0.16078545,0.055213246
115.60119047619048,3.3667457,-0.03273231
109.07546296296296,0.0068502272,-0.010495205
108.65719696969698,0.0020780151,-0.0073225214
130.83042328042328,0.1441067,0.0017743562
123.82109788359789,0.011417824,-0.011754819
133.88194444444443,0.006039836,-0.038441204
141.96626984126985,0.22318669,0.093998395
118.88181216931218,0.0018256704,-0.01940204
95.45707070707071,0.015195869,-0.02378571
103.45496632996633,0.27745447,0.15616988
110.45,0.0057370514,0.016786145
111.60774410774411,0.27605623,0.07496295
114.64027777777778,0.011554055,-0.012261249
102.91140572390573,0.16105664,0.044141505
92.41919191919192,0.0051004896,-0.06848281
100.85732323232322,0.0055859387,-0.05886225
118.11759259259259,0.33325547,0.13244931
107.7655303030303,0.011331603,-0.015149864
110.10324074074073,1.9760424,-0.09521017
114.75059523809523,0.13720207,-0.006285049
106.3449074074074,0.1616921,-0.015157868
104.10151515151516,0.15347137,-0.011824843
108.36392496392496,0.008942746,-0.012048755
112.63842592592592,0.16274336,0.036263224
84.94266381766381,0.45119187,0.068008885
91.2826664076664,0.007644674,-0.0015441283
90.28302253302253,0.016568787,0.005004871
86.29166666666667,0.30688515,-0.03418864
80.03055278055278,0.15847333,0.01504419
82.89247974247975,0.01339161,-0.014633826
96.14325396825397,0.16232182,-0.017496852
94.59619269619269,0.16306376,0.048304994
104.20833333333333,0.16252355,-0.08327829
121.44027777777778,0.0064092022,-0.046596337
111.84907407407407,0.029270248,0.03909887
108.69398148148149,0.002198156,-0.012459842
120.68055555555556,0.010836796,-0.027891992
115.43088624338623,0.14281578,0.038005065
122.1710978835979,0.22668885,0.1855011
129.40972222222223,0.0279728,-0.036629055
125.18154761904763,0.3084819,0.030594321
130.23908730158732,0.1600941,-0.028632527
143.36455026455027,0.25042176,0.12806685
122.4212962962963,0.003061557,-0.0097356
137.27380952380952,0.3048197,-0.020700036
129.9189814814815,0.0039481167,-0.009239926
142.10681216931218,0.05447418,-0.04772109
162.24100529100528,3.2286894,-0.35648623
172.4333333333333,0.31331858,0.10176652
157.17222222222225,0.005329199,-0.0147766685
179.23611111111111,0.0014623707,-0.0043188916
168.6607142857143,0.05039754,0.032716665
178.9777777777778,0.29752776,0.098025
184.2845238095238,0.005052841,-0.039624978
228.11666666666667,0.17920212,0.08449343
286.53055555555557,0.013758253,-0.08564936
278.01388888888886,0.00588215,-0.0021182478
480.3888888888889,0.25974175,-0.009326338
496.0,0.005752135,-0.009444796
477.1666666666667,0.2774578,0.03234877
500.0,0.0093617095,-0.048737388
491.9166666666667,0.008928486,-0.01920584
500.0,0.27127996,0.25265715
500.0,0.009401631,-0.016372448
487.8333333333333,0.21716054,-0.050472815
475.9722222222222,0.28772357,0.051066995
467.5,0.011496265,0.0028852208
500.0,0.010870024,-0.018560538
500.0,0.10784283,0.11479751
500.0,0.011205974,-0.012933724
404.3888888888889,0.017758861,-0.02294662
424.9444444444444,0.013092007,-0.032931294
349.6666666666667,0.19308896,0.04277326
465.75,0.2560543,0.0601735
500.0,0.14888982,-0.023157105
500.0,0.123220615,-0.014206879
500.0,0.019951852,-0.035435256
500.0,0.008799694,-0.018362602
500.0,0.034827698,-0.1260636
500.0,0.15611497,0.17458302
500.0,0.013879481,-0.06469528
500.0,0.14682116,0.010827114
500.0,0.010394452,-0.027111286
500.0,0.0066848714,-0.011781137
500.0,0.0107119875,-0.11358378
500.0,0.14517145,0.0140135065
500.0,0.011517762,-0.032405198
500.0,0.1423799,0.026466163
500.0,0.1440107,-0.00631861
500.0,0.01138302,-0.05470695
500.0,0.009300489,-0.014828831
500.0,0.009047371,-0.028042732
500.0,0.0085300915,-0.07017412
500.0,0.14308147,-0.005297328
500.0,0.14234562,-0.034930855
500.0,0.14408968,-0.0035951121
500.0,0.010536942,-0.042785566
500.0,0.2733902,0.10565806
500.0,0.007646683,-0.05744058
500.0,0.1438078,-0.02057144
500.0,0.011222,-0.0204985
500.0,0.008931015,-0.025023406
500.0,0.00974659,-0.024080018
500.0,0.010405015,-0.03025092
500.0,0.00986325,-0.03958448
500.0,0.009654638,-0.021467276
500.0,0.009819859,-0.042601544
492.0555555555555,0.008184454,-0.034835245
500.0,0.28076,0.124006815
497.25,0.14408417,0.23465095
500.0,0.27569446,-0.01583664
500.0,0.0103508765,-0.029385427
498.3333333333333,0.011244952,-0.0087781595
488.5833333333333,0.009693789,-0.044700634
483.75,0.01007062,-0.06934309
495.4166666666667,0.008552506,-0.022301255
500.0,0.009473725,-0.03767567
500.0,0.013612897,-0.07504562
498.0833333333333,0.14508267,0.028594889
492.9166666666667,0.27428892,0.1546397
496.77777777777777,0.14404887,0.12448997
500.0,0.0114103705,-0.008885334
488.4166666666667,0.010346121,-0.044122353
478.0833333333333,0.14583194,0.015837612
500.0,0.0073331255,-0.06007524
500.0,0.009277296,-0.066862464
500.0,0.0110857105,-0.05828705
500.0,0.28084436,-0.054047808
491.5,0.008800042,-0.012567327
500.0,0.27634028,0.0069687404
500.0,0.009306226,-0.05691846
482.5,0.009750436,-0.049442302
465.6666666666667,0.14194112,0.02239688
497.1666666666667,0.14463945,-0.05898316
345.6944444444445,0.0140886465,-0.04617769
159.29761904761907,0.004988459,0.017215462
114.40277777777777,0.007693252,-0.008370832
104.96346801346802,0.45268083,0.032827497
98.41060606060607,1.2658516,-0.06788252
104.09814814814814,0.16187032,0.11795956
118.20469576719576,0.15295258,0.0062583466
155.23809523809527,0.15879433,-0.011921606
477.25,0.034226913,-0.07818577
500.0,0.14358816,0.0037071325
496.25,0.013765764,-0.043870304
500.0,0.007382548,-0.07670041
500.0,0.0094255,-0.018392548
500.0,0.009698107,-0.056250136
500.0,0.14513367,-0.030664412
500.0,0.013100688,-0.042009935
500.0,0.14274605,-0.0038921887
500.0,0.1375428,-0.0058863624
500.0,0.009361601,-0.024089366
500.0,0.007487291,-0.021636793
343.0694444444444,0.33517912,0.1226924
116.18240740740741,0.08588948,-0.03137975
73.99688644688645,0.012478422,-0.022889107
54.118223254213966,0.0026113938,-0.029765854
50.08673767752716,0.15889278,0.09567741
49.07593984962406,0.26736233,-0.045647502
47.13445479641132,0.0034208808,-0.01301204
46.4578823953824,0.004604642,0.009055556
43.81055116381203,0.003914798,-0.009518833
40.076752136752134,0.122413,0.04392165
35.51826004986925,0.0059161303,-0.01625408
35.13328620081494,0.16877113,-0.0022393286
33.45950703603651,0.15760769,0.012928781
34.92498935717327,0.43267092,-0.5812238
34.77370005473454,0.021874709,-0.012799051
33.40467406465738,0.008732537,-0.023050139
34.469540229885055,0.0036197815,-0.0024010937
35.71704980842912,0.0039261854,-0.022163505
34.73370279146141,0.0026613183,-0.0053581283
35.79475308641975,0.15463972,0.09618551
40.40489130434782,0.0021976533,-0.0038995063
44.49700812472552,0.20764498,-0.039431237
54.30610881779612,0.012492653,-0.030268492
61.85449346405229,0.004320677,-0.010383113
69.85923382173381,0.1667152,-0.008119387
76.42063492063492,0.011579459,-0.031965397
97.62777777777778,0.0016683388,-0.023166716
144.50892857142858,0.049898263,-0.08137311
155.0452380952381,0.2000538,-0.088801205
140.65972222222223,2.0640647,-0.007276489
151.9906746031746,0.28836814,0.06087543
145.29761904761904,0.30024698,0.014920197
145.75595238095238,0.006959127,-0.017730104
187.93055555555557,0.108813055,0.04498488
206.79722222222222,0.16512108,-0.008115436
202.81666666666663,0.30210185,0.20410883
229.4027777777778,0.01111285,-0.014603175
267.175,0.013720628,-0.0136309685
267.5,0.16374029,0.03452128
272.0833333333333,0.07475998,-0.25475252
263.8972222222222,0.027249755,-0.029009713
216.46944444444446,0.14790799,0.10763508
272.09722222222223,0.27032986,0.14883414
424.4166666666667,0.03283706,0.029983023
409.1944444444445,0.15679984,-0.203943
384.3055555555555,0.0361292,-0.060340475
204.99444444444444,0.27809924,0.0026626626
167.75238095238095,0.06808581,0.07374404
178.86507936507937,1.441338,0.19576865
159.63095238095238,0.03818115,-0.1619904
151.51944444444442,0.024808094,-0.04420753
146.41765873015873,0.2194631,0.02756107
148.08174603174604,0.0330874,-0.044636235
146.5899470899471,0.010055604,-0.019255945
135.8148148148148,0.02177907,-0.01810763
134.5019841269841,0.033827443,-0.061365772
150.609126984127,0.15565167,0.009748074
142.4811507936508,0.17929786,0.0029454336
153.70238095238093,0.03509279,-0.13442679
157.00694444444443,2.1123042,-1.0801402
199.95555555555555,0.20922469,-0.047836024
241.70833333333334,0.03201828,0.030245056
258.2083333333333,0.15025315,0.008976882
254.48333333333332,0.0063277096,0.0373847
140.47486772486772,0.3273336,0.0134194605
119.81296296296297,0.17695935,-0.0049839993
103.85324074074076,0.028452398,-0.013268041
92.8594696969697,0.001885349,-0.0013956567
104.83141303141304,0.27927265,0.18387741
114.00132275132275,0.15669583,-0.117268175
114.07916666666667,1.8001142,-0.062703125
134.21329365079364,0.30997768,0.057750005
133.7744708994709,0.01439347,-0.008402519
132.10185185185185,0.019799342,0.08390689
143.0400132275132,0.03464426,0.11023127
133.82936507936506,0.008445389,-0.0031807404
126.22023809523809,0.16785717,-0.11101646
141.23015873015873,0.15621059,-0.064071186
150.87103174603175,0.16722722,-0.027383355
181.85079365079366,0.15707149,0.16558051
175.96031746031747,0.0018849038,-0.0064158547
185.9388888888889,0.16317283,-0.012728321
230.21666666666667,0.0879547,0.033426896
257.75,0.31359613,0.043962866
282.0555555555556,0.17862897,0.11361415
333.02777777777777,0.14091317,0.06862116
396.9583333333333,0.1236786,0.022871977
301.93055555555554,0.20878379,0.0048269904
193.26944444444447,0.15609749,-0.017904831
208.02777777777774,0.013149277,-0.03208867
371.23611111111114,0.015472184,-0.041781973
403.9444444444444,0.014285875,0.000383864
298.7916666666667,0.15451966,0.023613118
268.77500000000003,0.14988986,0.0732087
284.40277777777777,0.01729846,-0.0013777105
220.91666666666666,0.016595572,-0.015821252
274.63888888888886,0.15589064,-0.004987687
216.82500000000002,0.004590943,-0.00010734106
208.1111111111111,0.009056156,0.007357119
